,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.588,-0.527,3.76
1,0.055,0.0,0.006,0.366,-0.305,3.67
2,0.055,0.0,0.006,0.372,-0.311,3.614
3,0.055,0.0,0.006,0.408,-0.347,3.557
4,0.055,0.0,0.006,0.405,-0.344,3.494
5,0.14400000000000002,0.0,0.006,0.413,-0.263,3.432
6,0.14400000000000002,0.0,0.006,0.395,-0.245,3.369
7,0.055,0.0,0.006,0.337,-0.276,3.308
8,0.055,0.0,0.006,0.331,-0.27,3.256
9,0.055,0.0,0.006,0.308,-0.247,3.206
10,0.196,0.0,0.006,0.293,-0.091,3.158
11,0.196,0.0,0.006,0.288,-0.086,3.114
12,0.055,0.0,0.0,0.268,-0.213,3.069
13,0.055,0.0,0.006,0.278,-0.217,3.028
14,0.055,0.0,0.006,0.294,-0.233,2.986
15,0.055,0.0,0.006,0.322,-0.261,2.941
16,0.055,0.0,0.006,0.31,-0.249,2.891
17,0.055,0.0,0.006,0.29,-0.229,2.844
18,0.055,0.0,0.006,0.317,-0.256,2.799
19,0.14400000000000002,0.0,0.006,0.304,-0.154,2.751
20,0.055,0.0,0.006,0.283,-0.222,2.704
21,0.196,0.0,0.006,0.385,-0.183,2.661
22,0.196,0.0,0.006,0.39,-0.188,2.602
23,0.055,0.0,0.006,0.303,-0.242,2.542
24,0.055,0.0,0.006,0.329,-0.268,2.495
25,0.14400000000000002,0.0,0.0,0.334,-0.19,2.445
26,0.14400000000000002,0.0,0.006,0.3,-0.15,2.394
27,0.055,0.0,0.006,0.279,-0.218,2.348
28,0.196,0.0,0.006,0.298,-0.096,2.305
29,0.196,0.0,0.006,0.299,-0.097,2.259
30,0.055,0.0,0.006,0.3,-0.239,2.214
31,0.055,0.0,0.006,0.298,-0.237,2.168
32,0.055,0.0,0.006,0.299,-0.238,2.122
33,0.055,0.0,0.006,0.307,-0.246,2.076
34,0.055,0.0,0.006,0.334,-0.273,2.029
35,0.055,0.0,0.006,0.332,-0.271,1.978
36,0.285,0.0,0.006,0.316,-0.025,1.927
37,0.285,0.0,0.006,0.311,-0.02,1.878
38,0.055,0.0,0.006,0.299,-0.238,1.831
39,0.055,0.1,0.0,0.221,-0.266,1.785
40,0.055,0.1,0.006,0.328,-0.367,1.751
41,0.055,0.1,0.006,0.561,-0.6,1.701
42,0.055,0.1,0.006,0.479,-0.518,1.615
43,0.14400000000000002,0.1,0.006,0.571,-0.521,1.541
44,0.14400000000000002,0.1,0.0,0.551,-0.507,1.454
45,0.196,0.3,0.006,0.219,-0.317,1.369
46,0.196,0.3,0.006,0.271,-0.369,1.336
47,0.055,0.3,0.006,0.306,-0.545,1.294
48,0.055,0.3,0.006,0.436,-0.675,1.247
49,0.14400000000000002,0.3,0.0,0.381,-0.537,1.18
50,0.055,0.3,0.006,0.359,-0.598,1.122
51,0.055,0.6,0.006,0.25,-0.789,1.067
52,0.067,0.6,0.006,0.02,-0.547,1.029
53,0.067,0.6,0.006,0.038,-0.565,1.026
54,0.067,0.6,0.006,-0.082,-0.445,1.02
55,0.20800000000000002,0.6,0.0,-0.043,-0.349,1.032
56,0.20800000000000002,0.6,0.006,0.102,-0.488,1.039
57,0.156,1.0,0.006,-0.163,-0.675,1.023
58,0.055,1.0,0.006,-0.34,-0.599,1.048
59,0.055,1.0,0.006,-0.131,-0.808,1.1
60,0.355,1.0,0.0,-0.182,-0.463,1.12
61,0.067,1.0,0.006,-0.237,-0.69,1.148
62,0.067,1.0,0.006,-0.2,-0.727,1.184
63,0.268,1.6,0.006,-0.728,-0.598,1.215
64,0.35700000000000004,1.6,0.006,-1.045,-0.192,1.327
65,0.21600000000000003,1.6,0.0,-1.057,-0.327,1.487
66,0.055,1.6,0.006,-1.041,-0.498,1.649
67,0.055,1.6,0.006,-1.075,-0.464,1.809
68,0.067,1.6,0.006,-0.966,-0.561,1.974
69,0.196,2.0,0.006,-1.369,-0.429,2.122
70,0.196,2.0,0.0,-1.314,-0.49,2.332
71,0.055,2.0,0.006,-1.263,-0.676,2.533
72,0.055,2.0,0.006,-1.224,-0.715,2.727
73,0.055,2.0,0.006,-1.266,-0.673,2.915
74,0.055,2.0,0.006,-1.252,-0.687,3.109
75,0.055,2.2,0.006,-1.676,-0.463,3.301
76,0.196,2.2,0.0,-1.828,-0.176,3.558
77,0.196,2.2,0.006,-1.759,-0.239,3.838
78,0.055,2.2,0.006,-1.887,-0.252,4.108
79,0.14400000000000002,2.2,0.006,-1.736,-0.314,4.397
80,0.14400000000000002,2.2,0.006,-1.444,-0.606,4.663
81,0.055,2.0,0.0,-1.659,-0.286,4.884
82,0.055,2.0,0.006,-1.493,-0.446,5.139
83,0.055,2.0,0.006,-1.563,-0.376,5.368
84,0.196,2.0,0.006,-1.464,-0.334,5.608
85,0.285,2.0,0.006,-1.476,-0.233,5.832
86,0.14400000000000002,2.0,0.0,-1.411,-0.445,6.058
87,0.055,1.8,0.006,-1.176,-0.563,6.275
88,0.055,1.8,0.006,-1.344,-0.395,6.455
89,0.055,1.8,0.006,-1.193,-0.546,6.661
90,0.055,1.8,0.006,-0.866,-0.873,6.844
91,0.196,1.8,0.006,-0.969,-0.629,6.977
92,0.196,1.8,0.0,-1.046,-0.558,7.125
93,0.14400000000000002,1.4,0.006,-0.72,-0.53,7.286
94,0.14400000000000002,1.4,0.006,-0.513,-0.737,7.396
95,0.055,1.4,0.006,-0.586,-0.753,7.475
96,0.055,1.4,0.006,-0.499,-0.84,7.565
97,0.055,1.4,0.0,-0.265,-1.08,7.641
98,0.055,1.4,0.006,-0.119,-1.22,7.682
99,0.107,1.0,0.006,0.172,-1.059,7.7
100,0.401,1.0,0.006,0.222,-0.815,7.674
101,0.465,1.0,0.006,-0.058,-0.471,7.64
102,0.436,1.0,0.0,0.015,-0.579,7.648
103,0.426,1.0,0.006,0.087,-0.655,7.646
104,0.414,1.0,0.006,-0.062,-0.518,7.633
105,0.595,0.4,0.006,0.612,-0.411,7.642
106,0.685,0.4,0.006,0.624,-0.333,7.548
107,0.7390000000000001,0.4,0.0,0.727,-0.388,7.453
108,0.768,0.4,0.006,0.89,-0.516,7.341
109,0.868,0.4,2.214,0.816,1.866,7.205
110,0.757,0.4,3.702,0.773,3.286,7.08
111,0.742,0.1,3.702,0.958,3.386,6.961
112,0.735,0.1,3.69,1.05,3.275,6.814
113,0.7559999999999999,0.1,3.6959999999999997,1.144,3.208,6.653
114,0.655,0.1,3.69,1.011,3.234,6.478
115,0.484,0.1,3.684,0.912,3.156,6.323
116,0.284,0.1,3.69,1.027,2.847,6.183
117,0.45399999999999996,0.0,3.684,1.016,3.122,6.026
118,0.713,0.0,3.69,0.841,3.562,5.87
119,0.513,0.0,3.69,0.657,3.546,5.741
120,0.415,0.0,3.3600000000000003,0.755,3.02,5.64
121,0.633,0.0,0.636,0.587,0.682,5.524
122,0.884,0.0,0.006,0.624,0.266,5.434
123,0.6659999999999999,0.0,0.006,0.594,0.078,5.339
124,0.626,0.0,0.006,0.514,0.118,5.248
125,2.53,0.0,0.006,0.613,1.923,5.169
126,0.613,0.0,0.006,0.487,0.132,5.075
127,0.653,0.0,2.7239999999999998,0.744,2.633,5.0
128,0.772,0.0,3.6959999999999997,0.894,3.574,4.886
129,0.7979999999999999,0.0,3.69,0.595,3.893,4.749
130,0.757,0.0,3.69,0.663,3.784,4.658
131,0.055,0.0,3.69,0.727,3.018,4.556
132,0.055,0.0,2.742,0.6,2.197,4.445
133,0.226,0.0,1.116,0.547,0.795,4.353
134,0.266,0.0,0.006,0.367,-0.095,4.269
135,0.7170000000000001,0.0,0.0,0.4,0.317,4.213
136,0.727,0.0,0.006,0.415,0.318,4.151
137,0.847,0.0,0.006,0.438,0.415,4.088
138,0.785,0.0,0.006,0.357,0.434,4.02
139,0.8640000000000001,0.0,0.006,0.358,0.512,3.966
140,0.055,0.0,0.006,0.284,-0.223,3.911
141,0.055,0.0,0.006,0.343,-0.282,3.867
