,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,0.588,3.151,3.76
1,0.055,0.0,3.684,0.366,3.373,3.67
2,0.055,0.0,3.678,0.372,3.361,3.614
3,0.055,0.0,3.684,0.408,3.331,3.557
4,0.055,0.0,3.678,0.405,3.328,3.494
5,0.055,0.0,3.678,0.413,3.32,3.432
6,0.209,0.0,3.5220000000000002,0.395,3.336,3.369
7,0.209,0.0,1.9860000000000002,0.337,1.858,3.308
8,0.055,0.0,0.522,0.331,0.246,3.256
9,0.055,0.0,0.006,0.308,-0.247,3.206
10,0.055,0.0,0.006,0.293,-0.232,3.158
11,0.055,0.0,0.006,0.288,-0.227,3.114
12,0.055,0.0,0.006,0.268,-0.207,3.069
13,0.055,0.0,0.006,0.278,-0.217,3.028
14,0.209,0.0,0.006,0.294,-0.079,2.986
15,0.209,0.0,0.006,0.322,-0.107,2.941
16,0.055,0.0,0.006,0.31,-0.249,2.891
17,0.055,0.0,0.006,0.29,-0.229,2.844
18,0.055,0.0,0.006,0.317,-0.256,2.799
19,0.055,0.0,0.006,0.304,-0.243,2.751
20,0.055,0.0,0.006,0.283,-0.222,2.704
21,0.055,0.0,0.0,0.385,-0.33,2.661
22,0.055,0.0,0.006,0.39,-0.329,2.602
23,0.055,0.0,0.006,0.303,-0.242,2.542
24,0.055,0.0,0.006,0.329,-0.268,2.495
25,0.055,0.0,0.006,0.334,-0.273,2.445
26,0.055,0.0,0.006,0.3,-0.239,2.394
27,0.055,0.0,0.006,0.279,-0.218,2.348
28,0.055,0.0,0.006,0.298,-0.237,2.305
29,0.209,0.0,0.006,0.299,-0.084,2.259
30,0.209,0.0,0.006,0.3,-0.085,2.214
31,0.055,0.0,0.006,0.298,-0.237,2.168
32,0.055,0.0,0.006,0.299,-0.238,2.122
33,0.055,0.0,0.006,0.307,-0.246,2.076
34,0.055,0.0,0.006,0.334,-0.273,2.029
35,0.055,0.0,0.0,0.332,-0.277,1.978
36,0.055,0.0,0.006,0.316,-0.255,1.927
37,0.055,0.0,0.006,0.311,-0.25,1.878
38,0.055,0.0,0.006,0.299,-0.238,1.831
39,0.209,0.1,0.006,0.221,-0.106,1.785
40,0.209,0.1,0.006,0.328,-0.213,1.751
41,0.055,0.1,0.006,0.561,-0.6,1.701
42,0.055,0.1,0.006,0.479,-0.518,1.615
43,0.055,0.1,0.0,0.571,-0.616,1.541
44,0.195,0.1,0.006,0.551,-0.45,1.454
45,0.135,0.3,0.006,0.219,-0.378,1.369
46,0.315,0.3,0.006,0.271,-0.25,1.336
47,0.479,0.3,0.006,0.306,-0.121,1.294
48,0.5539999999999999,0.3,0.0,0.436,-0.182,1.247
49,0.628,0.3,0.006,0.381,-0.047,1.18
50,0.209,0.3,0.006,0.359,-0.444,1.122
51,0.055,0.6,0.006,0.25,-0.789,1.067
52,0.055,0.6,0.006,0.02,-0.559,1.029
53,0.055,0.6,0.0,0.038,-0.583,1.026
54,0.055,0.6,0.006,-0.082,-0.457,1.02
55,0.055,0.6,0.006,-0.043,-0.496,1.032
56,0.055,0.6,0.006,0.102,-0.641,1.039
57,0.055,1.0,0.006,-0.163,-0.776,1.023
58,0.055,1.0,0.0,-0.34,-0.605,1.048
59,0.055,1.0,0.006,-0.131,-0.808,1.1
60,0.055,1.0,0.006,-0.182,-0.757,1.12
61,0.055,1.0,0.006,-0.237,-0.702,1.148
62,0.209,1.0,0.006,-0.2,-0.585,1.184
63,0.209,1.6,0.006,-0.728,-0.657,1.215
64,0.055,1.6,0.0,-1.045,-0.5,1.327
65,0.055,1.6,0.006,-1.057,-0.482,1.487
66,0.055,1.6,0.006,-1.041,-0.498,1.649
67,0.055,1.6,0.006,-1.075,-0.464,1.809
68,0.055,1.6,0.006,-0.966,-0.573,1.974
69,0.055,2.0,0.0,-1.369,-0.576,2.122
70,0.055,2.0,0.006,-1.314,-0.625,2.332
71,0.209,2.0,0.006,-1.263,-0.522,2.533
72,0.348,2.0,0.006,-1.224,-0.422,2.727
73,0.207,2.0,0.006,-1.266,-0.521,2.915
74,2.4859999999999998,2.0,0.0,-1.252,1.738,3.109
75,2.526,2.2,0.006,-1.676,2.008,3.301
76,0.055,2.2,0.006,-1.828,-0.311,3.558
77,0.055,2.2,0.006,-1.759,-0.38,3.838
78,0.055,2.2,0.006,-1.887,-0.252,4.108
79,0.055,2.2,0.0,-1.736,-0.409,4.397
80,0.055,2.2,0.006,-1.444,-0.695,4.663
81,0.055,2.0,0.006,-1.659,-0.28,4.884
82,0.209,2.0,0.006,-1.493,-0.292,5.139
83,0.209,2.0,0.006,-1.563,-0.222,5.368
84,0.207,2.0,0.006,-1.464,-0.323,5.608
85,0.207,2.0,0.0,-1.476,-0.317,5.832
86,0.207,2.0,0.006,-1.411,-0.376,6.058
87,0.19399999999999998,1.8,0.006,-1.176,-0.424,6.275
88,0.348,1.8,0.006,-1.344,-0.102,6.455
89,0.348,1.8,0.006,-1.193,-0.253,6.661
90,0.467,1.8,0.0,-0.866,-0.467,6.844
91,0.326,1.8,0.006,-0.969,-0.499,6.977
92,0.326,1.8,0.006,-1.046,-0.422,7.125
93,0.207,1.4,0.006,-0.72,-0.467,7.286
94,0.207,1.4,0.006,-0.513,-0.674,7.396
95,0.207,1.4,2.55,-0.586,1.943,7.475
96,0.3,1.4,3.6959999999999997,-0.499,3.095,7.565
97,0.631,1.4,3.69,-0.265,3.186,7.641
98,0.327,1.4,3.684,-0.119,2.73,7.682
99,2.6060000000000003,1.0,3.684,0.172,5.118,7.7
100,2.6060000000000003,1.0,3.678,0.222,5.062,7.674
101,0.387,1.0,3.684,-0.058,3.129,7.64
102,0.387,1.0,3.678,0.015,3.05,7.648
103,0.5770000000000001,1.0,3.678,0.087,3.168,7.646
104,2.911,1.0,3.678,-0.062,5.651,7.633
105,2.951,0.4,2.016,0.612,3.955,7.642
106,2.86,0.4,0.006,0.624,1.842,7.548
107,0.376,0.4,0.006,0.727,-0.745,7.453
108,0.376,0.4,0.006,0.89,-0.908,7.341
109,0.449,0.4,0.006,0.816,-0.761,7.205
110,0.489,0.4,0.0,0.773,-0.684,7.08
111,0.6920000000000001,0.1,0.006,0.958,-0.36,6.961
112,0.7120000000000001,0.1,1.8479999999999999,1.05,1.41,6.814
113,0.498,0.1,3.69,1.144,2.944,6.653
114,0.498,0.1,3.684,1.011,3.071,6.478
115,0.498,0.1,3.69,0.912,3.176,6.323
116,0.5579999999999999,0.1,3.678,1.027,3.109,6.183
117,0.465,0.0,3.684,1.016,3.133,6.026
118,0.525,0.0,2.3040000000000003,0.841,1.988,5.87
119,0.465,0.0,0.006,0.657,-0.186,5.741
120,0.5920000000000001,0.0,0.006,0.755,-0.157,5.64
121,0.611,0.0,0.006,0.587,0.03,5.524
122,0.7879999999999999,0.0,0.006,0.624,0.17,5.434
123,0.7070000000000001,0.0,0.006,0.594,0.119,5.339
124,0.767,0.0,0.0,0.514,0.253,5.248
125,0.677,0.0,0.006,0.613,0.07,5.169
126,0.535,0.0,0.006,0.487,0.054,5.075
127,0.535,0.0,0.006,0.744,-0.203,5.0
128,0.7290000000000001,0.0,0.006,0.894,-0.159,4.886
129,0.742,0.0,0.006,0.595,0.153,4.749
130,0.555,0.0,0.006,0.663,-0.102,4.658
131,0.998,0.0,0.006,0.727,0.277,4.556
132,0.767,0.0,0.006,0.6,0.173,4.445
133,0.716,0.0,0.006,0.547,0.175,4.353
134,0.81,0.0,0.006,0.367,0.449,4.269
135,0.765,0.0,0.006,0.4,0.371,4.213
136,2.944,0.0,0.006,0.415,2.535,4.151
137,2.861,0.0,0.006,0.438,2.429,4.088
138,0.679,0.0,0.0,0.357,0.322,4.02
139,0.6459999999999999,0.0,0.006,0.358,0.294,3.966
140,0.6459999999999999,0.0,0.006,0.284,0.368,3.911
141,0.055,0.0,0.006,0.343,-0.282,3.867
142,0.055,0.0,0.006,0.357,-0.296,3.815
143,0.055,0.0,0.006,0.588,-0.527,3.76
