,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.0,0.588,-0.543,3.76
1,0.045,0.0,0.0,0.366,-0.321,3.67
2,0.045,0.0,0.006,0.372,-0.321,3.614
3,0.228,0.0,0.006,0.408,-0.174,3.557
4,0.228,0.0,0.006,0.405,-0.171,3.494
5,0.045,0.0,0.006,0.413,-0.362,3.432
6,0.045,0.0,0.0,0.395,-0.35,3.369
7,0.045,0.0,0.0,0.337,-0.292,3.308
8,0.045,0.0,0.006,0.331,-0.28,3.256
9,0.17600000000000002,0.0,0.006,0.308,-0.126,3.206
10,0.359,0.0,0.006,0.293,0.072,3.158
11,0.228,0.0,0.006,0.288,-0.054,3.114
12,0.045,0.0,0.006,0.268,-0.217,3.069
13,0.045,0.0,0.006,0.278,-0.227,3.028
14,0.045,0.0,0.006,0.294,-0.243,2.986
15,0.045,0.0,0.006,0.322,-0.271,2.941
16,0.228,0.0,0.006,0.31,-0.076,2.891
17,0.228,0.0,0.006,0.29,-0.056,2.844
18,0.228,0.0,0.006,0.317,-0.083,2.799
19,0.17600000000000002,0.0,0.006,0.304,-0.122,2.751
20,0.17600000000000002,0.0,0.006,0.283,-0.101,2.704
21,0.045,0.0,0.006,0.385,-0.334,2.661
22,0.045,0.0,0.0,0.39,-0.345,2.602
23,0.045,0.0,0.0,0.303,-0.258,2.542
24,0.045,0.0,0.006,0.329,-0.278,2.495
25,0.228,0.0,0.006,0.334,-0.1,2.445
26,0.228,0.0,0.006,0.3,-0.066,2.394
27,0.045,0.0,0.006,0.279,-0.228,2.348
28,0.045,0.0,0.0,0.298,-0.253,2.305
29,0.17600000000000002,0.0,0.006,0.299,-0.117,2.259
30,0.045,0.0,0.006,0.3,-0.249,2.214
31,0.045,0.0,0.006,0.298,-0.247,2.168
32,0.045,0.0,0.006,0.299,-0.248,2.122
33,0.045,0.0,0.006,0.307,-0.256,2.076
34,0.228,0.0,0.0,0.334,-0.106,2.029
35,0.359,0.0,0.006,0.332,0.033,1.978
36,0.045,0.0,0.006,0.316,-0.265,1.927
37,0.045,0.0,0.006,0.311,-0.26,1.878
38,0.165,0.0,0.006,0.299,-0.128,1.831
39,0.265,0.1,0.0,0.221,-0.056,1.785
40,0.521,0.1,0.006,0.328,0.099,1.751
41,8.566,0.1,0.006,0.561,7.911,1.701
42,0.865,0.1,0.006,0.479,0.292,1.615
43,0.045,0.1,0.006,0.571,-0.62,1.541
44,0.045,0.1,0.0,0.551,-0.606,1.454
45,0.228,0.3,0.006,0.219,-0.285,1.369
46,0.228,0.3,0.006,0.271,-0.337,1.336
47,0.17600000000000002,0.3,0.006,0.306,-0.424,1.294
48,0.17600000000000002,0.3,0.006,0.436,-0.554,1.247
49,0.045,0.3,0.006,0.381,-0.63,1.18
50,0.045,0.3,0.0,0.359,-0.614,1.122
51,0.045,0.6,0.006,0.25,-0.799,1.067
52,0.228,0.6,0.006,0.02,-0.386,1.029
53,0.228,0.6,0.006,0.038,-0.404,1.026
54,0.228,0.6,0.006,-0.082,-0.284,1.02
55,0.045,0.6,0.0,-0.043,-0.512,1.032
56,0.057999999999999996,0.6,0.006,0.102,-0.638,1.039
57,0.057999999999999996,1.0,0.006,-0.163,-0.773,1.023
58,0.057999999999999996,1.0,0.006,-0.34,-0.596,1.048
59,0.071,1.0,0.006,-0.131,-0.792,1.1
60,0.045,1.0,0.0,-0.182,-0.773,1.12
61,0.045,1.0,0.006,-0.237,-0.712,1.148
62,0.228,1.0,0.006,-0.2,-0.566,1.184
63,0.359,1.6,0.006,-0.728,-0.507,1.215
64,1.899,1.6,0.006,-1.045,1.35,1.327
65,0.071,1.6,0.006,-1.057,-0.466,1.487
66,0.071,1.6,0.0,-1.041,-0.488,1.649
67,0.08800000000000001,1.6,0.006,-1.075,-0.431,1.809
68,0.045,1.6,0.006,-0.966,-0.583,1.974
69,0.045,2.0,0.006,-1.369,-0.58,2.122
70,0.17600000000000002,2.0,0.006,-1.314,-0.504,2.332
71,0.045,2.0,0.0,-1.263,-0.692,2.533
72,0.228,2.0,0.006,-1.224,-0.542,2.727
73,0.228,2.0,0.006,-1.266,-0.5,2.915
74,0.045,2.0,0.006,-1.252,-0.697,3.109
75,0.045,2.2,0.006,-1.676,-0.473,3.301
76,0.045,2.2,0.0,-1.828,-0.327,3.558
77,0.045,2.2,0.006,-1.759,-0.39,3.838
78,0.045,2.2,0.006,-1.887,-0.262,4.108
79,0.17600000000000002,2.2,0.006,-1.736,-0.282,4.397
80,0.359,2.2,0.006,-1.444,-0.391,4.663
81,0.228,2.0,0.006,-1.659,-0.107,4.884
82,0.045,2.0,0.0,-1.493,-0.462,5.139
83,0.045,2.0,0.006,-1.563,-0.386,5.368
84,0.045,2.0,0.006,-1.464,-0.485,5.608
85,0.17600000000000002,2.0,0.006,-1.476,-0.342,5.832
86,0.17600000000000002,2.0,0.006,-1.411,-0.407,6.058
87,0.045,1.8,0.0,-1.176,-0.579,6.275
88,0.228,1.8,0.006,-1.344,-0.222,6.455
