,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.05,0.0,0.006,0.588,-0.532,3.76
1,0.191,0.0,0.006,0.366,-0.169,3.67
2,0.191,0.0,0.0,0.372,-0.181,3.614
3,0.05,0.0,0.006,0.408,-0.352,3.557
4,0.05,0.0,0.006,0.405,-0.349,3.494
5,0.05,0.0,0.006,0.413,-0.357,3.432
6,0.34299999999999997,0.0,0.006,0.395,-0.046,3.369
7,0.34299999999999997,0.0,0.0,0.337,0.006,3.308
8,0.05,0.0,0.006,0.331,-0.275,3.256
9,0.05,0.0,0.006,0.308,-0.252,3.206
10,0.05,0.0,0.006,0.293,-0.237,3.158
11,0.05,0.0,0.006,0.288,-0.232,3.114
12,0.05,0.0,0.006,0.268,-0.212,3.069
13,0.153,0.0,0.0,0.278,-0.125,3.028
14,0.381,0.0,0.006,0.294,0.093,2.986
15,0.381,0.0,0.006,0.322,0.065,2.941
16,0.05,0.0,0.006,0.31,-0.254,2.891
17,0.05,0.0,0.006,0.29,-0.234,2.844
18,0.05,0.0,0.0,0.317,-0.267,2.799
19,0.153,0.0,0.006,0.304,-0.145,2.751
20,0.153,0.0,0.006,0.283,-0.124,2.704
21,0.24,0.0,0.006,0.385,-0.139,2.661
22,0.24,0.0,0.006,0.39,-0.144,2.602
23,0.191,0.0,0.0,0.303,-0.112,2.542
24,0.191,0.0,0.006,0.329,-0.132,2.495
25,0.05,0.0,0.006,0.334,-0.278,2.445
26,0.05,0.0,0.006,0.3,-0.244,2.394
27,0.05,0.0,0.006,0.279,-0.223,2.348
28,0.05,0.0,0.0,0.298,-0.248,2.305
29,0.153,0.0,0.006,0.299,-0.14,2.259
30,0.34299999999999997,0.0,0.006,0.3,0.049,2.214
31,0.24,0.0,0.006,0.298,-0.052,2.168
32,0.191,0.0,0.006,0.299,-0.102,2.122
33,0.191,0.0,0.006,0.307,-0.11,2.076
34,0.05,0.0,0.0,0.334,-0.284,2.029
35,0.05,0.0,0.006,0.332,-0.276,1.978
36,0.05,0.0,0.006,0.316,-0.26,1.927
37,0.24,0.0,0.006,0.311,-0.065,1.878
38,0.381,0.0,0.006,0.299,0.088,1.831
39,0.191,0.1,0.0,0.221,-0.13,1.785
40,0.05,0.1,0.006,0.328,-0.372,1.751
41,0.05,0.1,0.006,0.561,-0.605,1.701
42,0.153,0.1,0.006,0.479,-0.42,1.615
43,0.153,0.1,0.006,0.571,-0.512,1.541
44,0.191,0.1,0.0,0.551,-0.46,1.454
45,0.381,0.3,0.006,0.219,-0.132,1.369
46,0.34,0.3,0.006,0.271,-0.225,1.336
47,0.12,0.3,0.006,0.306,-0.48,1.294
48,0.155,0.3,0.006,0.436,-0.575,1.247
49,0.41,0.3,0.0,0.381,-0.271,1.18
50,0.37,0.3,0.006,0.359,-0.283,1.122
51,0.55,0.6,0.006,0.25,-0.294,1.067
52,0.899,0.6,0.006,0.02,0.285,1.029
53,0.914,0.6,0.006,0.038,0.282,1.026
54,0.34,0.6,0.006,-0.082,-0.172,1.02
55,0.34,0.6,0.0,-0.043,-0.217,1.032
56,0.22,0.6,0.006,0.102,-0.476,1.039
57,0.19899999999999998,1.0,0.006,-0.163,-0.632,1.023
58,0.28,1.0,0.006,-0.34,-0.374,1.048
59,0.28,1.0,0.006,-0.131,-0.583,1.1
60,0.254,1.0,0.0,-0.182,-0.564,1.12
61,0.254,1.0,0.006,-0.237,-0.503,1.148
62,0.064,1.0,0.006,-0.2,-0.73,1.184
63,2.515,1.6,0.006,-0.728,1.649,1.215
64,0.153,1.6,0.006,-1.045,-0.396,1.327
65,0.05,1.6,0.0,-1.057,-0.493,1.487
66,0.191,1.6,0.006,-1.041,-0.362,1.649
67,0.191,1.6,0.006,-1.075,-0.328,1.809
68,0.05,1.6,0.006,-0.966,-0.578,1.974
69,0.34299999999999997,2.0,0.006,-1.369,-0.282,2.122
70,0.24,2.0,0.006,-1.314,-0.44,2.332
71,0.05,2.0,0.0,-1.263,-0.687,2.533
72,0.05,2.0,0.006,-1.224,-0.72,2.727
73,0.191,2.0,0.006,-1.266,-0.537,2.915
74,0.191,2.0,0.006,-1.252,-0.551,3.109
75,0.05,2.2,0.006,-1.676,-0.468,3.301
76,0.24,2.2,0.0,-1.828,-0.132,3.558
77,0.24,2.2,0.006,-1.759,-0.195,3.838
78,0.05,2.2,0.006,-1.887,-0.257,4.108
79,0.05,2.2,0.006,-1.736,-0.408,4.397
80,0.05,2.2,0.006,-1.444,-0.7,4.663
81,0.05,2.0,0.0,-1.659,-0.291,4.884
82,0.24,2.0,0.006,-1.493,-0.261,5.139
83,0.24,2.0,0.006,-1.563,-0.191,5.368
84,0.24,2.0,0.006,-1.464,-0.29,5.608
85,0.153,2.0,0.006,-1.476,-0.365,5.832
86,0.294,2.0,0.006,-1.411,-0.289,6.058
87,0.191,1.8,0.0,-1.176,-0.433,6.275
88,0.05,1.8,0.006,-1.344,-0.4,6.455
89,0.05,1.8,0.006,-1.193,-0.551,6.661
90,0.153,1.8,0.006,-0.866,-0.775,6.844
91,0.153,1.8,0.006,-0.969,-0.672,6.977
92,0.05,1.8,0.0,-1.046,-0.704,7.125
93,0.24,1.4,0.006,-0.72,-0.434,7.286
94,0.381,1.4,0.006,-0.513,-0.5,7.396
95,0.191,1.4,0.006,-0.586,-0.617,7.475
96,0.05,1.4,0.006,-0.499,-0.845,7.565
97,0.05,1.4,0.0,-0.265,-1.085,7.641
98,0.292,1.4,0.006,-0.119,-0.983,7.682
99,0.37799999999999995,1.0,0.006,0.172,-0.788,7.7
100,0.445,1.0,0.006,0.222,-0.771,7.674
101,1.07,1.0,0.006,-0.058,0.134,7.64
102,0.768,1.0,0.0,0.015,-0.247,7.648
103,0.24,1.0,0.006,0.087,-0.841,7.646
104,0.24,1.0,0.006,-0.062,-0.692,7.633
105,0.05,0.4,0.006,0.612,-0.956,7.642
106,0.191,0.4,0.006,0.624,-0.827,7.548
107,0.191,0.4,0.0,0.727,-0.936,7.453
108,2.7430000000000003,0.4,0.006,0.89,1.459,7.341
109,0.381,0.4,0.006,0.816,-0.829,7.205
110,0.369,0.4,0.006,0.773,-0.798,7.08
111,0.474,0.1,0.006,0.958,-0.578,6.961
112,0.439,0.1,0.006,1.05,-0.705,6.814
113,0.301,0.1,0.0,1.144,-0.943,6.653
114,0.29,0.1,0.006,1.011,-0.815,6.478
115,0.325,0.1,0.006,0.912,-0.681,6.323
116,0.385,0.1,0.006,1.027,-0.736,6.183
117,0.05,0.0,0.006,1.016,-0.96,6.026
118,0.484,0.0,0.0,0.841,-0.357,5.87
119,0.484,0.0,0.006,0.657,-0.167,5.741
120,0.05,0.0,0.006,0.755,-0.699,5.64
121,0.05,0.0,0.006,0.587,-0.531,5.524
122,0.05,0.0,0.006,0.624,-0.568,5.434
123,0.05,0.0,0.0,0.594,-0.544,5.339
124,0.153,0.0,0.006,0.514,-0.355,5.248
125,0.294,0.0,0.006,0.613,-0.313,5.169
126,0.191,0.0,0.006,0.487,-0.29,5.075
127,0.24,0.0,0.006,0.744,-0.498,5.0
128,0.24,0.0,0.0,0.894,-0.654,4.886
129,0.05,0.0,0.006,0.595,-0.539,4.749
130,0.05,0.0,0.006,0.663,-0.607,4.658
131,0.05,0.0,0.006,0.727,-0.671,4.556
