,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.006,0.588,-0.547,3.76
1,0.035,0.0,0.0,0.366,-0.331,3.67
2,0.035,0.0,0.006,0.372,-0.331,3.614
3,0.235,0.0,0.006,0.408,-0.167,3.557
4,0.235,0.0,0.006,0.405,-0.164,3.494
5,0.035,0.0,0.006,0.413,-0.372,3.432
6,0.035,0.0,0.006,0.395,-0.354,3.369
7,0.035,0.0,0.006,0.337,-0.296,3.308
8,0.035,0.0,0.006,0.331,-0.29,3.256
9,0.035,0.0,0.006,0.308,-0.267,3.206
10,0.035,0.0,0.006,0.293,-0.252,3.158
11,0.235,0.0,0.006,0.288,-0.047,3.114
12,0.035,0.0,0.006,0.268,-0.227,3.069
13,0.035,0.0,0.006,0.278,-0.237,3.028
14,0.035,0.0,0.0,0.294,-0.259,2.986
15,0.035,0.0,0.006,0.322,-0.281,2.941
16,0.035,0.0,0.006,0.31,-0.269,2.891
17,0.035,0.0,0.006,0.29,-0.249,2.844
18,0.035,0.0,0.006,0.317,-0.276,2.799
19,0.035,0.0,0.006,0.304,-0.263,2.751
20,0.235,0.0,0.006,0.283,-0.042,2.704
21,0.235,0.0,0.006,0.385,-0.144,2.661
22,0.035,0.0,0.006,0.39,-0.349,2.602
23,0.035,0.0,0.006,0.303,-0.262,2.542
24,0.035,0.0,0.006,0.329,-0.288,2.495
25,0.035,0.0,0.006,0.334,-0.293,2.445
26,0.035,0.0,0.006,0.3,-0.259,2.394
27,0.235,0.0,0.006,0.279,-0.038,2.348
28,0.235,0.0,0.0,0.298,-0.063,2.305
29,0.035,0.0,0.006,0.299,-0.258,2.259
30,0.035,0.0,0.006,0.3,-0.259,2.214
31,0.035,0.0,0.006,0.298,-0.257,2.168
32,0.035,0.0,0.006,0.299,-0.258,2.122
33,0.035,0.0,0.006,0.307,-0.266,2.076
34,0.035,0.0,0.006,0.334,-0.293,2.029
35,0.035,0.0,0.006,0.332,-0.291,1.978
36,0.235,0.0,0.006,0.316,-0.075,1.927
37,0.035,0.0,0.006,0.311,-0.27,1.878
38,0.035,0.0,0.006,0.299,-0.258,1.831
39,0.035,0.1,0.006,0.221,-0.28,1.785
40,0.035,0.1,0.006,0.328,-0.387,1.751
41,0.035,0.1,0.006,0.561,-0.62,1.701
42,0.299,0.1,0.006,0.479,-0.274,1.615
43,0.299,0.1,0.0,0.571,-0.372,1.541
44,0.519,0.1,0.006,0.551,-0.126,1.454
45,0.331,0.3,0.006,0.219,-0.182,1.369
46,0.431,0.3,0.006,0.271,-0.134,1.336
47,0.40700000000000003,0.3,0.006,0.306,-0.193,1.294
48,0.035,0.3,0.006,0.436,-0.695,1.247
49,0.035,0.3,0.006,0.381,-0.64,1.18
50,0.035,0.3,0.006,0.359,-0.618,1.122
51,0.035,0.6,0.006,0.25,-0.809,1.067
52,0.235,0.6,0.006,0.02,-0.379,1.029
53,0.035,0.6,0.006,0.038,-0.597,1.026
54,0.035,0.6,0.006,-0.082,-0.477,1.02
55,0.035,0.6,0.006,-0.043,-0.516,1.032
