,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
116,0.21,0.1,0.006,1.027,-0.911,6.183
117,0.25,0.0,0.0,1.016,-0.766,6.026
118,0.402,0.0,0.006,0.841,-0.433,5.87
119,0.405,0.0,0.006,0.657,-0.246,5.741
120,0.253,0.0,0.006,0.755,-0.496,5.64
121,0.473,0.0,0.006,0.587,-0.108,5.524
122,0.053,0.0,0.0,0.624,-0.571,5.434
123,0.235,0.0,0.006,0.594,-0.353,5.339
124,0.235,0.0,0.006,0.514,-0.273,5.248
125,0.053,0.0,0.006,0.613,-0.554,5.169
126,0.205,0.0,0.006,0.487,-0.276,5.075
127,0.205,0.0,0.006,0.744,-0.533,5.0
128,0.053,0.0,0.0,0.894,-0.841,4.886
129,0.053,0.0,0.006,0.595,-0.536,4.749
130,0.053,0.0,0.006,0.663,-0.604,4.658
131,0.053,0.0,0.006,0.727,-0.668,4.556
132,0.205,0.0,0.006,0.6,-0.389,4.445
133,0.387,0.0,0.0,0.547,-0.16,4.353
134,0.235,0.0,0.006,0.367,-0.126,4.269
135,0.053,0.0,0.006,0.4,-0.341,4.213
136,0.053,0.0,0.006,0.415,-0.356,4.151
137,0.053,0.0,0.006,0.438,-0.379,4.088
138,0.053,0.0,0.0,0.357,-0.304,4.02
139,0.205,0.0,0.006,0.358,-0.147,3.966
140,0.205,0.0,0.006,0.284,-0.073,3.911
141,0.235,0.0,0.006,0.343,-0.102,3.867
142,0.235,0.0,0.006,0.357,-0.116,3.815
143,0.053,0.0,0.0,0.588,-0.535,3.76
