,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
66,0.188,1.6,0.006,-1.041,-0.365,1.649
67,0.049,1.6,0.006,-1.075,-0.47,1.809
68,0.049,1.6,0.0,-0.966,-0.585,1.974
69,0.057,2.0,0.006,-1.369,-0.568,2.122
70,0.821,2.0,0.006,-1.314,0.141,2.332
71,0.821,2.0,0.006,-1.263,0.09,2.533
72,0.821,2.0,0.006,-1.224,0.051,2.727
73,0.049,2.0,0.006,-1.266,-0.679,2.915
74,0.188,2.0,0.0,-1.252,-0.56,3.109
75,0.188,2.2,0.006,-1.676,-0.33,3.301
76,0.049,2.2,0.006,-1.828,-0.317,3.558
77,0.049,2.2,0.006,-1.759,-0.386,3.838
78,0.049,2.2,0.006,-1.887,-0.258,4.108
79,0.049,2.2,0.0,-1.736,-0.415,4.397
80,0.049,2.2,0.006,-1.444,-0.701,4.663
81,0.049,2.0,0.006,-1.659,-0.286,4.884
82,0.049,2.0,0.006,-1.493,-0.452,5.139
83,0.049,2.0,0.006,-1.563,-0.382,5.368
84,0.049,2.0,0.0,-1.464,-0.487,5.608
85,0.188,2.0,0.006,-1.476,-0.33,5.832
86,0.188,2.0,0.006,-1.411,-0.395,6.058
87,0.049,1.8,0.006,-1.176,-0.569,6.275
88,0.049,1.8,0.006,-1.344,-0.401,6.455
89,0.049,1.8,0.006,-1.193,-0.552,6.661
90,0.049,1.8,0.0,-0.866,-0.885,6.844
91,0.049,1.8,0.006,-0.969,-0.776,6.977
92,0.049,1.8,0.006,-1.046,-0.699,7.125
93,0.057,1.4,0.006,-0.72,-0.617,7.286
94,0.057,1.4,0.006,-0.513,-0.824,7.396
95,0.057,1.4,0.0,-0.586,-0.757,7.475
96,0.26,1.4,0.006,-0.499,-0.635,7.565
97,2.2430000000000003,1.4,0.006,-0.265,1.114,7.641
98,2.164,1.4,0.006,-0.119,0.889,7.682
99,0.40700000000000003,1.0,0.006,0.172,-0.759,7.7
100,0.34700000000000003,1.0,0.0,0.222,-0.875,7.674
101,0.307,1.0,0.006,-0.058,-0.629,7.64
102,0.327,1.0,0.006,0.015,-0.682,7.648
103,0.307,1.0,0.006,0.087,-0.774,7.646
104,0.486,1.0,0.006,-0.062,-0.446,7.633
105,0.433,0.4,0.0,0.612,-0.579,7.642
106,0.201,0.4,0.006,0.624,-0.817,7.548
107,0.214,0.4,0.006,0.727,-0.907,7.453
108,0.27399999999999997,0.4,0.006,0.89,-1.01,7.341
109,0.391,0.4,0.006,0.816,-0.819,7.205
110,0.142,0.4,0.006,0.773,-1.025,7.08
111,0.142,0.1,0.0,0.958,-0.916,6.961
112,0.20199999999999999,0.1,0.006,1.05,-0.942,6.814
113,0.069,0.1,0.006,1.144,-1.169,6.653
114,0.077,0.1,0.006,1.011,-1.028,6.478
115,0.54,0.1,0.006,0.912,-0.466,6.323
116,0.6,0.1,0.0,1.027,-0.527,6.183
117,0.401,0.0,0.006,1.016,-0.609,6.026
118,0.434,0.0,0.006,0.841,-0.401,5.87
119,0.45399999999999996,0.0,0.006,0.657,-0.197,5.741
120,0.45399999999999996,0.0,0.006,0.755,-0.295,5.64
121,0.645,0.0,0.0,0.587,0.058,5.524
122,0.611,0.0,0.006,0.624,-0.007,5.434
123,0.47200000000000003,0.0,0.006,0.594,-0.116,5.339
124,0.45899999999999996,0.0,0.006,0.514,-0.049,5.248
125,0.519,0.0,0.006,0.613,-0.088,5.169
126,0.619,0.0,0.0,0.487,0.132,5.075
127,0.6859999999999999,0.0,0.006,0.744,-0.052,5.0
128,0.586,0.0,0.006,0.894,-0.302,4.886
129,0.40700000000000003,0.0,0.006,0.595,-0.182,4.749
130,0.40700000000000003,0.0,0.006,0.663,-0.25,4.658
131,0.42,0.0,0.0,0.727,-0.307,4.556
132,0.41600000000000004,0.0,0.006,0.6,-0.178,4.445
133,0.41600000000000004,0.0,0.006,0.547,-0.125,4.353
134,0.513,0.0,0.006,0.367,0.152,4.269
135,0.507,0.0,0.006,0.4,0.113,4.213
136,0.501,0.0,0.0,0.415,0.086,4.151
137,0.784,0.0,0.006,0.438,0.352,4.088
138,0.049,0.0,0.006,0.357,-0.302,4.02
139,0.049,0.0,0.006,0.358,-0.303,3.966
140,0.049,0.0,0.006,0.284,-0.229,3.911
141,0.188,0.0,0.0,0.343,-0.155,3.867
142,0.188,0.0,0.006,0.357,-0.163,3.815
143,0.049,0.0,0.006,0.588,-0.533,3.76
