,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.588,-0.49,3.76
1,0.092,0.0,0.006,0.366,-0.268,3.67
2,0.174,0.0,0.0,0.372,-0.198,3.614
3,0.555,0.0,0.006,0.408,0.153,3.557
4,0.57,0.0,0.006,0.405,0.171,3.494
5,0.659,0.0,0.006,0.413,0.252,3.432
6,0.381,0.0,0.006,0.395,-0.008,3.369
7,0.052000000000000005,0.0,0.0,0.337,-0.285,3.308
8,0.142,0.0,0.006,0.331,-0.183,3.256
9,0.142,0.0,0.006,0.308,-0.16,3.206
10,0.052000000000000005,0.0,0.006,0.293,-0.235,3.158
11,0.196,0.0,0.006,0.288,-0.086,3.114
12,0.36200000000000004,0.0,0.0,0.268,0.094,3.069
13,0.218,0.0,0.006,0.278,-0.054,3.028
14,0.305,0.0,0.006,0.294,0.017,2.986
15,0.052000000000000005,0.0,0.006,0.322,-0.264,2.941
16,0.052000000000000005,0.0,0.006,0.31,-0.252,2.891
17,0.196,0.0,0.0,0.29,-0.094,2.844
18,0.196,0.0,0.006,0.317,-0.115,2.799
19,0.052000000000000005,0.0,0.006,0.304,-0.246,2.751
20,0.052000000000000005,0.0,0.006,0.283,-0.225,2.704
21,0.308,0.0,0.006,0.385,-0.071,2.661
22,0.47100000000000003,0.0,0.006,0.39,0.087,2.602
23,0.052000000000000005,0.0,0.0,0.303,-0.251,2.542
24,0.052000000000000005,0.0,0.006,0.329,-0.271,2.495
25,0.052000000000000005,0.0,0.006,0.334,-0.276,2.445
26,0.052000000000000005,0.0,0.006,0.3,-0.242,2.394
27,0.196,0.0,0.006,0.279,-0.077,2.348
28,0.196,0.0,0.0,0.298,-0.102,2.305
29,0.215,0.0,0.006,0.299,-0.078,2.259
30,0.218,0.0,0.006,0.3,-0.076,2.214
31,0.308,0.0,0.006,0.298,0.016,2.168
32,0.142,0.0,0.006,0.299,-0.151,2.122
33,0.052000000000000005,0.0,0.0,0.307,-0.255,2.076
34,0.196,0.0,0.006,0.334,-0.132,2.029
35,0.196,0.0,0.006,0.332,-0.13,1.978
36,0.052000000000000005,0.0,0.006,0.316,-0.258,1.927
37,0.47100000000000003,0.0,0.006,0.311,0.166,1.878
38,0.308,0.0,0.0,0.299,0.009,1.831
39,0.052000000000000005,0.1,0.006,0.221,-0.263,1.785
40,0.196,0.1,0.006,0.328,-0.226,1.751
41,0.196,0.1,0.006,0.561,-0.459,1.701
42,0.052000000000000005,0.1,0.006,0.479,-0.521,1.615
43,0.052000000000000005,0.1,0.006,0.571,-0.613,1.541
