,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.006,0.588,-0.495,3.76
1,0.247,0.0,0.006,0.366,-0.113,3.67
2,0.363,0.0,0.006,0.372,-0.003,3.614
3,0.46299999999999997,0.0,0.006,0.408,0.061,3.557
4,0.754,0.0,0.0,0.405,0.349,3.494
5,0.7290000000000001,0.0,0.006,0.413,0.322,3.432
6,0.052000000000000005,0.0,0.006,0.395,-0.337,3.369
7,0.052000000000000005,0.0,0.006,0.337,-0.279,3.308
8,0.16899999999999998,0.0,0.006,0.331,-0.156,3.256
9,0.052000000000000005,0.0,0.0,0.308,-0.256,3.206
10,0.052000000000000005,0.0,0.006,0.293,-0.235,3.158
11,0.183,0.0,0.006,0.288,-0.099,3.114
12,0.183,0.0,0.006,0.268,-0.079,3.069
13,0.052000000000000005,0.0,0.006,0.278,-0.22,3.028
14,0.052000000000000005,0.0,0.0,0.294,-0.242,2.986
15,0.052000000000000005,0.0,0.006,0.322,-0.264,2.941
16,0.052000000000000005,0.0,0.006,0.31,-0.252,2.891
17,0.052000000000000005,0.0,0.006,0.29,-0.232,2.844
18,0.183,0.0,0.006,0.317,-0.128,2.799
19,0.3,0.0,0.0,0.304,-0.004,2.751
20,0.16899999999999998,0.0,0.006,0.283,-0.108,2.704
21,0.052000000000000005,0.0,0.006,0.385,-0.327,2.661
22,0.052000000000000005,0.0,0.006,0.39,-0.332,2.602
23,0.052000000000000005,0.0,0.006,0.303,-0.245,2.542
24,0.183,0.0,0.0,0.329,-0.146,2.495
25,0.183,0.0,0.006,0.334,-0.145,2.445
26,0.16899999999999998,0.0,0.006,0.3,-0.125,2.394
27,0.16899999999999998,0.0,0.006,0.279,-0.104,2.348
28,0.052000000000000005,0.0,0.006,0.298,-0.24,2.305
29,0.052000000000000005,0.0,0.0,0.299,-0.247,2.259
30,0.052000000000000005,0.0,0.006,0.3,-0.242,2.214
31,0.052000000000000005,0.0,0.006,0.298,-0.24,2.168
32,0.16899999999999998,0.0,0.006,0.299,-0.124,2.122
33,0.3,0.0,0.006,0.307,-0.001,2.076
34,0.183,0.0,0.0,0.334,-0.151,2.029
35,0.052000000000000005,0.0,0.006,0.332,-0.274,1.978
36,0.052000000000000005,0.0,0.006,0.316,-0.258,1.927
37,0.052000000000000005,0.0,0.006,0.311,-0.253,1.878
38,0.052000000000000005,0.0,0.006,0.299,-0.241,1.831
39,0.183,0.1,0.006,0.221,-0.132,1.785
40,0.3,0.1,0.0,0.328,-0.128,1.751
41,0.16899999999999998,0.1,0.006,0.561,-0.486,1.701
42,0.052000000000000005,0.1,0.006,0.479,-0.521,1.615
43,0.052000000000000005,0.1,0.006,0.571,-0.613,1.541
44,0.32299999999999995,0.1,0.006,0.551,-0.322,1.454
45,0.498,0.3,0.0,0.219,-0.021,1.369
46,0.594,0.3,0.006,0.271,0.029,1.336
47,0.629,0.3,0.006,0.306,0.029,1.294
48,4.459,0.3,0.006,0.436,3.729,1.247
49,2.574,0.3,0.006,0.381,1.899,1.18
50,0.444,0.3,0.0,0.359,-0.215,1.122
51,0.611,0.6,0.006,0.25,-0.233,1.067
52,0.862,0.6,0.006,0.02,0.248,1.029
53,0.735,0.6,0.006,0.038,0.103,1.026
54,2.472,0.6,0.006,-0.082,1.96,1.02
55,0.447,0.6,0.0,-0.043,-0.11,1.032
56,0.47,0.6,0.006,0.102,-0.226,1.039
57,0.41,1.0,0.006,-0.163,-0.421,1.023
58,0.43799999999999994,1.0,0.006,-0.34,-0.216,1.048
59,0.387,1.0,0.006,-0.131,-0.476,1.1
60,1.695,1.0,0.006,-0.182,0.883,1.12
61,0.518,1.0,0.0,-0.237,-0.245,1.148
62,0.387,1.0,0.006,-0.2,-0.407,1.184
63,0.052000000000000005,1.6,0.006,-0.728,-0.814,1.215
64,0.052000000000000005,1.6,0.006,-1.045,-0.497,1.327
65,0.16899999999999998,1.6,0.006,-1.057,-0.368,1.487
66,0.16899999999999998,1.6,0.0,-1.041,-0.39,1.649
67,0.052000000000000005,1.6,0.006,-1.075,-0.467,1.809
68,0.183,1.6,0.006,-0.966,-0.445,1.974
69,0.183,2.0,0.006,-1.369,-0.442,2.122
70,0.272,2.0,0.006,-1.314,-0.408,2.332
71,0.272,2.0,0.0,-1.263,-0.465,2.533
72,0.195,2.0,0.006,-1.224,-0.575,2.727
73,0.312,2.0,0.006,-1.266,-0.416,2.915
74,0.312,2.0,0.006,-1.252,-0.43,3.109
75,0.195,2.2,0.006,-1.676,-0.323,3.301
76,0.052000000000000005,2.2,0.0,-1.828,-0.32,3.558
77,0.152,2.2,0.006,-1.759,-0.283,3.838
78,0.152,2.2,0.006,-1.887,-0.155,4.108
79,0.28300000000000003,2.2,0.006,-1.736,-0.175,4.397
80,0.4,2.2,0.006,-1.444,-0.35,4.663
81,0.32899999999999996,2.0,0.0,-1.659,-0.012,4.884
82,0.35,2.0,0.006,-1.493,-0.151,5.139
83,0.152,2.0,0.006,-1.563,-0.279,5.368
84,0.052000000000000005,2.0,0.006,-1.464,-0.478,5.608
85,0.052000000000000005,2.0,0.006,-1.476,-0.466,5.832
86,0.317,2.0,0.006,-1.411,-0.266,6.058
87,0.317,1.8,0.0,-1.176,-0.307,6.275
88,0.102,1.8,0.006,-1.344,-0.348,6.455
89,0.102,1.8,0.006,-1.193,-0.499,6.661
90,0.22899999999999998,1.8,0.006,-0.866,-0.699,6.844
91,0.22899999999999998,1.8,0.006,-0.969,-0.596,6.977
92,0.34600000000000003,1.8,0.0,-1.046,-0.408,7.125
93,0.32899999999999996,1.4,0.006,-0.72,-0.345,7.286
94,0.212,1.4,0.006,-0.513,-0.669,7.396
95,0.18,1.4,0.006,-0.586,-0.628,7.475
96,0.2,1.4,0.006,-0.499,-0.695,7.565
97,0.3,1.4,0.0,-0.265,-0.835,7.641
98,0.36,1.4,0.006,-0.119,-0.915,7.682
99,0.39299999999999996,1.0,0.006,0.172,-0.773,7.7
100,0.6809999999999999,1.0,0.006,0.222,-0.535,7.674
101,0.8759999999999999,1.0,0.006,-0.058,-0.06,7.64
102,0.588,1.0,0.0,0.015,-0.427,7.648
103,0.588,1.0,0.006,0.087,-0.493,7.646
104,0.528,1.0,0.006,-0.062,-0.404,7.633
105,0.6409999999999999,0.4,0.006,0.612,-0.365,7.642
106,1.083,0.4,0.006,0.624,0.065,7.548
107,0.677,0.4,0.0,0.727,-0.45,7.453
108,0.67,0.4,0.006,0.89,-0.614,7.341
109,2.826,0.4,0.006,0.816,1.616,7.205
110,0.8009999999999999,0.4,0.006,0.773,-0.366,7.08
111,0.68,0.1,0.006,0.958,-0.372,6.961
112,0.645,0.1,0.006,1.05,-0.499,6.814
113,0.387,0.1,0.0,1.144,-0.857,6.653
114,0.539,0.1,0.006,1.011,-0.566,6.478
115,0.49200000000000005,0.1,0.006,0.912,-0.514,6.323
116,0.713,0.1,0.006,1.027,-0.408,6.183
117,0.6859999999999999,0.0,0.006,1.016,-0.324,6.026
118,0.515,0.0,0.0,0.841,-0.326,5.87
119,0.355,0.0,0.006,0.657,-0.296,5.741
120,0.42200000000000004,0.0,0.006,0.755,-0.327,5.64
121,0.583,0.0,0.006,0.587,0.002,5.524
122,0.621,0.0,0.006,0.624,0.003,5.434
123,0.564,0.0,0.0,0.594,-0.03,5.339
124,1.083,0.0,0.006,0.514,0.575,5.248
125,0.951,0.0,0.006,0.613,0.344,5.169
126,1.146,0.0,0.006,0.487,0.665,5.075
127,0.877,0.0,0.006,0.744,0.139,5.0
128,0.948,0.0,0.0,0.894,0.054,4.886
129,0.7859999999999999,0.0,0.006,0.595,0.197,4.749
130,0.693,0.0,0.006,0.663,0.036,4.658
131,0.7759999999999999,0.0,0.006,0.727,0.055,4.556
132,0.747,0.0,0.006,0.6,0.153,4.445
133,0.767,0.0,0.0,0.547,0.22,4.353
134,0.696,0.0,0.006,0.367,0.335,4.269
135,0.5529999999999999,0.0,0.006,0.4,0.159,4.213
136,0.608,0.0,0.006,0.415,0.199,4.151
137,0.608,0.0,0.006,0.438,0.176,4.088
138,0.16899999999999998,0.0,0.006,0.357,-0.182,4.02
139,0.3,0.0,0.0,0.358,-0.058,3.966
140,0.183,0.0,0.006,0.284,-0.095,3.911
141,0.052000000000000005,0.0,0.006,0.343,-0.285,3.867
142,0.052000000000000005,0.0,0.006,0.357,-0.299,3.815
143,0.052000000000000005,0.0,0.006,0.588,-0.53,3.76
