,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,1.023,-0.969,3.693
1,0.22699999999999998,0.0,0.006,0.174,0.059,3.536
2,0.22699999999999998,0.0,0.006,0.175,0.058,3.51
3,0.231,0.0,0.006,0.209,0.028,3.483
4,0.048,0.0,0.006,0.18,-0.126,3.451
5,0.166,0.0,0.006,0.218,-0.046,3.423
6,0.166,0.0,0.006,0.217,-0.045,3.39
7,0.048,0.0,0.006,0.165,-0.111,3.356
8,0.22699999999999998,0.0,0.0,0.195,0.032,3.331
9,0.22699999999999998,0.0,0.006,0.274,-0.041,3.301
10,0.22699999999999998,0.0,0.006,0.249,-0.016,3.259
11,0.231,0.0,0.006,0.227,0.01,3.221
12,0.166,0.0,0.006,0.182,-0.01,3.186
13,0.048,0.0,0.006,0.145,-0.091,3.158
14,0.048,0.0,0.006,0.144,-0.09,3.136
15,0.048,0.0,0.006,0.224,-0.17,3.114
16,0.048,0.0,0.006,0.223,-0.169,3.08
17,0.048,0.0,0.006,0.27,-0.216,3.045
18,0.231,0.0,0.006,0.288,-0.051,3.004
19,0.048,0.0,0.006,0.194,-0.14,2.96
20,0.166,0.0,0.006,0.245,-0.073,2.93
21,0.345,0.0,0.0,0.266,0.079,2.893
22,0.22699999999999998,0.0,0.006,0.227,0.006,2.852
23,0.048,0.0,0.006,0.221,-0.167,2.817
24,0.048,0.0,0.006,0.271,-0.217,2.783
25,0.231,0.0,0.006,0.32,-0.083,2.742
26,0.048,0.0,0.006,0.199,-0.145,2.692
27,0.166,0.0,0.006,0.2,-0.028,2.662
28,0.166,0.0,0.006,0.199,-0.027,2.631
29,0.048,0.0,0.006,0.17,-0.116,2.601
30,0.22699999999999998,0.0,0.006,0.217,0.016,2.575
31,0.22699999999999998,0.0,0.0,0.195,0.032,2.541
32,0.048,0.0,0.006,0.166,-0.112,2.512
33,0.166,0.0,0.006,0.225,-0.053,2.486
34,0.349,0.0,0.006,0.253,0.102,2.452
35,0.048,0.0,0.006,0.146,-0.092,2.413
36,0.048,0.0,0.0,0.195,-0.147,2.39
37,0.22699999999999998,0.0,0.006,0.212,0.021,2.361
38,0.22699999999999998,0.0,0.006,0.202,0.031,2.328
39,0.048,0.1,0.006,0.097,-0.143,2.297
40,0.048,0.1,0.006,0.084,-0.13,2.282
41,0.231,0.1,0.0,0.154,-0.023,2.269
42,0.166,0.1,0.006,0.259,-0.187,2.246
43,0.166,0.1,0.006,0.224,-0.152,2.206
44,0.22699999999999998,0.1,0.006,1.043,-0.91,2.172
45,0.22699999999999998,0.3,0.006,0.42,-0.487,2.012
46,0.22699999999999998,0.3,0.0,0.719,-0.792,1.947
47,0.048,0.3,0.006,0.373,-0.619,1.837
48,0.349,0.3,0.006,0.368,-0.313,1.78
49,0.349,0.3,0.006,0.113,-0.058,1.724
50,0.048,0.3,0.006,-0.492,0.246,1.706
51,0.048,0.6,0.0,-0.255,-0.297,1.782
52,0.048,0.6,0.006,-0.188,-0.358,1.821
53,0.22699999999999998,0.6,0.006,-0.141,-0.226,1.85
54,0.22699999999999998,0.6,0.006,-0.218,-0.149,1.871
55,0.048,0.6,0.006,-0.261,-0.285,1.905
56,0.048,0.6,0.006,-0.296,-0.25,1.945
57,0.231,1.0,0.0,-0.283,-0.486,1.99
