,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.47,0.006,0.002,0.474,7.197
57,0.41,0.006,0.317,0.099,7.196
58,0.43799999999999994,0.006,0.086,0.358,7.148
59,0.387,0.006,0.178,0.215,7.134
60,1.695,0.006,0.094,1.607,7.107
61,0.518,0.0,0.104,0.414,7.093
62,0.387,0.006,0.237,0.156,7.077
63,0.052000000000000005,0.006,0.367,-0.309,7.04
64,0.052000000000000005,0.006,-0.113,0.171,6.984
65,0.16899999999999998,0.006,-0.195,0.37,7.002
66,0.16899999999999998,0.0,-0.153,0.322,7.032
67,0.052000000000000005,0.006,-0.023,0.081,7.055
68,0.183,0.006,0.188,0.001,7.059
69,0.183,0.006,0.137,0.052,7.03
70,0.272,0.006,0.1,0.178,7.009
71,0.272,0.0,-0.084,0.356,6.993
72,0.195,0.006,0.018,0.183,7.006
73,0.312,0.006,0.028,0.29,7.003
74,0.312,0.006,0.092,0.226,6.999
75,0.195,0.006,-0.101,0.302,6.985
76,0.052000000000000005,0.0,-0.433,0.485,7.001
77,0.152,0.006,-0.466,0.624,7.067
78,0.152,0.006,-0.506,0.664,7.138
79,0.28300000000000003,0.006,-0.405,0.694,7.216
80,0.4,0.006,-0.249,0.655,7.278
81,0.32899999999999996,0.0,-0.432,0.761,7.316
82,0.35,0.006,-0.456,0.812,7.383
83,0.152,0.006,-0.459,0.617,7.453
84,0.052000000000000005,0.006,-0.289,0.347,7.523
85,0.052000000000000005,0.006,-0.324,0.382,7.567
86,0.317,0.006,-0.156,0.479,7.617
87,0.317,0.0,-0.18,0.497,7.641
88,0.102,0.006,-0.207,0.315,7.668
89,0.102,0.006,0.119,-0.011,7.7
90,0.22899999999999998,0.006,0.243,-0.008,7.682
91,0.22899999999999998,0.006,0.239,-0.004,7.644
92,0.34600000000000003,0.0,0.205,0.141,7.608
93,0.32899999999999996,0.006,-0.017,0.352,7.576
94,0.212,0.006,0.272,-0.054,7.579
95,0.18,0.006,0.29,-0.104,7.537
96,0.2,0.006,0.468,-0.262,7.493
97,0.3,0.0,0.984,-0.684,7.421
98,0.36,0.006,1.117,-0.751,7.27
99,0.39299999999999996,0.006,1.238,-0.839,7.099
100,0.6809999999999999,0.006,1.303,-0.616,6.909
101,0.8759999999999999,0.006,0.979,-0.097,6.709
102,0.588,0.0,1.153,-0.565,6.559
103,0.588,0.006,1.241,-0.647,6.383
104,0.528,0.006,1.005,-0.471,6.192
105,0.6409999999999999,0.006,1.131,-0.484,6.038
106,1.083,0.006,1.15,-0.061,5.865
107,0.677,0.0,1.174,-0.497,5.688
108,0.67,0.006,1.192,-0.516,5.508
109,2.826,0.006,1.357,1.475,5.326
110,0.8009999999999999,0.006,0.847,-0.04,5.118
111,0.68,0.006,0.683,0.003,4.988
112,0.645,0.006,0.81,-0.159,4.883
113,0.387,0.0,1.062,-0.675,4.759
114,0.539,0.006,0.981,-0.436,4.596
115,0.49200000000000005,0.006,0.933,-0.435,4.445
116,0.713,0.006,0.876,-0.157,4.302
117,0.6859999999999999,0.006,0.802,-0.11,4.168
118,0.515,0.0,0.453,0.062,4.045
119,0.355,0.006,-0.189,0.55,3.976
120,0.42200000000000004,0.006,0.02,0.408,4.005
121,0.583,0.006,0.009,0.58,4.001
122,0.621,0.006,0.236,0.391,4.0
123,0.564,0.0,0.211,0.353,3.964
124,1.083,0.006,0.068,1.021,3.931
125,0.951,0.006,0.197,0.76,3.921
126,1.146,0.006,0.055,1.097,3.891
127,0.877,0.006,0.254,0.629,3.882
128,0.948,0.0,0.309,0.639,3.843
129,0.7859999999999999,0.006,-0.195,0.987,3.796
130,0.693,0.006,-0.187,0.886,3.826
131,0.7759999999999999,0.006,0.077,0.705,3.855
132,0.747,0.006,0.043,0.71,3.843
133,0.767,0.0,0.035,0.732,3.836
134,0.696,0.006,-0.197,0.899,3.831
135,0.5529999999999999,0.006,0.037,0.522,3.861
136,0.608,0.006,0.077,0.537,3.855
137,0.608,0.006,-0.205,0.819,3.844
138,0.16899999999999998,0.006,-0.21,0.385,3.875
139,0.3,0.0,-0.076,0.376,3.907
140,0.183,0.006,-0.11,0.299,3.919
141,0.052000000000000005,0.006,0.192,-0.134,3.936
142,0.052000000000000005,0.006,0.053,0.005,3.906
143,0.052000000000000005,0.006,-0.313,0.371,3.898
