,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.001,-0.332,0.376,3.901
1,0.043,0.001,-0.313,0.357,3.952
2,0.043,0.001,-0.3,0.344,4.0
3,0.213,0.001,-0.222,0.436,4.046
4,0.213,0.001,-0.214,0.428,4.08
5,0.043,0.001,-0.231,0.275,4.113
6,0.201,0.001,-0.273,0.475,4.148
7,0.387,0.0,-0.309,0.696,4.19
8,0.22899999999999998,0.001,-0.301,0.531,4.238
9,0.043,0.001,-0.298,0.342,4.284
10,0.043,0.001,-0.332,0.376,4.329
11,0.213,0.001,-0.309,0.523,4.38
12,0.043,0.001,-0.326,0.37,4.428
13,0.043,0.001,-0.344,0.388,4.478
14,0.043,0.001,-0.311,0.355,4.53
15,0.201,0.001,-0.303,0.505,4.578
16,0.387,0.001,-0.319,0.707,4.625
17,0.22899999999999998,0.001,-0.31,0.54,4.673
18,0.22899999999999998,0.001,-0.274,0.504,4.721
19,0.213,0.001,-0.312,0.526,4.763
20,0.043,0.001,-0.319,0.363,4.811
21,0.043,0.0,-0.302,0.345,4.86
22,0.043,0.001,-0.31,0.354,4.906
23,0.043,0.001,-0.338,0.382,4.953
24,0.22899999999999998,0.001,-0.284,0.514,5.005
25,0.22899999999999998,0.001,-0.265,0.495,5.049
26,0.39899999999999997,0.001,-0.328,0.728,5.09
27,0.213,0.001,-0.309,0.523,5.14
28,0.201,0.001,-0.307,0.509,5.187
29,0.201,0.001,-0.328,0.53,5.234
30,0.043,0.001,-0.33,0.374,5.284
31,0.043,0.001,-0.332,0.376,5.335
32,0.043,0.001,-0.331,0.375,5.386
33,0.043,0.001,-0.298,0.342,5.437
34,0.39899999999999997,0.001,-0.264,0.664,5.482
35,0.387,0.0,-0.323,0.71,5.523
36,0.201,0.001,-0.339,0.541,5.572
37,0.043,0.001,-0.326,0.37,5.624
38,0.043,0.001,-0.333,0.377,5.674
39,0.14800000000000002,0.001,-0.314,0.463,5.725
40,2.931,0.001,-0.135,3.067,5.773
41,3.057,0.001,-0.117,3.175,5.794
42,0.48100000000000004,0.001,-0.246,0.728,5.812
43,0.537,0.0,-0.236,0.773,5.85
44,0.379,0.001,0.088,0.292,5.886
45,0.46,0.001,0.057,0.404,5.872
46,0.29100000000000004,0.001,0.068,0.224,5.864
47,3.285,0.001,0.119,3.167,5.853
48,3.2489999999999997,0.001,0.372,2.878,5.835
49,0.573,0.0,0.009,0.564,5.778
50,3.219,0.001,-0.044,3.264,5.776
51,3.207,0.001,0.14,3.068,5.783
52,0.22899999999999998,0.001,0.022,0.208,5.762
53,0.043,0.001,-0.12,0.164,5.758
54,0.043,0.0,0.055,-0.012,5.777
55,0.22699999999999998,0.001,-0.092,0.32,5.768
56,2.736,0.001,0.194,2.543,5.782
57,2.8360000000000003,0.001,0.506,2.331,5.753
58,0.34299999999999997,0.001,0.106,0.238,5.675
59,0.32899999999999996,0.0,0.178,0.151,5.659
60,0.32899999999999996,0.001,0.094,0.236,5.632
61,2.294,0.001,0.104,2.191,5.617
62,2.294,0.001,0.237,2.058,5.601
63,2.464,0.001,0.366,2.099,5.565
64,0.043,0.001,-0.112,0.156,5.509
65,0.14300000000000002,0.0,-0.195,0.338,5.526
66,0.405,0.001,-0.152,0.558,5.556
67,0.301,0.001,-0.022,0.324,5.579
68,0.043,0.001,0.189,-0.145,5.583
69,0.22899999999999998,0.001,0.138,0.092,5.554
70,0.22899999999999998,0.0,0.147,0.082,5.532
71,0.22899999999999998,0.001,0.108,0.122,5.51
72,0.201,0.001,0.209,-0.007,5.493
73,0.371,0.001,0.221,0.151,5.461
74,0.213,0.001,0.283,-0.069,5.427
75,0.043,0.0,0.091,-0.048,5.384
76,0.22899999999999998,0.001,-0.242,0.472,5.37
77,0.22899999999999998,0.001,-0.275,0.505,5.407
78,0.043,0.001,-0.315,0.359,5.449
79,0.043,0.001,-0.282,0.326,5.498
80,0.043,0.0,-0.249,0.292,5.541
81,0.213,0.001,-0.264,0.478,5.579
82,0.213,0.001,-0.265,0.479,5.619
83,0.043,0.001,-0.268,0.312,5.66
84,0.22899999999999998,0.001,-0.096,0.326,5.701
85,0.22899999999999998,0.001,-0.208,0.438,5.716
86,0.043,0.0,-0.157,0.2,5.748
87,0.201,0.001,-0.179,0.381,5.772
88,0.201,0.001,-0.208,0.41,5.799
89,0.213,0.001,0.023,0.191,5.831
90,0.043,0.001,0.077,-0.033,5.828
