,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.313,0.367,3.898
1,0.22699999999999998,0.006,-0.313,0.546,3.946
2,0.22699999999999998,0.006,-0.302,0.535,3.994
3,0.231,0.006,-0.222,0.459,4.04
4,0.048,0.006,-0.214,0.268,4.074
5,0.166,0.006,-0.231,0.403,4.107
6,0.166,0.006,-0.282,0.454,4.143
7,0.048,0.006,-0.398,0.452,4.186
8,0.22699999999999998,0.0,-0.466,0.693,4.247
9,0.22699999999999998,0.006,-0.489,0.722,4.318
10,0.22699999999999998,0.006,-0.522,0.755,4.393
11,0.231,0.006,-0.5,0.737,4.473
12,0.166,0.006,-0.517,0.689,4.55
13,0.048,0.006,-0.535,0.589,4.629
14,0.048,0.006,-0.503,0.557,4.711
15,0.048,0.006,-0.493,0.547,4.788
16,0.048,0.006,-0.51,0.564,4.864
17,0.048,0.006,-0.502,0.556,4.942
18,0.231,0.006,-0.465,0.702,5.019
19,0.048,0.006,-0.503,0.557,5.09
20,0.166,0.006,-0.509,0.681,5.167
21,0.345,0.0,-0.494,0.839,5.246
22,0.22699999999999998,0.006,-0.5,0.733,5.321
23,0.048,0.006,-0.53,0.584,5.398
24,0.048,0.006,-0.475,0.529,5.479
25,0.231,0.006,-0.456,0.693,5.552
26,0.048,0.006,-0.518,0.572,5.622
27,0.166,0.006,-0.499,0.671,5.702
28,0.166,0.006,-0.498,0.67,5.778
29,0.048,0.006,-0.519,0.573,5.855
30,0.22699999999999998,0.006,-0.521,0.754,5.934
31,0.22699999999999998,0.0,-0.523,0.75,6.014
32,0.048,0.006,-0.522,0.576,6.094
33,0.166,0.006,-0.489,0.661,6.174
34,0.349,0.006,-0.456,0.811,6.249
35,0.048,0.006,-0.514,0.568,6.319
36,0.048,0.0,-0.529,0.577,6.398
37,0.22699999999999998,0.006,-0.517,0.75,6.479
38,0.22699999999999998,0.006,-0.524,0.757,6.559
39,0.048,0.006,-0.504,0.558,6.639
40,0.048,0.006,-0.327,0.381,6.716
41,0.231,0.0,-0.309,0.54,6.766
42,0.166,0.006,-0.437,0.609,6.814
43,0.166,0.006,-0.428,0.6,6.881
44,0.22699999999999998,0.006,-0.104,0.337,6.946
45,0.22699999999999998,0.006,-0.135,0.368,6.962
46,0.22699999999999998,0.0,-0.125,0.352,6.983
47,0.048,0.006,-0.073,0.127,7.002
48,0.349,0.006,0.182,0.173,7.013
49,0.349,0.006,-0.183,0.538,6.986
50,0.048,0.006,-0.236,0.29,7.014
