,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.313,0.375,3.898
1,0.055999999999999994,0.006,-0.313,0.375,3.946
2,0.055999999999999994,0.0,-0.302,0.358,3.994
3,0.055999999999999994,0.006,-0.222,0.284,4.04
4,0.055999999999999994,0.006,-0.214,0.276,4.074
5,0.055999999999999994,0.006,-0.231,0.293,4.107
6,0.055999999999999994,0.006,-0.282,0.344,4.143
7,0.055999999999999994,0.006,-0.398,0.46,4.186
8,0.055999999999999994,0.0,-0.466,0.522,4.247
9,0.055999999999999994,0.006,-0.489,0.551,4.318
10,0.055999999999999994,0.006,-0.522,0.584,4.393
11,0.055999999999999994,0.006,-0.5,0.562,4.473
12,0.055999999999999994,0.006,-0.517,0.579,4.55
13,0.055999999999999994,0.0,-0.535,0.591,4.629
14,0.055999999999999994,0.006,-0.503,0.565,4.711
15,0.055999999999999994,0.006,-0.493,0.555,4.788
16,0.055999999999999994,0.006,-0.51,0.572,4.864
17,0.055999999999999994,0.006,-0.502,0.564,4.942
18,0.055999999999999994,0.0,-0.465,0.521,5.019
19,0.055999999999999994,0.006,-0.503,0.565,5.09
20,0.055999999999999994,0.006,-0.509,0.571,5.167
21,0.055999999999999994,0.006,-0.494,0.556,5.246
22,0.055999999999999994,0.006,-0.5,0.562,5.321
23,0.055999999999999994,0.006,-0.53,0.592,5.398
24,0.055999999999999994,0.0,-0.475,0.531,5.479
25,0.055999999999999994,0.006,-0.456,0.518,5.552
26,0.055999999999999994,0.006,-0.518,0.58,5.622
27,0.055999999999999994,0.006,-0.499,0.561,5.702
28,0.055999999999999994,0.006,-0.498,0.56,5.778
29,0.055999999999999994,0.006,-0.519,0.581,5.855
30,0.055999999999999994,0.0,-0.521,0.577,5.934
31,0.055999999999999994,0.006,-0.523,0.585,6.014
32,0.055999999999999994,0.006,-0.522,0.584,6.094
33,0.055999999999999994,0.006,-0.489,0.551,6.174
34,0.055999999999999994,0.006,-0.456,0.518,6.249
35,0.055999999999999994,0.0,-0.514,0.57,6.319
36,0.055999999999999994,0.006,-0.529,0.591,6.398
37,0.055999999999999994,0.006,-0.517,0.579,6.479
38,0.055999999999999994,0.006,-0.524,0.586,6.559
