,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.006,-0.222,0.32,3.884
1,0.092,0.006,-0.316,0.414,3.918
2,0.174,0.0,-0.304,0.478,3.966
3,0.555,0.006,-0.224,0.785,4.013
4,0.57,0.006,-0.216,0.792,4.047
5,0.659,0.006,-0.233,0.898,4.08
6,0.381,0.006,-0.284,0.671,4.116
7,0.052000000000000005,0.0,-0.402,0.454,4.16
8,0.142,0.006,-0.471,0.619,4.221
9,0.142,0.006,-0.495,0.643,4.294
10,0.052000000000000005,0.006,-0.529,0.587,4.37
11,0.196,0.006,-0.506,0.708,4.451
12,0.36200000000000004,0.0,-0.523,0.885,4.528
13,0.218,0.006,-0.542,0.766,4.608
14,0.305,0.006,-0.508,0.819,4.691
15,0.052000000000000005,0.006,-0.499,0.557,4.769
16,0.052000000000000005,0.006,-0.516,0.574,4.846
17,0.196,0.0,-0.507,0.703,4.925
18,0.196,0.006,-0.469,0.671,5.003
19,0.052000000000000005,0.006,-0.508,0.566,5.075
20,0.052000000000000005,0.006,-0.515,0.573,5.153
21,0.308,0.006,-0.499,0.813,5.231
22,0.47100000000000003,0.006,-0.505,0.982,5.308
23,0.052000000000000005,0.0,-0.535,0.587,5.385
24,0.052000000000000005,0.006,-0.479,0.537,5.468
25,0.052000000000000005,0.006,-0.46,0.518,5.541
26,0.052000000000000005,0.006,-0.523,0.581,5.612
27,0.196,0.006,-0.504,0.706,5.692
28,0.196,0.0,-0.502,0.698,5.769
29,0.215,0.006,-0.524,0.745,5.846
30,0.218,0.006,-0.525,0.749,5.926
31,0.308,0.006,-0.527,0.841,6.007
32,0.142,0.006,-0.526,0.674,6.088
33,0.052000000000000005,0.0,-0.493,0.545,6.168
34,0.196,0.006,-0.459,0.661,6.244
35,0.196,0.006,-0.518,0.72,6.314
36,0.052000000000000005,0.006,-0.533,0.591,6.394
37,0.47100000000000003,0.006,-0.521,0.998,6.475
38,0.308,0.0,-0.528,0.836,6.555
39,0.052000000000000005,0.006,-0.508,0.566,6.636
40,0.196,0.006,-0.328,0.53,6.714
41,0.196,0.006,-0.31,0.512,6.764
42,0.052000000000000005,0.006,-0.439,0.497,6.812
43,0.052000000000000005,0.006,-0.43,0.488,6.879
44,0.218,0.0,-0.104,0.322,6.945
45,0.381,0.006,-0.136,0.523,6.961
46,0.215,0.006,-0.125,0.346,6.982
47,0.196,0.006,-0.073,0.275,7.001
48,0.196,0.006,0.181,0.021,7.012
49,0.052000000000000005,0.0,-0.183,0.235,6.985
50,0.052000000000000005,0.006,-0.237,0.295,7.013
51,0.218,0.006,-0.053,0.277,7.049
52,0.218,0.006,-0.17,0.394,7.057
53,0.052000000000000005,0.006,-0.313,0.371,7.083
54,0.215,0.0,-0.138,0.353,7.131
55,0.215,0.006,-0.285,0.506,7.152
56,0.28600000000000003,0.006,0.002,0.29,7.196
57,0.28600000000000003,0.006,0.317,-0.025,7.195
58,0.218,0.006,0.086,0.138,7.147
59,0.218,0.0,0.178,0.04,7.134
60,0.052000000000000005,0.006,0.094,-0.036,7.106
61,0.052000000000000005,0.006,0.104,-0.046,7.092
62,0.052000000000000005,0.006,0.237,-0.179,7.076
63,0.052000000000000005,0.006,0.366,-0.308,7.04
64,0.052000000000000005,0.0,-0.113,0.165,6.984
65,0.052000000000000005,0.006,-0.195,0.253,7.001
66,0.069,0.006,-0.153,0.228,7.031
67,0.23199999999999998,0.006,-0.023,0.261,7.054
68,0.542,0.006,0.188,0.36,7.058
69,0.379,0.0,0.137,0.242,7.029
70,0.43700000000000006,0.006,0.1,0.343,7.008
71,0.271,0.006,-0.084,0.361,6.993
72,0.052000000000000005,0.006,0.018,0.04,7.006
73,0.052000000000000005,0.006,0.028,0.03,7.003
74,0.052000000000000005,0.0,0.092,-0.04,6.999
75,0.215,0.006,-0.101,0.322,6.985
76,0.381,0.006,-0.433,0.82,7.0
77,0.308,0.006,-0.466,0.78,7.067
78,0.052000000000000005,0.006,-0.506,0.564,7.138
79,0.196,0.006,-0.405,0.607,7.216
80,0.196,0.0,-0.249,0.445,7.278
81,0.052000000000000005,0.006,-0.433,0.491,7.316
82,0.052000000000000005,0.006,-0.457,0.515,7.382
83,0.215,0.006,-0.459,0.68,7.453
84,0.215,0.006,-0.289,0.51,7.523
85,0.28600000000000003,0.0,-0.324,0.61,7.567
86,0.452,0.006,-0.156,0.614,7.617
87,0.218,0.006,-0.18,0.404,7.641
88,0.052000000000000005,0.006,-0.206,0.264,7.668
89,0.052000000000000005,0.006,0.115,-0.057,7.7
90,0.215,0.0,0.234,-0.019,7.682
91,0.215,0.006,0.225,-0.004,7.647
92,0.142,0.006,0.192,-0.044,7.612
93,0.142,0.006,-0.017,0.165,7.583
94,0.052000000000000005,0.006,0.241,-0.183,7.585
95,0.052000000000000005,0.0,0.251,-0.199,7.548
96,0.36200000000000004,0.006,0.365,0.003,7.51
97,0.525,0.006,0.61,-0.079,7.454
98,0.215,0.006,0.632,-0.411,7.36
99,0.052000000000000005,0.006,0.642,-0.584,7.263
100,0.142,0.0,0.63,-0.488,7.165
101,0.142,0.006,0.5,-0.352,7.068
102,0.052000000000000005,0.006,0.529,-0.471,6.992
103,0.218,0.006,0.532,-0.308,6.911
104,0.36200000000000004,0.006,0.455,-0.087,6.829
105,0.359,0.0,0.469,-0.11,6.759
106,0.305,0.006,0.459,-0.148,6.687
107,0.282,0.006,0.45,-0.162,6.617
108,0.321,0.006,0.441,-0.114,6.548
109,0.507,0.006,0.458,0.055,6.481
110,0.052000000000000005,0.0,0.356,-0.304,6.41
111,0.218,0.006,0.314,-0.09,6.356
112,0.218,0.006,0.334,-0.11,6.308
113,0.305,0.006,0.369,-0.058,6.256
114,0.305,0.006,0.349,-0.038,6.2
115,0.196,0.006,0.335,-0.133,6.146
116,0.196,0.0,0.32,-0.124,6.095
117,0.052000000000000005,0.006,0.303,-0.245,6.046
118,0.052000000000000005,0.006,0.229,-0.171,6.0
119,0.218,0.006,2.672,-2.448,5.964
120,0.381,0.006,0.019,0.368,5.555
121,0.215,0.0,0.009,0.206,5.552
122,0.052000000000000005,0.006,0.152,-0.094,5.55
123,0.196,0.006,0.141,0.061,5.527
124,0.28600000000000003,0.006,0.059,0.233,5.505
125,0.052000000000000005,0.006,0.133,-0.075,5.496
126,0.052000000000000005,0.0,0.048,0.004,5.476
127,0.052000000000000005,0.006,0.155,-0.097,5.469
128,0.614,0.006,0.173,0.447,5.445
129,0.583,0.006,2.602,-2.013,5.418
130,0.711,0.006,2.627,-1.91,5.019
131,0.711,0.0,0.064,0.647,4.617
132,0.406,0.006,0.039,0.373,4.607
133,0.284,0.006,0.032,0.258,4.601
134,0.324,0.006,2.575,-2.245,4.596
135,0.29100000000000004,0.006,0.034,0.263,4.201
136,0.633,0.0,0.064,0.569,4.196
137,0.696,0.006,2.534,-1.832,4.186
138,0.5720000000000001,0.006,2.51,-1.932,3.797
139,0.455,0.006,-0.095,0.556,3.413
140,0.415,0.006,-0.155,0.576,3.427
141,0.191,0.0,-2.872,3.063,3.451
142,0.29100000000000004,0.006,0.047,0.25,3.891
143,0.45399999999999996,0.006,-0.222,0.682,3.884
