;0;1;2;3;4;5;6;7;8;9;10
15;-0.000433;-0.000426;-0.000433;-0.000433;-0.000433;-0.000338;-0.0005420000000000001;-0.000154;-6.2e-05;-0.000331;-0.00045200000000000004
16;-0.000433;-0.000426;-0.000433;-0.000433;-0.000433;-0.000338;-0.00038799999999999994;-0.00034;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
17;-0.000441;-0.00043400000000000003;-0.000441;-0.000441;-0.000441;-0.00057;-0.00038799999999999994;-0.000182;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
18;-0.000464;-0.00045700000000000005;-0.000464;-0.000464;-0.000464;-0.00057;-0.00038799999999999994;-0.000182;-0.00023600000000000002;-0.00021899999999999998;-0.00045200000000000004
19;-0.00039700000000000005;-0.000391;-0.00039700000000000005;-0.00039700000000000005;-0.00039700000000000005;-0.000338;-0.00038799999999999994;-0.00016600000000000002;-0.00023600000000000002;-0.00021899999999999998;-0.00045200000000000004
20;-0.000459;-0.000451;-0.000459;-0.000459;-0.000459;-0.000338;-0.00038799999999999994;4e-06;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
21;-0.00048499999999999997;-0.000476;-0.00048499999999999997;-0.00048499999999999997;-0.00048499999999999997;-0.000338;-0.00038799999999999994;4e-06;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
22;-0.000436;-0.000429;-0.000436;-0.000436;-0.000436;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
23;-0.00043;-0.000423;-0.00043;-0.00043;-0.00043;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
24;-0.000442;-0.00043400000000000003;-0.000442;-0.000442;-0.000442;-0.00057;-0.00038799999999999994;-0.000182;-0.00023600000000000002;-0.000331;-0.0005909999999999999
25;-0.000501;-0.000491;-0.000501;-0.000501;-0.000501;-0.00057;-0.00038799999999999994;-0.000182;-0.00023600000000000002;-0.000331;-0.0005909999999999999
26;-0.000403;-0.00039600000000000003;-0.000403;-0.000403;-0.000403;-0.000338;-0.00038799999999999994;-0.00035200000000000005;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
27;-0.000403;-0.00039600000000000003;-0.000403;-0.000403;-0.000403;-0.000338;-0.00038799999999999994;-0.00016600000000000002;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
28;-0.000403;-0.00039600000000000003;-0.000403;-0.000403;-0.000403;-0.000338;-0.00038799999999999994;-0.000154;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
29;-0.00037;-0.000364;-0.00037;-0.00037;-0.00037;-0.000338;-0.0005420000000000001;-0.000154;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
30;-0.000426;-0.00041700000000000005;-0.000426;-0.000426;-0.000426;-0.000338;-0.0005420000000000001;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
31;-0.000399;-0.000391;-0.000399;-0.000399;-0.000399;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
32;-0.000363;-0.00035600000000000003;-0.000363;-0.000363;-0.000363;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.000331;-0.0005909999999999999
33;-0.00043400000000000003;-0.000424;-0.00043400000000000003;-0.00043400000000000003;-0.00043400000000000003;-0.000338;-0.00038799999999999994;4e-06;-0.00023600000000000002;-0.000331;-0.0005909999999999999
34;-0.00047100000000000006;-0.000459;-0.00047100000000000006;-0.00047100000000000006;-0.00047100000000000006;-0.000338;-0.00038799999999999994;-0.00035200000000000005;-0.00045799999999999997;-0.00021899999999999998;-0.00045200000000000004
35;-0.00034;-0.00033299999999999996;-0.00034;-0.00034;-0.00034;-0.000338;-0.00038799999999999994;-0.00034;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
36;-0.0004;-0.00039000000000000005;-0.0004;-0.0004;-0.0004;-0.000338;-0.00038799999999999994;-0.000154;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
37;-0.000419;-0.000408;-0.000419;-0.000419;-0.000419;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
38;-0.000407;-0.00039600000000000003;-0.000407;-0.000407;-0.000407;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.000331;-0.00045200000000000004
39;-0.000302;-0.000295;-0.000302;-0.000302;-0.000302;-0.000238;-0.000442;-1e-06;3.8e-05;-0.000231;-0.000491
40;-0.000287;-0.00028000000000000003;-0.000287;-0.000287;-0.000287;-0.000238;-0.000442;-0.002784;3.8e-05;-0.000119;-0.000491
41;-0.000322;-0.000314;-0.000322;-0.000322;-0.000322;-0.00048200000000000006;-0.00028800000000000006;-0.0029100000000000003;-0.000184;-0.000119;-0.00035200000000000005
42;-0.00043799999999999997;-0.00042200000000000007;-0.00043799999999999997;-0.00043799999999999997;-0.00043799999999999997;-0.0005250000000000001;-0.00028800000000000006;-0.000334;-0.000184;-0.000119;-0.00035200000000000005
43;-0.000426;-0.00040899999999999997;-0.000426;-0.000426;-0.000426;-0.00038500000000000003;-0.00028800000000000006;-0.00039000000000000005;3.8e-05;-0.000119;-0.00041200000000000004
44;-0.0014110000000000001;-0.001297;-0.0014110000000000001;-0.0014110000000000001;-0.0014110000000000001;-0.000382;-0.000428;-0.000232;3.8e-05;-0.000119;-0.000492
45;-0.0006870000000000001;-0.000637;-0.0006870000000000001;-0.0006870000000000001;-0.0006870000000000001;-0.00026500000000000004;-0.00016800000000000002;-0.00011300000000000001;6.4e-05;-3.1e-05;-0.000292
46;-0.000696;-0.000635;-0.000696;-0.000696;-0.000696;-0.002004;-0.000348;5.599999999999999e-05;6.4e-05;-3.1e-05;-0.000152
47;-0.00026500000000000004;-0.000253;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.0020640000000000003;-0.000512;-0.002938;0.000238;4.0999999999999994e-05;-0.000152
48;-0.000214;-0.000204;-0.000214;-0.000214;-0.000214;-0.002296;-0.0005870000000000001;-0.0029019999999999996;0.000238;-0.00019399999999999997;-0.000152
49;-0.000222;-0.00020899999999999998;-0.000222;-0.000222;-0.000222;-0.000732;-0.0006609999999999999;-0.00022600000000000002;0.000135;-9.400000000000001e-05;-0.000152
50;-0.00015900000000000002;-0.000151;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00035;-0.000242;-0.002872;0.00016600000000000002;-9.400000000000001e-05;-0.000152
51;0.000106;0.00011;0.000106;0.000106;0.000106;-0.000162;0.000212;-0.00256;-0.0016909999999999998;0.000266;9.000000000000002e-06
52;6.999999999999999e-06;6.999999999999999e-06;6.999999999999999e-06;6.999999999999999e-06;6.999999999999999e-06;-5.7e-05;0.000212;0.00041799999999999997;-0.001913;0.000191;9.000000000000002e-06
53;-4.8e-05;-4.6e-05;-4.8e-05;-4.8e-05;-4.8e-05;-7.200000000000002e-05;0.000212;0.000604;0.000244;8.199999999999999e-05;0.00014800000000000002
54;4.4000000000000006e-05;4.4999999999999996e-05;4.4000000000000006e-05;4.4000000000000006e-05;4.4000000000000006e-05;-7.200000000000002e-05;0.000212;0.000604;0.000246;-0.0018859999999999999;0.00014800000000000002
55;0.00011;0.000117;0.00011;0.00011;0.00011;-0.00014800000000000002;0.000212;0.00042;0.000363;-0.001714;0.00014800000000000002
56;0.00013900000000000002;0.000153;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;-9.300000000000001e-05;0.000212;-0.002089;0.00046600000000000005;0.000269;0.00014800000000000002
57;8.800000000000001e-05;9.400000000000001e-05;8.800000000000001e-05;8.800000000000001e-05;8.800000000000001e-05;-0.0;0.000612;-0.0017890000000000002;0.000866;-0.00196;0.000548
58;4.2999999999999995e-05;4.4000000000000006e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4e-06;0.000612;0.0007040000000000001;0.0006920000000000001;0.0005340000000000001;0.00040899999999999997
59;0.000499;-0.0019990000000000003;0.000499;0.000499;0.000499;1.6e-05;0.000612;0.000718;0.00047;0.000609;0.000389
60;0.000383;0.0004930000000000001;0.000383;0.000383;0.000383;0.000248;0.000612;0.000718;0.000467;0.000497;0.000548
61;0.00045799999999999997;0.000565;0.00045799999999999997;0.00045799999999999997;0.00045799999999999997;0.000339;0.000612;-0.001247;0.000806;0.000425;0.000548
62;0.000467;0.0005420000000000001;0.000467;0.000467;0.000467;0.00040399999999999995;0.00045799999999999997;-0.001247;0.000806;-0.0016380000000000001;0.000548
63;0.000648;0.000748;0.000648;0.000648;0.000648;0.0010040000000000001;0.0010580000000000001;-0.0008170000000000001;0.0009109999999999999;-0.000746;0.001148
64;0.001156;0.001324;0.001156;0.001156;0.001156;0.0010789999999999999;0.001212;0.0014650000000000002;0.001463;0.001237;0.001148
65;0.0011220000000000002;0.00125;0.0011220000000000002;0.0011220000000000002;0.0011220000000000002;0.000847;0.001212;0.0013650000000000001;0.001463;0.001237;0.0010090000000000001
66;0.0010680000000000002;0.0011690000000000001;0.0010680000000000002;0.0010680000000000002;0.0010680000000000002;0.000847;0.001212;0.001103;0.001463;0.0010600000000000002;0.0010090000000000001
67;0.0010940000000000001;0.0011819999999999999;0.0010940000000000001;0.0010940000000000001;0.0010940000000000001;0.0010789999999999999;0.001212;0.0012070000000000002;0.00092;-0.0011899999999999999;0.001148
68;0.000574;0.000601;0.000574;0.000574;0.000574;0.0010789999999999999;0.001212;0.0014650000000000002;0.00092;-0.0011899999999999999;0.001148
69;0.000966;0.0010249999999999999;0.000966;0.000966;0.000966;0.001479;0.001612;0.0016790000000000002;0.001716;-0.00079;0.0015400000000000001
70;0.001038;0.001096;0.001038;0.001038;0.001038;0.001479;0.001612;0.0016790000000000002;0.001731;-0.00079;0.0007759999999999999
71;0.0010789999999999999;0.0011340000000000002;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.001479;0.0014580000000000003;0.0016790000000000002;0.001731;-0.00079;0.0007759999999999999
72;0.0011279999999999999;0.001181;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.001479;0.001319;0.001707;-0.00012900000000000002;-0.00079;0.0007759999999999999
73;0.0011240000000000002;0.001173;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.001479;0.00146;0.001537;-0.003;0.001709;0.0015480000000000001
74;0.001034;0.001075;0.001034;0.001034;0.001034;0.001479;-0.0008190000000000001;0.0016950000000000001;-0.001764;0.001709;0.001409
75;0.0011990000000000002;0.001244;0.0011990000000000002;0.0011990000000000002;0.0011990000000000002;0.001447;-0.0006590000000000001;0.002065;0.001567;0.001966;0.001609
76;0.0017180000000000001;0.001761;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.001447;0.0018119999999999998;0.001879;0.0019630000000000003;0.001966;0.0017480000000000002
77;0.0017990000000000003;0.001837;0.0017990000000000003;0.0017990000000000003;0.0017990000000000003;0.0016790000000000002;0.0018119999999999998;0.001879;0.0019630000000000003;0.001829;0.0017480000000000002
78;0.001786;0.0018230000000000002;0.001786;0.001786;0.001786;0.0016790000000000002;0.0018119999999999998;0.002065;0.0019480000000000003;0.001966;0.0017480000000000002
79;0.001811;0.001846;0.001811;0.001811;0.001811;0.0016790000000000002;0.0018119999999999998;0.002065;0.0019480000000000003;0.001966;0.0017480000000000002
80;0.0018219999999999998;0.001855;0.0018219999999999998;0.0018219999999999998;0.0018219999999999998;0.0016790000000000002;0.0018119999999999998;0.002065;0.001726;0.001981;0.0017480000000000002
81;0.0015680000000000002;0.001606;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.001479;0.001612;0.0016950000000000001;0.001409;0.0016480000000000002;0.0015480000000000001
82;0.0015730000000000002;0.001609;0.0015730000000000002;0.0015730000000000002;0.0015730000000000002;0.001479;0.0014580000000000003;0.0016950000000000001;0.001544;0.0016140000000000002;0.0015480000000000001
83;0.0015619999999999998;0.0015970000000000001;0.0015619999999999998;0.0015619999999999998;0.0015619999999999998;0.001479;0.0014580000000000003;0.0018650000000000001;0.001544;0.001514;0.0015480000000000001
84;0.0011200000000000001;0.001148;0.0011200000000000001;0.0011200000000000001;0.0011200000000000001;0.001247;0.00146;0.0016790000000000002;0.0015590000000000003;0.001474;0.0015480000000000001
85;0.001608;0.001639;0.001608;0.001608;0.001608;0.001247;0.00146;0.0016790000000000002;0.001476;0.001474;0.001409
86;0.0016240000000000002;0.001654;0.0016240000000000002;0.0016240000000000002;0.0016240000000000002;0.001479;0.00146;0.0018650000000000001;0.0009609999999999999;0.001474;0.001409
87;0.001406;0.001436;0.001406;0.001406;0.001406;0.0012790000000000002;0.001273;0.0015069999999999999;0.001219;0.0011619999999999998;0.001348
88;0.0013830000000000001;0.0014110000000000001;0.0013830000000000001;0.0013830000000000001;0.0013830000000000001;0.0012790000000000002;0.001119;0.0015069999999999999;0.0012790000000000002;0.0011619999999999998;0.001348
89;0.0013109999999999999;0.001337;0.0013109999999999999;0.0013109999999999999;0.0013109999999999999;0.0012790000000000002;0.001119;0.0014950000000000002;-0.0013219999999999998;0.0011619999999999998;0.001348
90;0.001296;0.001321;0.001296;0.001296;0.001296;0.0012790000000000002;0.001;0.001665;-0.001532;0.001047;0.001348
91;0.0013289999999999999;0.0013530000000000003;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.001244;0.001141;0.001479;-0.0014490000000000002;0.001047;0.001348
92;0.0013959999999999999;0.0014180000000000002;0.0013959999999999999;0.0013959999999999999;0.0013959999999999999;0.0012790000000000002;0.001141;0.001479;-0.001242;0.001047;0.001348
93;0.00096;0.0009740000000000001;0.00096;0.00096;0.00096;0.00085;0.00086;0.0012649999999999998;0.001517;0.0008959999999999999;0.00094
94;0.0005020000000000001;0.000507;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0006180000000000001;0.00086;-0.0009860000000000001;0.001517;0.0008959999999999999;0.00094
95;0.000936;0.000947;0.000936;0.000936;0.000936;0.0006180000000000001;0.00086;-0.001144;-0.001642;0.0008240000000000001;0.00094
96;0.000811;0.00082;0.000811;0.000811;0.000811;0.000815;0.000767;-0.0013340000000000001;-0.001903;0.001181;0.000737
97;0.000746;0.0007520000000000001;0.000746;0.000746;0.000746;0.0006979999999999999;0.000436;0.00085;0.001489;0.001069;-0.0011970000000000001
98;0.00027100000000000003;0.00027200000000000005;0.00027100000000000003;0.00027100000000000003;0.00027100000000000003;0.000748;0.00074;0.000838;0.001243;0.001181;-0.0011179999999999999
99;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;0.00022500000000000002;-0.001467;0.000468;-0.0025550000000000004;0.0007809999999999999;0.00023899999999999998
100;0.000414;0.000415;0.000414;0.000414;0.000414;0.000254;-0.001467;0.000358;-0.003;0.0007809999999999999;0.000299
101;0.00039600000000000003;0.00039700000000000005;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;-1.8000000000000004e-05;0.0007520000000000001;0.000338;-0.000319;0.0007809999999999999;0.000339
102;0.00041200000000000004;0.000413;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;4.2000000000000004e-05;0.0007520000000000001;0.00039799999999999997;-0.003;0.0006690000000000001;0.000319
103;0.000263;0.000263;0.000263;0.000263;0.000263;0.00013600000000000003;0.0005620000000000001;0.000377;-0.002147;0.0006690000000000001;0.000339
104;0.000247;0.000247;0.000247;0.000247;0.000247;0.000294;-0.001772;0.000593;0.000588;0.0007809999999999999;0.00016
105;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00017600000000000002;-0.002412;-0.00018899999999999999;0.000605;0.00018100000000000004;-0.00038700000000000003
106;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.00038500000000000003;-0.0023209999999999997;-3.1e-05;0.0005570000000000001;0.00018100000000000004;-0.000155
107;-0.0007559999999999999;-0.0007559999999999999;-0.0007559999999999999;-0.0007559999999999999;-0.0007559999999999999;-0.000435;0.000163;-3.1e-05;0.00019;0.00018100000000000004;-0.00016800000000000002
108;-0.000793;-0.000793;-0.000793;-0.000793;-0.000793;-0.000617;0.000163;-7.9e-05;0.00039299999999999996;6.900000000000001e-05;-0.000228
109;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.0006670000000000001;8.999999999999999e-05;3.3e-05;7.8e-05;6.900000000000001e-05;-0.000345
110;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000617;5e-05;-7.3e-05;1.8000000000000004e-05;0.00018100000000000004;-9.6e-05
111;-0.001031;-0.001031;-0.001031;-0.001031;-0.001031;-0.00073;-0.00045299999999999995;-0.000107;-0.000425;-0.000119;-0.00039600000000000003
112;-0.00099;-0.00099;-0.00099;-0.00099;-0.00099;-0.00063;-0.000473;-0.000675;-0.000444;-0.000119;-0.000456
113;-0.001315;-0.001315;-0.001315;-0.001315;-0.001315;-0.000541;-0.000259;-0.0023380000000000002;-0.00048200000000000006;-0.000119;-0.00032299999999999994
114;-0.001391;-0.001391;-0.001391;-0.001391;-0.001391;-0.000553;-0.000259;-0.000695;-0.000745;-0.000264;-0.000331
115;-0.00092;-0.00092;-0.00092;-0.00092;-0.00092;-0.000593;-0.000259;-0.000369;-0.000806;-0.000501;-0.0007940000000000001
116;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.0006850000000000001;-0.000319;-0.000647;-0.000484;-0.0005679999999999999;-0.0008540000000000002
117;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.000753;-0.000326;-0.0009109999999999999;-0.000644;-0.000728;-0.000755
118;-0.000505;-0.000505;-0.000505;-0.000505;-0.000505;-0.000521;-0.000386;-0.000644;-0.00068;-0.000628;-0.000788
119;-0.000435;-0.000435;-0.000435;-0.000435;-0.000435;-0.000521;-0.000326;-0.0008020000000000001;-0.00044500000000000003;-0.000628;-0.0008079999999999999
120;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000521;-0.00045299999999999995;-0.000866;-0.000415;-0.00095;-0.0008079999999999999
121;-0.00045299999999999995;-0.00045200000000000004;-0.00045299999999999995;-0.00045299999999999995;-0.00045299999999999995;-0.000521;-0.00047200000000000003;-0.000696;-0.000637;-0.000446;-0.000999
122;-0.0005589999999999999;-0.0005579999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.000521;-0.0006490000000000001;-0.00051;-0.003;-0.000446;-0.000965
123;-0.000456;-0.000455;-0.000456;-0.000456;-0.000456;-0.000521;-0.0005679999999999999;-0.00051;-0.003;-0.000741;-0.000826
124;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.000753;-0.000628;-0.0005639999999999999;-0.000399;-0.0007809999999999999;-0.0008129999999999999
125;-0.0008590000000000001;-0.0008590000000000001;-0.0008590000000000001;-0.0008590000000000001;-0.0008590000000000001;-0.000753;-0.000538;-0.000609;-0.000523;-0.000689;-0.000873
126;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.000521;-0.00039600000000000003;-0.000391;-0.000411;-0.0008690000000000001;-0.000973
127;-0.0004930000000000001;-0.0004930000000000001;-0.0004930000000000001;-0.0004930000000000001;-0.0004930000000000001;-0.000521;-0.00039600000000000003;-0.003;-0.000351;-0.0009090000000000001;-0.0010400000000000001
128;-0.0007120000000000001;-0.0007109999999999999;-0.0007120000000000001;-0.0007120000000000001;-0.0007120000000000001;-0.000521;-0.00059;-0.003;-0.000473;-0.0010490000000000002;-0.00094
129;-0.000738;-0.000738;-0.000738;-0.000738;-0.000738;-0.000521;-0.000603;-0.0006879999999999999;-0.000373;-0.00079;-0.000761
130;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000521;-0.00041600000000000003;-0.0005520000000000001;-0.000615;-0.0008420000000000001;-0.000761
131;-0.0005579999999999999;-0.0005570000000000001;-0.0005579999999999999;-0.0005579999999999999;-0.0005579999999999999;-0.000753;-0.0008590000000000001;-0.000442;-5.3e-05;-0.000947;-0.0007740000000000001
132;-0.0006500000000000001;-0.0006500000000000001;-0.0006500000000000001;-0.0006500000000000001;-0.0006500000000000001;-0.000753;-0.000628;-0.00029299999999999997;-2.5e-05;-0.003;-0.0007700000000000001
133;-0.0006360000000000001;-0.0006360000000000001;-0.0006360000000000001;-0.0006360000000000001;-0.0006360000000000001;-0.000521;-0.000577;-0.00029299999999999997;-0.000307;-0.003;-0.0007700000000000001
134;-0.001092;-0.001092;-0.001092;-0.001092;-0.001092;-0.000521;-0.0006709999999999999;-0.000135;0.000379;-0.0008590000000000001;-0.000867
135;-0.001227;-0.001226;-0.001227;-0.001227;-0.001227;-0.000521;-0.000626;-0.000135;-1.7000000000000003e-05;-0.001023;-0.000861
136;-0.000599;-0.000598;-0.000599;-0.000599;-0.000599;-0.000521;-0.002805;-0.000135;-1.7000000000000003e-05;-0.000804;-0.000855
137;-0.0004930000000000001;-0.000492;-0.0004930000000000001;-0.0004930000000000001;-0.0004930000000000001;-0.000521;-0.002722;-0.000305;0.000379;-0.0007790000000000001;-0.001138
138;-0.0005020000000000001;-0.0005020000000000001;-0.0005020000000000001;-0.0005020000000000001;-0.0005020000000000001;-0.000753;-0.00054;-0.000135;0.000379;-0.000999;-0.000403
139;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.000753;-0.000507;-0.000146;0.000379;-0.00021899999999999998;-0.000403
140;-0.000505;-0.000504;-0.000505;-0.000505;-0.000505;-0.000521;-0.000507;-0.00042200000000000007;0.000379;-0.00021899999999999998;-0.000403
141;-0.000977;-0.000976;-0.000977;-0.000977;-0.000977;-0.000521;8.400000000000001e-05;-0.0005920000000000001;0.000205;-0.00021899999999999998;-0.0005420000000000001
142;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000521;8.400000000000001e-05;-0.003;-1.7000000000000003e-05;-0.00021899999999999998;-0.0005420000000000001
143;-0.000608;-0.000597;-0.000608;-0.000608;-0.000608;-0.000155;-0.0008590000000000001;0.00014199999999999998;-0.0005020000000000001;-0.00021899999999999998;-0.000501
