,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.001,-0.32,0.373,3.899
1,0.052000000000000005,0.001,-0.297,0.35,3.948
2,0.052000000000000005,0.001,-0.289,0.342,3.994
3,0.052000000000000005,0.001,-0.232,0.285,4.038
4,0.052000000000000005,0.001,-0.221,0.274,4.074
5,0.052000000000000005,0.001,-0.237,0.29,4.108
6,0.052000000000000005,0.0,-0.277,0.329,4.144
7,0.052000000000000005,0.001,-0.298,0.351,4.186
8,0.052000000000000005,0.001,-0.256,0.309,4.232
9,0.284,0.001,-0.258,0.543,4.271
10,0.284,0.001,-0.292,0.577,4.311
11,0.052000000000000005,0.001,-0.284,0.337,4.356
12,0.052000000000000005,0.001,-0.309,0.362,4.399
13,0.052000000000000005,0.001,-0.322,0.375,4.447
14,0.052000000000000005,0.001,-0.296,0.349,4.496
15,0.052000000000000005,0.001,-0.282,0.335,4.541
16,0.052000000000000005,0.001,-0.293,0.346,4.585
17,0.284,0.001,-0.279,0.564,4.63
18,0.284,0.001,-0.229,0.514,4.672
19,0.052000000000000005,0.001,-0.266,0.319,4.707
20,0.052000000000000005,0.0,-0.295,0.347,4.748
21,0.052000000000000005,0.001,-0.298,0.351,4.793
22,0.052000000000000005,0.001,-0.296,0.349,4.839
23,0.052000000000000005,0.001,-0.317,0.37,4.885
24,0.284,0.001,-0.251,0.536,4.933
25,0.284,0.001,-0.22,0.505,4.972
26,0.052000000000000005,0.001,-0.277,0.33,5.006
27,0.052000000000000005,0.001,-0.285,0.338,5.048
28,0.052000000000000005,0.001,-0.293,0.346,5.092
29,0.052000000000000005,0.001,-0.31,0.363,5.137
30,0.052000000000000005,0.001,-0.311,0.364,5.184
31,0.052000000000000005,0.001,-0.302,0.355,5.232
32,0.052000000000000005,0.001,-0.286,0.339,5.278
33,0.052000000000000005,0.001,-0.271,0.324,5.322
34,0.052000000000000005,0.0,-0.255,0.307,5.364
35,0.052000000000000005,0.001,-0.267,0.32,5.403
36,0.052000000000000005,0.001,-0.276,0.329,5.444
37,0.052000000000000005,0.001,-0.316,0.369,5.486
38,0.052000000000000005,0.001,-0.321,0.374,5.534
39,0.052000000000000005,0.001,-0.246,0.299,5.584
40,0.052000000000000005,0.001,-0.086,0.139,5.621
41,0.29600000000000004,0.001,-0.072,0.369,5.635
42,0.33899999999999997,0.001,-0.174,0.514,5.646
43,0.19899999999999998,0.001,0.005,0.195,5.673
44,0.196,0.001,0.263,-0.066,5.672
45,0.27899999999999997,0.001,0.023,0.257,5.631
46,2.0180000000000002,0.001,0.02,1.999,5.628
47,2.0780000000000003,0.001,0.102,1.977,5.625
48,2.31,0.0,0.306,2.004,5.609
49,0.746,0.001,0.115,0.632,5.562
50,0.364,0.001,0.055,0.31,5.545
51,0.47600000000000003,0.001,0.123,0.354,5.536
52,0.371,0.001,0.02,0.352,5.518
53,0.386,0.001,0.05,0.337,5.515
54,0.386,0.001,0.039,0.348,5.507
55,0.462,0.001,-0.062,0.525,5.501
56,0.40700000000000003,0.001,0.1,0.308,5.51
57,0.627,0.001,0.334,0.294,5.495
58,0.527,0.552,0.051,1.028,5.444
59,0.515,0.616,0.243,0.888,5.436
60,0.28300000000000003,0.615,0.17,0.728,5.399
61,0.192,0.615,0.21,0.597,5.373
62,0.127,0.614,0.145,0.596,5.341
63,0.127,0.614,0.239,0.502,5.318
64,0.052000000000000005,0.613,-0.134,0.799,5.282
65,0.284,0.613,-0.195,1.092,5.302
66,0.284,0.613,-0.15,1.047,5.332
67,0.052000000000000005,0.613,-0.051,0.716,5.355
68,0.052000000000000005,0.612,0.093,0.571,5.363
69,0.052000000000000005,0.613,0.06,0.605,5.349
70,0.052000000000000005,0.465,0.075,0.442,5.34
71,0.052000000000000005,0.001,0.033,0.02,5.328
72,0.052000000000000005,0.001,0.105,-0.052,5.323
73,0.052000000000000005,0.001,0.191,-0.138,5.307
74,0.052000000000000005,0.001,0.146,-0.093,5.278
75,0.284,0.001,0.143,0.142,5.255
76,0.284,0.001,-0.227,0.512,5.233
77,0.052000000000000005,0.001,-0.25,0.303,5.268
78,0.052000000000000005,0.001,-0.288,0.341,5.307
79,0.052000000000000005,0.001,-0.263,0.316,5.351
80,0.052000000000000005,0.0,-0.259,0.311,5.391
81,0.052000000000000005,0.001,-0.27,0.323,5.431
82,0.052000000000000005,0.001,-0.247,0.3,5.472
83,0.052000000000000005,0.001,-0.223,0.276,5.51
84,0.284,0.001,-0.099,0.384,5.544
85,0.284,0.001,-0.198,0.483,5.559
86,0.052000000000000005,0.0,-0.165,0.217,5.59
87,0.052000000000000005,0.001,-0.093,0.146,5.615
88,0.052000000000000005,0.001,-0.215,0.268,5.629
89,0.052000000000000005,0.001,-0.044,0.097,5.662
90,0.052000000000000005,0.001,0.154,-0.101,5.669
91,0.087,0.0,0.152,-0.065,5.645
92,0.052000000000000005,0.001,-0.138,0.191,5.622
93,0.081,0.001,-0.164,0.246,5.643
94,0.313,0.001,0.168,0.146,5.668
95,0.313,0.001,0.217,0.097,5.643
96,0.11599999999999999,0.0,0.156,-0.04,5.609
97,0.233,0.001,0.158,0.076,5.586
98,0.183,0.001,0.269,-0.085,5.561
99,0.306,0.001,0.412,-0.105,5.52
100,0.27699999999999997,0.001,0.382,-0.104,5.457
101,0.5489999999999999,0.001,0.15,0.4,5.398
102,0.489,0.0,0.263,0.226,5.375
103,0.395,0.001,0.336,0.06,5.335
104,0.237,0.001,0.239,-0.001,5.283
105,0.107,0.001,0.35,-0.242,5.247
106,0.316,0.001,0.283,0.034,5.193
107,0.366,0.0,0.304,0.062,5.15
108,0.5479999999999999,0.001,0.429,0.12,5.103
109,0.598,0.001,0.469,0.13,5.037
110,0.5479999999999999,0.001,0.405,0.144,4.965
111,0.361,0.001,0.396,-0.034,4.903
112,0.261,0.0,0.392,-0.131,4.842
113,0.172,0.001,0.415,-0.242,4.782
114,0.184,0.001,0.378,-0.193,4.719
115,0.22399999999999998,0.001,0.287,-0.062,4.661
116,0.316,0.001,0.268,0.049,4.617
117,0.284,0.0,0.17,0.114,4.576
118,0.052000000000000005,0.001,0.117,-0.064,4.55
119,0.052000000000000005,0.001,0.103,-0.05,4.532
120,0.052000000000000005,0.001,0.188,-0.135,4.516
121,0.052000000000000005,0.001,0.238,-0.185,4.487
122,0.052000000000000005,0.0,0.338,-0.286,4.451
123,0.052000000000000005,0.001,0.287,-0.234,4.399
124,0.284,0.001,0.108,0.177,4.355
125,0.284,0.001,0.195,0.09,4.338
126,0.052000000000000005,0.001,0.079,-0.026,4.308
127,0.052000000000000005,0.0,0.249,-0.197,4.296
128,0.052000000000000005,0.001,0.419,-0.366,4.258
129,0.052000000000000005,0.001,0.186,-0.133,4.194
130,0.052000000000000005,0.001,0.187,-0.134,4.165
131,0.284,0.001,0.254,0.031,4.137
132,0.284,0.001,0.395,-0.11,4.098
133,0.052000000000000005,0.0,0.353,-0.301,4.037
134,0.052000000000000005,0.001,0.173,-0.12,3.983
135,0.052000000000000005,0.001,0.198,-0.145,3.957
136,0.052000000000000005,0.001,0.218,-0.165,3.926
137,0.052000000000000005,0.001,0.142,-0.089,3.893
138,0.284,0.547,-0.029,0.86,3.871
139,0.284,0.616,-0.071,0.971,3.875
140,0.052000000000000005,0.616,-0.103,0.771,3.886
141,0.052000000000000005,0.615,-0.004,0.671,3.902
142,0.052000000000000005,0.615,0.024,0.643,3.903
143,0.052000000000000005,0.614,-0.32,0.986,3.899
