,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.001,-0.32,0.37,3.899
1,0.049,0.0,-0.297,0.346,3.948
2,0.049,0.001,-0.289,0.339,3.994
3,0.049,0.001,-0.232,0.282,4.038
4,0.049,0.001,-0.221,0.271,4.074
5,0.049,0.001,-0.237,0.287,4.108
6,0.049,0.0,-0.277,0.326,4.144
7,0.188,0.001,-0.298,0.487,4.186
8,0.188,0.001,-0.256,0.445,4.232
9,0.049,0.001,-0.258,0.308,4.271
10,0.049,0.001,-0.292,0.342,4.311
11,0.049,0.0,-0.284,0.333,4.356
12,0.049,0.001,-0.309,0.359,4.399
13,0.188,0.001,-0.322,0.511,4.447
14,0.188,0.001,-0.296,0.485,4.496
15,0.049,0.001,-0.282,0.332,4.541
16,0.049,0.0,-0.293,0.342,4.585
17,0.049,0.001,-0.279,0.329,4.63
18,0.049,0.001,-0.229,0.279,4.672
19,0.049,0.001,-0.266,0.316,4.707
20,0.049,0.001,-0.295,0.345,4.748
21,0.049,0.0,-0.298,0.347,4.793
22,0.049,0.001,-0.296,0.346,4.839
23,0.049,0.001,-0.317,0.367,4.885
24,0.188,0.001,-0.251,0.44,4.933
25,0.188,0.001,-0.22,0.409,4.972
26,0.049,0.001,-0.277,0.327,5.006
27,0.049,0.0,-0.285,0.334,5.048
28,0.049,0.001,-0.293,0.343,5.092
29,0.049,0.001,-0.31,0.36,5.137
30,0.049,0.001,-0.311,0.361,5.184
31,0.049,0.001,-0.302,0.352,5.232
32,0.188,0.0,-0.286,0.474,5.278
33,0.188,0.001,-0.271,0.46,5.322
34,0.049,0.001,-0.255,0.305,5.364
35,0.049,0.001,-0.267,0.317,5.403
36,0.049,0.001,-0.276,0.326,5.444
37,0.049,0.0,-0.316,0.365,5.486
38,0.049,0.001,-0.321,0.371,5.534
39,0.188,0.001,-0.246,0.435,5.584
40,0.188,0.001,-0.086,0.275,5.621
41,0.049,0.001,-0.072,0.122,5.635
42,0.049,0.0,-0.174,0.223,5.646
43,0.109,0.001,0.005,0.105,5.673
44,0.18899999999999997,0.001,0.263,-0.073,5.672
45,0.18899999999999997,0.001,0.023,0.167,5.631
46,0.049,0.001,0.02,0.03,5.628
47,0.049,0.001,0.102,-0.052,5.625
48,0.049,0.0,0.306,-0.257,5.609
49,0.049,0.001,0.115,-0.065,5.562
50,0.049,0.001,0.055,-0.005,5.545
51,0.188,0.001,0.123,0.066,5.536
52,0.188,0.001,0.02,0.169,5.518
53,0.049,0.0,0.05,-0.001,5.515
54,0.049,0.001,0.039,0.011,5.507
55,0.049,0.001,-0.062,0.112,5.501
56,0.049,0.001,0.1,-0.05,5.51
57,0.049,0.001,0.334,-0.284,5.495
58,0.188,0.0,0.051,0.137,5.444
59,0.20800000000000002,0.001,0.243,-0.034,5.436
60,0.049,0.001,0.17,-0.12,5.399
61,0.049,0.001,0.21,-0.16,5.373
62,0.049,0.001,0.145,-0.095,5.341
63,0.049,0.0,0.239,-0.19,5.318
64,0.049,0.001,-0.134,0.184,5.282
65,0.188,0.001,-0.195,0.384,5.302
66,0.188,0.001,-0.15,0.339,5.332
67,0.049,0.001,-0.051,0.101,5.355
68,0.049,0.0,0.093,-0.044,5.363
69,0.057,0.001,0.06,-0.002,5.349
70,0.821,0.001,0.075,0.747,5.34
71,0.821,0.001,0.033,0.789,5.328
72,0.821,0.001,0.105,0.717,5.323
73,0.049,0.001,0.191,-0.141,5.307
74,0.188,0.0,0.146,0.042,5.278
75,0.188,0.001,0.143,0.046,5.255
76,0.049,0.001,-0.227,0.277,5.233
77,0.049,0.001,-0.25,0.3,5.268
78,0.049,0.001,-0.288,0.338,5.307
79,0.049,0.0,-0.263,0.312,5.351
80,0.049,0.001,-0.259,0.309,5.391
81,0.049,0.001,-0.27,0.32,5.431
82,0.049,0.001,-0.247,0.297,5.472
83,0.049,0.001,-0.223,0.273,5.51
84,0.049,0.0,-0.099,0.148,5.544
85,0.188,0.001,-0.198,0.387,5.559
86,0.188,0.001,-0.165,0.354,5.59
87,0.049,0.001,-0.093,0.143,5.615
88,0.049,0.001,-0.215,0.265,5.629
89,0.049,0.001,-0.044,0.094,5.662
90,0.049,0.0,0.154,-0.105,5.669
91,0.049,0.001,0.152,-0.102,5.645
92,0.049,0.001,-0.138,0.188,5.622
93,0.057,0.001,-0.164,0.222,5.643
94,0.057,0.001,0.168,-0.11,5.668
95,0.057,0.0,0.217,-0.16,5.643
96,0.26,0.001,0.156,0.105,5.609
97,2.2430000000000003,0.001,0.158,2.086,5.586
98,2.164,0.001,0.269,1.896,5.561
99,0.40700000000000003,0.001,0.412,-0.004,5.52
100,0.34700000000000003,0.0,0.382,-0.035,5.457
101,0.307,0.001,0.15,0.158,5.398
102,0.327,0.001,0.263,0.065,5.375
103,0.307,0.001,0.336,-0.028,5.335
104,0.486,0.001,0.239,0.248,5.283
105,0.433,0.0,0.35,0.083,5.247
106,0.201,0.001,0.283,-0.081,5.193
107,0.214,0.001,0.304,-0.089,5.15
108,0.27399999999999997,0.001,0.429,-0.154,5.103
109,0.391,0.001,0.469,-0.077,5.037
110,0.142,0.001,0.405,-0.262,4.965
111,0.142,0.0,0.396,-0.254,4.903
112,0.20199999999999999,0.001,0.392,-0.189,4.842
113,0.069,0.001,0.415,-0.345,4.782
114,0.077,0.001,0.378,-0.3,4.719
115,0.54,0.001,0.287,0.254,4.661
116,0.6,0.0,0.268,0.332,4.617
117,0.401,0.001,0.17,0.232,4.576
118,0.434,0.001,0.117,0.318,4.55
119,0.45399999999999996,0.001,0.103,0.352,4.532
120,0.45399999999999996,0.001,0.188,0.267,4.516
121,0.645,0.0,0.238,0.407,4.487
122,0.611,0.001,0.338,0.274,4.451
123,0.47200000000000003,0.001,0.287,0.186,4.399
124,0.45899999999999996,0.001,0.108,0.352,4.355
125,0.519,0.001,0.195,0.325,4.338
126,0.619,0.0,0.079,0.54,4.308
127,0.6859999999999999,0.001,0.249,0.438,4.296
128,0.586,0.001,0.419,0.168,4.258
129,0.40700000000000003,0.001,0.186,0.222,4.194
130,0.40700000000000003,0.001,0.187,0.221,4.165
131,0.42,0.0,0.254,0.166,4.137
132,0.41600000000000004,0.001,0.395,0.022,4.098
133,0.41600000000000004,0.001,0.353,0.064,4.037
134,0.513,0.001,0.173,0.341,3.983
135,0.507,0.001,0.198,0.31,3.957
136,0.501,0.0,0.218,0.283,3.926
137,0.784,0.001,0.142,0.643,3.893
138,0.049,0.001,-0.029,0.079,3.871
139,0.049,0.001,-0.071,0.121,3.875
140,0.049,0.001,-0.103,0.153,3.886
141,0.188,0.0,-0.004,0.192,3.902
142,0.188,0.001,0.024,0.165,3.903
143,0.049,0.001,-0.32,0.37,3.899
