,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
86,0.5579999999999999,0.001,-0.165,0.724,5.59
87,0.68,0.001,-0.093,0.774,5.615
88,0.397,0.001,-0.215,0.613,5.629
89,0.27,0.0,-0.044,0.314,5.662
90,0.27899999999999997,0.001,0.154,0.126,5.669
91,0.20600000000000002,0.001,0.152,0.055,5.645
92,0.20600000000000002,0.001,-0.138,0.345,5.622
93,0.32799999999999996,0.001,-0.164,0.493,5.643
94,0.32799999999999996,0.0,0.168,0.16,5.668
95,0.20600000000000002,0.001,0.217,-0.01,5.643
96,0.049,0.001,0.156,-0.106,5.609
97,0.21,0.001,0.158,0.053,5.586
98,0.21,0.001,0.269,-0.058,5.561
99,0.049,0.0,0.412,-0.363,5.52
100,0.171,0.001,0.382,-0.21,5.457
101,0.171,0.001,0.15,0.022,5.398
102,0.21,0.001,0.263,-0.052,5.375
103,0.21899999999999997,0.001,0.336,-0.116,5.335
104,0.49,0.001,0.239,0.252,5.283
105,0.64,0.0,0.35,0.29,5.247
106,0.54,0.001,0.283,0.258,5.193
107,0.601,0.001,0.304,0.298,5.15
108,0.45799999999999996,0.001,0.429,0.03,5.103
109,0.336,0.001,0.469,-0.132,5.037
110,0.266,0.0,0.405,-0.139,4.965
111,0.266,0.001,0.396,-0.129,4.903
112,0.218,0.001,0.392,-0.173,4.842
113,0.536,0.001,0.415,0.122,4.782
114,0.5710000000000001,0.001,0.378,0.194,4.719
115,0.299,0.0,0.287,0.012,4.661
116,0.466,0.001,0.268,0.199,4.617
117,0.446,0.001,0.17,0.277,4.576
118,0.446,0.001,0.117,0.33,4.55
119,0.408,0.001,0.103,0.306,4.532
120,0.37799999999999995,0.0,0.188,0.19,4.516
121,0.129,0.001,0.238,-0.108,4.487
122,0.129,0.001,0.338,-0.208,4.451
123,0.32,0.001,0.287,0.034,4.399
124,0.38,0.001,0.108,0.273,4.355
125,0.45399999999999996,0.001,0.195,0.26,4.338
126,0.752,0.0,0.079,0.673,4.308
127,0.643,0.001,0.249,0.395,4.296
128,0.621,0.001,0.419,0.203,4.258
129,0.682,0.001,0.186,0.497,4.194
130,0.682,0.001,0.187,0.496,4.165
131,0.049,0.0,0.254,-0.205,4.137
132,0.171,0.001,0.395,-0.223,4.098
133,0.171,0.001,0.353,-0.181,4.037
134,0.049,0.001,0.173,-0.123,3.983
135,0.049,0.001,0.198,-0.148,3.957
136,0.049,0.0,0.218,-0.169,3.926
137,0.21,0.001,0.142,0.069,3.893
138,0.21,0.001,-0.029,0.24,3.871
139,0.049,0.001,-0.071,0.121,3.875
140,0.049,0.001,-0.103,0.153,3.886
141,0.049,0.0,-0.004,0.053,3.902
142,0.171,0.001,0.024,0.148,3.903
143,0.171,0.001,-0.32,0.492,3.899
