,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.001,-0.32,0.377,3.899
1,0.055999999999999994,0.001,-0.297,0.354,3.948
2,0.055999999999999994,0.0,-0.289,0.345,3.994
3,0.055999999999999994,0.001,-0.232,0.289,4.038
4,0.055999999999999994,0.001,-0.221,0.278,4.074
5,0.055999999999999994,0.001,-0.237,0.294,4.108
6,0.055999999999999994,0.001,-0.277,0.334,4.144
7,0.055999999999999994,0.001,-0.298,0.355,4.186
8,0.055999999999999994,0.0,-0.256,0.312,4.232
9,0.055999999999999994,0.001,-0.258,0.315,4.271
10,0.055999999999999994,0.001,-0.292,0.349,4.311
11,0.055999999999999994,0.001,-0.284,0.341,4.356
12,0.055999999999999994,0.001,-0.309,0.366,4.399
13,0.055999999999999994,0.0,-0.322,0.378,4.447
14,0.055999999999999994,0.001,-0.296,0.353,4.496
15,0.055999999999999994,0.001,-0.282,0.339,4.541
16,0.055999999999999994,0.001,-0.293,0.35,4.585
17,0.055999999999999994,0.001,-0.279,0.336,4.63
18,0.055999999999999994,0.0,-0.229,0.285,4.672
19,0.055999999999999994,0.001,-0.266,0.323,4.707
20,0.055999999999999994,0.001,-0.295,0.352,4.748
21,0.055999999999999994,0.001,-0.298,0.355,4.793
22,0.055999999999999994,0.001,-0.296,0.353,4.839
23,0.055999999999999994,0.001,-0.317,0.374,4.885
24,0.055999999999999994,0.0,-0.251,0.307,4.933
25,0.055999999999999994,0.001,-0.22,0.277,4.972
26,0.055999999999999994,0.001,-0.277,0.334,5.006
27,0.055999999999999994,0.001,-0.285,0.342,5.048
28,0.055999999999999994,0.001,-0.293,0.35,5.092
29,0.055999999999999994,0.001,-0.31,0.367,5.137
30,0.055999999999999994,0.0,-0.311,0.367,5.184
31,0.055999999999999994,0.001,-0.302,0.359,5.232
32,0.055999999999999994,0.001,-0.286,0.343,5.278
33,0.055999999999999994,0.001,-0.271,0.328,5.322
34,0.055999999999999994,0.001,-0.255,0.312,5.364
35,0.055999999999999994,0.0,-0.267,0.323,5.403
36,0.055999999999999994,0.001,-0.276,0.333,5.444
37,0.055999999999999994,0.001,-0.316,0.373,5.486
38,0.055999999999999994,0.001,-0.321,0.378,5.534
39,0.055999999999999994,0.001,-0.246,0.303,5.584
40,0.055999999999999994,0.0,-0.086,0.142,5.621
41,0.055999999999999994,0.001,-0.072,0.129,5.635
42,0.055999999999999994,0.001,-0.174,0.231,5.646
43,0.23600000000000002,0.001,0.005,0.232,5.673
44,0.265,0.001,0.263,0.003,5.672
45,1.8630000000000002,0.0,0.023,1.84,5.631
46,0.405,0.001,0.02,0.386,5.628
47,0.385,0.001,0.102,0.284,5.625
48,0.385,0.001,0.306,0.08,5.609
49,0.365,0.001,0.115,0.251,5.562
50,0.265,0.001,0.055,0.211,5.545
51,0.685,0.0,0.123,0.562,5.536
52,0.716,0.001,0.02,0.697,5.518
53,0.716,0.001,0.05,0.667,5.515
54,0.21600000000000003,0.001,0.039,0.178,5.507
55,0.228,0.001,-0.062,0.291,5.501
56,2.211,0.0,0.1,2.111,5.51
57,2.211,0.001,0.334,1.878,5.495
58,1.786,0.001,0.051,1.736,5.444
59,2.5639999999999996,0.001,0.243,2.322,5.436
60,2.5639999999999996,0.001,0.17,2.395,5.399
61,2.5639999999999996,0.0,0.21,2.354,5.373
62,2.6239999999999997,0.001,0.145,2.48,5.341
63,2.5639999999999996,0.001,0.239,2.326,5.318
64,2.504,0.001,-0.134,2.639,5.282
65,0.128,0.001,-0.195,0.324,5.302
66,0.128,0.0,-0.15,0.278,5.332
67,0.128,0.001,-0.051,0.18,5.355
68,0.623,0.001,0.093,0.531,5.363
69,0.055999999999999994,0.001,0.06,-0.003,5.349
70,0.055999999999999994,0.001,0.075,-0.018,5.34
71,0.085,0.0,0.033,0.052,5.328
72,0.085,0.001,0.105,-0.019,5.323
73,0.085,0.001,0.191,-0.105,5.307
74,0.055999999999999994,0.001,0.146,-0.089,5.278
75,0.055999999999999994,0.001,0.143,-0.086,5.255
76,0.055999999999999994,0.001,-0.227,0.284,5.233
77,0.055999999999999994,0.0,-0.25,0.306,5.268
78,0.055999999999999994,0.001,-0.288,0.345,5.307
79,0.055999999999999994,0.001,-0.263,0.32,5.351
80,0.055999999999999994,0.001,-0.259,0.316,5.391
81,0.055999999999999994,0.001,-0.27,0.327,5.431
82,0.055999999999999994,0.0,-0.247,0.303,5.472
83,0.055999999999999994,0.001,-0.223,0.28,5.51
84,0.055999999999999994,0.001,-0.099,0.156,5.544
85,0.055999999999999994,0.001,-0.198,0.255,5.559
86,0.055999999999999994,0.001,-0.165,0.222,5.59
87,0.055999999999999994,0.0,-0.093,0.149,5.615
88,0.055999999999999994,0.001,-0.215,0.272,5.629
89,0.055999999999999994,0.001,-0.044,0.101,5.662
90,0.055999999999999994,0.001,0.154,-0.097,5.669
91,0.055999999999999994,0.001,0.152,-0.095,5.645
92,0.055999999999999994,0.0,-0.138,0.194,5.622
93,0.055999999999999994,0.001,-0.164,0.221,5.643
94,0.085,0.001,0.168,-0.082,5.668
95,0.085,0.001,0.217,-0.131,5.643
96,0.085,0.001,0.156,-0.07,5.609
97,0.262,0.0,0.158,0.104,5.586
98,0.42,0.001,0.269,0.152,5.561
99,0.4,0.001,0.412,-0.011,5.52
100,0.56,0.001,0.382,0.179,5.457
101,0.66,0.001,0.15,0.511,5.398
102,0.632,0.001,0.263,0.37,5.375
103,2.199,0.0,0.336,1.863,5.335
104,0.615,0.001,0.239,0.377,5.283
105,2.273,0.001,0.35,1.924,5.247
106,0.706,0.001,0.283,0.424,5.193
107,0.706,0.001,0.304,0.403,5.15
108,0.706,0.0,0.429,0.277,5.103
109,0.835,0.001,0.469,0.367,5.037
110,0.7829999999999999,0.001,0.405,0.379,4.965
111,0.7829999999999999,0.001,0.396,0.388,4.903
112,0.5820000000000001,0.001,0.392,0.191,4.842
113,0.531,0.0,0.415,0.116,4.782
114,0.423,0.001,0.378,0.046,4.719
115,0.475,0.001,0.287,0.189,4.661
116,0.946,0.001,0.268,0.679,4.617
117,1.075,0.001,0.17,0.906,4.576
118,0.446,0.0,0.117,0.329,4.55
119,0.36,0.001,0.103,0.258,4.532
120,0.35100000000000003,0.001,0.188,0.164,4.516
121,0.408,0.001,0.238,0.171,4.487
122,0.537,0.001,0.338,0.2,4.451
123,0.488,0.001,0.287,0.202,4.399
124,0.586,0.0,0.108,0.478,4.355
125,0.5720000000000001,0.001,0.195,0.378,4.338
126,0.568,0.001,0.079,0.49,4.308
127,0.268,0.001,0.249,0.02,4.296
128,0.319,0.001,0.419,-0.099,4.258
129,0.469,0.0,0.186,0.283,4.194
130,0.469,0.001,0.187,0.283,4.165
131,1.05,0.001,0.254,0.797,4.137
132,0.493,0.001,0.395,0.099,4.098
133,0.493,0.001,0.353,0.141,4.037
134,0.593,0.0,0.173,0.42,3.983
135,0.564,0.001,0.198,0.367,3.957
136,2.064,0.001,0.218,1.847,3.926
137,0.406,0.001,0.142,0.265,3.893
138,0.406,0.001,-0.029,0.436,3.871
139,0.055999999999999994,0.0,-0.071,0.127,3.875
140,0.055999999999999994,0.001,-0.103,0.16,3.886
141,0.055999999999999994,0.001,-0.004,0.061,3.902
142,0.055999999999999994,0.001,0.024,0.033,3.903
143,0.055999999999999994,0.001,-0.32,0.377,3.899
