,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.326,0.391,3.9
1,0.059000000000000004,0.006,-0.303,0.368,3.95
2,0.059000000000000004,0.006,-0.296,0.361,3.997
3,0.281,0.0,-0.238,0.519,4.042
4,0.281,0.006,-0.228,0.515,4.078
5,0.059000000000000004,0.006,-0.243,0.308,4.113
6,0.059000000000000004,0.006,-0.288,0.353,4.151
7,0.059000000000000004,0.006,-0.369,0.434,4.195
8,0.233,0.006,-0.381,0.62,4.251
9,0.233,0.006,-0.404,0.643,4.31
10,0.059000000000000004,0.006,-0.437,0.502,4.372
11,0.059000000000000004,0.006,-0.429,0.494,4.439
12,0.059000000000000004,0.006,-0.453,0.518,4.504
13,0.281,0.006,-0.467,0.754,4.574
14,0.281,0.006,-0.44,0.727,4.645
15,0.059000000000000004,0.006,-0.427,0.492,4.713
16,0.059000000000000004,0.006,-0.438,0.503,4.778
17,0.059000000000000004,0.0,-0.424,0.483,4.845
18,0.233,0.006,-0.374,0.613,4.91
19,0.233,0.006,-0.411,0.65,4.968
20,0.281,0.006,-0.44,0.727,5.031
21,0.281,0.006,-0.443,0.73,5.098
22,0.059000000000000004,0.006,-0.441,0.506,5.166
23,0.059000000000000004,0.006,-0.462,0.527,5.234
24,0.233,0.006,-0.396,0.635,5.305
25,0.233,0.006,-0.366,0.605,5.365
26,0.059000000000000004,0.006,-0.421,0.486,5.421
27,0.281,0.006,-0.43,0.717,5.486
28,0.281,0.006,-0.438,0.725,5.552
29,0.059000000000000004,0.006,-0.454,0.519,5.619
30,0.059000000000000004,0.006,-0.455,0.52,5.689
31,0.059000000000000004,0.0,-0.447,0.506,5.759
32,0.059000000000000004,0.006,-0.431,0.496,5.827
33,0.233,0.006,-0.416,0.655,5.893
34,0.455,0.006,-0.4,0.861,5.957
35,0.281,0.006,-0.412,0.699,6.018
36,0.059000000000000004,0.006,-0.421,0.486,6.081
37,0.059000000000000004,0.006,-0.46,0.525,6.146
38,0.059000000000000004,0.006,-0.465,0.53,6.217
39,0.059000000000000004,0.006,-0.392,0.457,6.288
40,0.059000000000000004,0.006,-0.233,0.298,6.348
41,0.281,0.006,-0.219,0.506,6.384
42,0.281,0.0,-0.32,0.601,6.417
43,0.059000000000000004,0.006,-0.141,0.206,6.466
44,0.059000000000000004,0.006,0.119,-0.054,6.488
45,0.233,0.006,-0.124,0.363,6.47
46,0.233,0.006,-0.127,0.366,6.489
47,0.059000000000000004,0.0,-0.045,0.104,6.508
48,0.059000000000000004,0.006,0.164,-0.099,6.515
49,0.162,0.006,-0.032,0.2,6.49
50,0.131,0.006,-0.092,0.229,6.495
51,2.2880000000000003,0.006,-0.023,2.317,6.509
52,2.51,0.0,-0.127,2.637,6.513
53,0.353,0.006,-0.097,0.456,6.532
54,0.35100000000000003,0.006,-0.109,0.466,6.547
55,0.23399999999999999,0.006,-0.209,0.449,6.564
56,0.131,0.006,-0.046,0.183,6.596
57,0.131,0.006,0.193,-0.056,6.603
58,0.305,0.0,0.029,0.276,6.573
59,0.527,0.006,0.239,0.294,6.569
60,0.53,0.006,0.164,0.372,6.532
61,0.191,0.006,0.205,-0.008,6.507
62,0.191,0.006,0.138,0.059,6.476
63,0.6859999999999999,0.0,0.234,0.452,6.454
