,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,0.851,2.888,3.72
1,0.055,0.0,3.684,0.425,3.314,3.589
2,0.055,0.0,3.678,0.437,3.296,3.524
3,0.055,0.0,3.684,0.516,3.223,3.457
4,0.055,0.0,3.678,0.524,3.209,3.378
5,0.055,0.0,3.678,0.507,3.226,3.298
6,0.209,0.0,3.5220000000000002,0.456,3.275,3.22
7,0.209,0.0,1.9860000000000002,0.34,1.855,3.15
8,0.055,0.0,0.522,0.272,0.305,3.098
9,0.055,0.0,0.006,0.249,-0.188,3.056
10,0.055,0.0,0.006,0.216,-0.155,3.018
11,0.055,0.0,0.006,0.238,-0.177,2.985
12,0.055,0.0,0.006,0.221,-0.16,2.948
13,0.055,0.0,0.006,0.203,-0.142,2.914
14,0.209,0.0,0.006,0.235,-0.02,2.883
15,0.209,0.0,0.006,0.245,-0.03,2.847
16,0.055,0.0,0.006,0.227,-0.166,2.81
17,0.055,0.0,0.006,0.236,-0.175,2.775
18,0.055,0.0,0.006,0.273,-0.212,2.739
19,0.055,0.0,0.006,0.235,-0.174,2.697
20,0.055,0.0,0.006,0.229,-0.168,2.661
21,0.055,0.0,0.0,0.244,-0.189,2.626
22,0.055,0.0,0.006,0.238,-0.177,2.588
23,0.055,0.0,0.006,0.208,-0.147,2.552
24,0.055,0.0,0.006,0.263,-0.202,2.52
25,0.055,0.0,0.006,0.282,-0.221,2.48
26,0.055,0.0,0.006,0.22,-0.159,2.436
27,0.055,0.0,0.006,0.239,-0.178,2.403
28,0.055,0.0,0.006,0.24,-0.179,2.366
29,0.209,0.0,0.006,0.219,-0.004,2.329
30,0.209,0.0,0.006,0.217,-0.002,2.296
31,0.055,0.0,0.006,0.215,-0.154,2.263
32,0.055,0.0,0.006,0.216,-0.155,2.23
33,0.055,0.0,0.006,0.249,-0.188,2.196
34,0.055,0.0,0.006,0.282,-0.221,2.158
35,0.055,0.0,0.0,0.224,-0.169,2.115
36,0.055,0.0,0.006,0.209,-0.148,2.081
37,0.055,0.0,0.006,0.221,-0.16,2.049
38,0.055,0.0,0.006,0.214,-0.153,2.015
39,0.209,0.1,0.006,0.134,-0.019,1.982
40,0.209,0.1,0.006,0.311,-0.196,1.962
41,0.055,0.1,0.006,0.329,-0.368,1.914
42,0.055,0.1,0.006,0.201,-0.24,1.863
43,0.055,0.1,0.0,0.21,-0.255,1.833
44,0.195,0.1,0.006,0.534,-0.433,1.8
45,0.135,0.3,0.006,0.303,-0.462,1.718
46,0.315,0.3,0.006,0.313,-0.292,1.672
47,0.479,0.3,0.006,0.365,-0.18,1.624
48,0.5539999999999999,0.3,0.0,0.62,-0.366,1.568
49,0.628,0.3,0.006,0.255,0.079,1.473
50,0.209,0.3,0.006,0.202,-0.287,1.434
51,0.055,0.6,0.006,0.085,-0.624,1.403
52,0.055,0.6,0.006,-0.032,-0.507,1.39
53,0.055,0.6,0.0,-0.174,-0.371,1.395
54,0.055,0.6,0.006,0.001,-0.54,1.421
55,0.055,0.6,0.006,-0.146,-0.393,1.421
56,0.055,0.6,0.006,0.141,-0.68,1.444
57,0.055,1.0,0.006,0.055,-0.994,1.422
58,0.055,1.0,0.0,-0.176,-0.769,1.414
59,0.055,1.0,0.006,-0.084,-0.855,1.44
60,0.055,1.0,0.006,-0.168,-0.771,1.453
61,0.055,1.0,0.006,-0.158,-0.781,1.479
62,0.209,1.0,0.006,-0.025,-0.76,1.503
63,0.209,1.6,0.006,-0.495,-0.89,1.507
64,0.055,1.6,0.0,-0.975,-0.57,1.583
65,0.055,1.6,0.006,-1.057,-0.482,1.733
66,0.055,1.6,0.006,-1.014,-0.525,1.895
67,0.055,1.6,0.006,-0.885,-0.654,2.05
68,0.055,1.6,0.006,-0.674,-0.865,2.186
69,0.055,2.0,0.0,-1.125,-0.82,2.289
70,0.055,2.0,0.006,-1.162,-0.777,2.462
71,0.209,2.0,0.006,-1.345,-0.44,2.64
72,0.348,2.0,0.006,-1.244,-0.402,2.846
73,0.207,2.0,0.006,-1.234,-0.553,3.037
74,2.4859999999999998,2.0,0.0,-1.17,1.656,3.226
75,2.526,2.2,0.006,-1.563,1.895,3.405
76,0.055,2.2,0.006,-1.895,-0.244,3.645
77,0.055,2.2,0.006,-1.928,-0.211,3.936
78,0.055,2.2,0.006,-1.968,-0.171,4.231
79,0.055,2.2,0.0,-1.867,-0.278,4.533
80,0.055,2.2,0.006,-1.711,-0.428,4.819
81,0.055,2.0,0.006,-1.694,-0.245,5.081
82,0.209,2.0,0.006,-1.718,-0.067,5.341
