,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.851,-0.791,3.72
1,0.054000000000000006,0.0,0.0,0.425,-0.371,3.589
2,0.054000000000000006,0.0,0.006,0.437,-0.377,3.524
3,0.054000000000000006,0.0,0.006,0.516,-0.456,3.457
4,0.054000000000000006,0.0,0.006,0.524,-0.464,3.378
5,0.054000000000000006,0.0,0.006,0.507,-0.447,3.298
6,0.054000000000000006,0.0,0.006,0.456,-0.396,3.22
7,0.054000000000000006,0.0,0.006,0.34,-0.28,3.15
8,0.054000000000000006,0.0,0.006,0.272,-0.212,3.098
9,0.054000000000000006,0.0,0.006,0.249,-0.189,3.056
10,0.054000000000000006,0.0,0.006,0.216,-0.156,3.018
11,0.054000000000000006,0.0,0.006,0.238,-0.178,2.985
12,0.054000000000000006,0.0,0.006,0.221,-0.161,2.948
13,0.054000000000000006,0.0,0.006,0.203,-0.143,2.914
14,0.054000000000000006,0.0,0.0,0.235,-0.181,2.883
15,0.054000000000000006,0.0,0.006,0.245,-0.185,2.847
16,0.054000000000000006,0.0,0.006,0.227,-0.167,2.81
17,0.054000000000000006,0.0,0.006,0.236,-0.176,2.775
18,0.054000000000000006,0.0,0.006,0.273,-0.213,2.739
19,0.054000000000000006,0.0,0.006,0.235,-0.175,2.697
20,0.054000000000000006,0.0,0.006,0.229,-0.169,2.661
21,0.054000000000000006,0.0,0.006,0.244,-0.184,2.626
22,0.054000000000000006,0.0,0.006,0.238,-0.178,2.588
23,0.054000000000000006,0.0,0.006,0.208,-0.148,2.552
24,0.054000000000000006,0.0,0.006,0.263,-0.203,2.52
25,0.054000000000000006,0.0,0.006,0.282,-0.222,2.48
26,0.054000000000000006,0.0,0.006,0.22,-0.16,2.436
27,0.054000000000000006,0.0,0.006,0.239,-0.179,2.403
28,0.054000000000000006,0.0,0.006,0.24,-0.18,2.366
29,0.054000000000000006,0.0,0.0,0.219,-0.165,2.329
30,0.054000000000000006,0.0,0.006,0.217,-0.157,2.296
31,0.054000000000000006,0.0,0.006,0.215,-0.155,2.263
32,0.054000000000000006,0.0,0.006,0.216,-0.156,2.23
33,0.054000000000000006,0.0,0.006,0.249,-0.189,2.196
34,0.054000000000000006,0.0,0.006,0.282,-0.222,2.158
35,0.054000000000000006,0.0,0.006,0.224,-0.164,2.115
36,0.054000000000000006,0.0,0.006,0.209,-0.149,2.081
37,0.054000000000000006,0.0,0.006,0.221,-0.161,2.049
