,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.001,0.439,-0.402,3.783
1,0.036000000000000004,0.0,0.001,0.332,-0.295,3.715
2,0.036000000000000004,0.0,0.001,0.344,-0.307,3.664
3,0.036000000000000004,0.0,0.0,0.422,-0.386,3.612
4,0.036000000000000004,0.0,0.001,0.43,-0.393,3.547
5,0.192,0.0,0.001,0.413,-0.22,3.481
6,0.192,0.0,0.001,0.371,-0.178,3.418
7,0.152,0.0,0.001,0.335,-0.182,3.361
8,0.152,0.0,0.001,0.343,-0.19,3.309
9,0.036000000000000004,0.0,0.001,0.346,-0.309,3.257
10,0.036000000000000004,0.0,0.001,0.313,-0.276,3.204
11,0.036000000000000004,0.0,0.001,0.336,-0.299,3.156
12,0.036000000000000004,0.0,0.001,0.319,-0.282,3.104
13,0.036000000000000004,0.0,0.001,0.301,-0.264,3.055
14,0.036000000000000004,0.0,0.001,0.333,-0.296,3.009
15,0.348,0.0,0.001,0.342,0.007,2.958
16,0.348,0.0,0.0,0.326,0.022,2.906
17,0.192,0.0,0.001,0.334,-0.141,2.856
18,0.126,0.0,0.001,0.371,-0.244,2.804
19,0.321,0.0,0.001,0.333,-0.011,2.748
20,0.311,0.0,0.001,0.326,-0.014,2.697
21,0.261,0.0,0.001,0.343,-0.081,2.647
22,0.24100000000000002,0.0,0.001,0.335,-0.093,2.594
23,0.23600000000000002,0.0,0.001,0.306,-0.069,2.543
24,0.192,0.0,0.001,0.36,-0.167,2.496
25,0.308,0.0,0.001,0.379,-0.07,2.44
26,0.152,0.0,0.001,0.317,-0.164,2.382
27,0.036000000000000004,0.0,0.001,0.336,-0.299,2.334
28,0.036000000000000004,0.0,0.001,0.338,-0.301,2.282
29,0.036000000000000004,0.0,0.001,0.317,-0.28,2.23
30,0.036000000000000004,0.0,0.0,0.315,-0.279,2.182
31,0.152,0.0,0.001,0.313,-0.16,2.134
32,0.152,0.0,0.001,0.314,-0.161,2.086
33,0.036000000000000004,0.0,0.001,0.347,-0.31,2.037
34,0.036000000000000004,0.0,0.001,0.38,-0.343,1.984
35,0.036000000000000004,0.0,0.001,0.322,-0.285,1.926
36,0.036000000000000004,0.0,0.001,0.306,-0.269,1.877
37,0.152,0.0,0.001,0.318,-0.165,1.83
38,0.036000000000000004,0.0,0.001,0.312,-0.275,1.781
39,0.192,0.1,0.001,0.231,-0.138,1.733
40,0.272,0.1,0.001,0.41,-0.237,1.698
41,0.11599999999999999,0.1,0.0,0.427,-0.411,1.635
42,0.637,0.1,0.001,0.299,0.239,1.569
43,0.573,0.1,0.001,0.308,0.166,1.524
44,2.449,0.1,0.001,0.632,1.718,1.476
45,2.359,0.3,0.001,0.401,1.659,1.379
46,2.475,0.3,0.0,0.412,1.763,1.318
47,0.573,0.3,0.001,0.463,-0.189,1.255
48,0.392,0.3,0.001,0.718,-0.625,1.184
49,0.43200000000000005,0.3,0.001,0.353,-0.22,1.074
50,0.47200000000000003,0.3,0.001,0.3,-0.127,1.019
51,0.654,0.6,0.0,0.184,-0.13,0.973
52,0.85,0.6,0.001,0.066,0.185,0.945
53,1.1420000000000001,0.6,0.001,-0.076,0.619,0.935
54,0.73,0.6,0.001,0.099,0.032,0.947
55,0.574,0.6,0.001,-0.048,0.023,0.932
