,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.851,-0.801,3.72
1,0.044000000000000004,0.0,0.006,0.425,-0.375,3.589
2,0.044000000000000004,0.0,0.0,0.437,-0.393,3.524
3,0.044000000000000004,0.0,0.006,0.516,-0.466,3.457
4,0.044000000000000004,0.0,0.006,0.524,-0.474,3.378
5,0.198,0.0,0.006,0.507,-0.303,3.298
6,0.198,0.0,0.006,0.456,-0.252,3.22
7,0.044000000000000004,0.0,0.0,0.34,-0.296,3.15
8,0.044000000000000004,0.0,0.006,0.272,-0.222,3.098
9,0.39299999999999996,0.0,0.006,0.249,0.15,3.056
10,0.244,0.0,0.006,0.216,0.034,3.018
11,0.141,0.0,0.006,0.238,-0.091,2.985
12,0.141,0.0,0.006,0.221,-0.074,2.948
13,0.044000000000000004,0.0,0.0,0.203,-0.159,2.914
14,0.044000000000000004,0.0,0.006,0.235,-0.185,2.883
15,0.198,0.0,0.006,0.245,-0.041,2.847
16,0.198,0.0,0.006,0.227,-0.023,2.81
17,0.39299999999999996,0.0,0.006,0.236,0.163,2.775
18,0.39299999999999996,0.0,0.0,0.273,0.12,2.739
19,0.044000000000000004,0.0,0.006,0.235,-0.185,2.697
20,0.044000000000000004,0.0,0.006,0.229,-0.179,2.661
21,0.044000000000000004,0.0,0.006,0.244,-0.194,2.626
22,0.141,0.0,0.006,0.238,-0.091,2.588
23,0.295,0.0,0.0,0.208,0.087,2.552
24,0.39799999999999996,0.0,0.006,0.263,0.141,2.52
25,0.39299999999999996,0.0,0.006,0.282,0.117,2.48
26,0.244,0.0,0.006,0.22,0.03,2.436
27,0.044000000000000004,0.0,0.006,0.239,-0.189,2.403
28,0.044000000000000004,0.0,0.006,0.24,-0.19,2.366
29,0.198,0.0,0.0,0.219,-0.021,2.329
30,0.295,0.0,0.006,0.217,0.084,2.296
31,0.044000000000000004,0.0,0.006,0.215,-0.165,2.263
32,0.044000000000000004,0.0,0.006,0.216,-0.166,2.23
33,0.39299999999999996,0.0,0.006,0.249,0.15,2.196
34,0.39299999999999996,0.0,0.0,0.282,0.111,2.158
35,0.044000000000000004,0.0,0.006,0.224,-0.174,2.115
36,0.141,0.0,0.006,0.209,-0.062,2.081
