,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.001,0.439,-0.381,3.783
1,0.057,0.0,0.001,0.332,-0.274,3.715
2,0.057,0.0,0.0,0.344,-0.287,3.664
3,0.057,0.0,0.001,0.422,-0.364,3.612
4,0.057,0.0,0.001,0.43,-0.372,3.547
5,0.057,0.0,0.001,0.413,-0.355,3.481
6,0.057,0.0,0.001,0.371,-0.313,3.418
7,0.057,0.0,0.001,0.335,-0.277,3.361
8,0.057,0.0,0.001,0.343,-0.285,3.309
9,0.16899999999999998,0.0,0.0,0.346,-0.177,3.257
10,0.16899999999999998,0.0,0.001,0.313,-0.143,3.204
11,0.057,0.0,0.001,0.336,-0.278,3.156
12,0.057,0.0,0.001,0.319,-0.261,3.104
13,0.057,0.0,0.001,0.301,-0.243,3.055
14,0.16899999999999998,0.0,0.001,0.333,-0.163,3.009
15,0.16899999999999998,0.0,0.001,0.342,-0.172,2.958
16,0.057,0.0,0.0,0.326,-0.269,2.906
17,0.057,0.0,0.001,0.334,-0.276,2.856
18,0.057,0.0,0.001,0.371,-0.313,2.804
19,0.057,0.0,0.001,0.333,-0.275,2.748
20,0.057,0.0,0.001,0.326,-0.268,2.697
21,0.057,0.0,0.001,0.343,-0.285,2.647
22,0.057,0.0,0.001,0.335,-0.277,2.594
23,0.057,0.0,0.0,0.306,-0.249,2.543
24,0.16899999999999998,0.0,0.001,0.36,-0.19,2.496
25,0.16899999999999998,0.0,0.001,0.379,-0.209,2.44
26,0.057,0.0,0.001,0.317,-0.259,2.382
27,0.057,0.0,0.001,0.336,-0.278,2.334
28,0.057,0.0,0.001,0.338,-0.28,2.282
29,0.057,0.0,0.0,0.317,-0.26,2.23
30,0.057,0.0,0.001,0.315,-0.257,2.182
31,0.057,0.0,0.001,0.313,-0.255,2.134
32,0.16899999999999998,0.0,0.001,0.314,-0.144,2.086
33,0.16899999999999998,0.0,0.001,0.347,-0.177,2.037
34,0.057,0.0,0.001,0.38,-0.322,1.984
35,0.057,0.0,0.0,0.322,-0.265,1.926
36,0.057,0.0,0.001,0.306,-0.248,1.877
37,0.057,0.0,0.001,0.318,-0.26,1.83
38,0.16899999999999998,0.0,0.001,0.312,-0.142,1.781
39,0.16899999999999998,0.1,0.001,0.231,-0.161,1.733
40,0.057,0.1,0.0,0.41,-0.453,1.698
41,0.057,0.1,0.001,0.427,-0.469,1.635
42,0.057,0.1,0.001,0.299,-0.341,1.569
43,0.057,0.1,0.001,0.308,-0.35,1.524
44,0.057,0.1,0.001,0.632,-0.674,1.476
45,0.16899999999999998,0.3,0.001,0.401,-0.531,1.379
46,0.16899999999999998,0.3,0.0,0.412,-0.543,1.318
47,0.09699999999999999,0.3,0.001,0.463,-0.665,1.255
48,0.332,0.3,0.001,0.718,-0.685,1.184
49,0.23199999999999998,0.3,0.001,0.353,-0.42,1.074
50,0.23199999999999998,0.3,0.001,0.3,-0.367,1.019
51,0.172,0.6,0.0,0.184,-0.612,0.973
52,0.247,0.6,0.001,0.066,-0.418,0.945
53,0.35600000000000004,0.6,0.001,-0.076,-0.167,0.935
54,2.324,0.6,0.001,0.099,1.626,0.947
55,2.1519999999999997,0.6,0.001,-0.048,1.601,0.932
56,0.16899999999999998,0.6,0.0,0.239,-0.67,0.939
57,2.798,1.0,0.001,0.153,1.646,0.902
58,0.304,1.0,0.001,-0.25,-0.445,0.879
59,0.22899999999999998,1.0,0.001,-0.178,-0.592,0.917
60,0.341,1.0,0.001,-0.262,-0.396,0.944
61,0.413,1.0,0.0,-0.252,-0.335,0.985
62,2.476,1.0,0.001,-0.118,1.595,1.023
63,2.184,1.6,0.001,-0.589,1.174,1.041
64,0.201,1.6,0.001,-1.068,-0.33,1.132
65,0.201,1.6,0.001,-1.15,-0.248,1.296
66,0.37799999999999995,1.6,0.0,-1.107,-0.115,1.472
67,2.628,1.6,0.001,-0.978,2.007,1.642
68,2.628,1.6,0.001,-0.767,1.796,1.792
69,2.628,2.0,0.001,-1.218,1.847,1.909
70,2.628,2.0,0.001,-1.208,1.837,2.096
71,2.628,2.0,0.001,-1.248,1.877,2.281
72,2.628,2.0,0.0,-1.147,1.775,2.473
73,0.129,2.0,0.001,-1.135,-0.735,2.649
74,0.129,2.0,0.001,-1.072,-0.798,2.823
75,0.07200000000000001,2.2,0.001,-1.465,-0.662,2.987
76,0.07200000000000001,2.2,0.001,-1.797,-0.33,3.212
77,0.209,2.2,0.0,-1.83,-0.161,3.487
78,0.07200000000000001,2.2,0.001,-1.869,-0.258,3.768
79,0.07200000000000001,2.2,0.001,-1.837,-0.29,4.054
80,0.057,2.2,0.001,-1.804,-0.338,4.336
81,0.19,2.0,0.001,-1.619,-0.19,4.613
82,0.22399999999999998,2.0,0.0,-1.62,-0.156,4.861
83,0.324,2.0,0.001,-1.623,-0.052,5.109
84,0.364,2.0,0.001,-1.452,-0.183,5.358
85,0.364,2.0,0.001,-1.563,-0.072,5.581
86,0.364,2.0,0.001,-1.512,-0.123,5.82
87,0.47600000000000003,1.8,0.0,-1.335,0.011,6.052
88,0.47600000000000003,1.8,0.001,-1.363,0.04,6.257
89,0.47600000000000003,1.8,0.001,-1.133,-0.19,6.466
90,0.591,1.8,0.001,-1.079,-0.129,6.64
91,0.591,1.8,0.001,-1.083,-0.125,6.805
92,0.591,1.8,0.001,-1.116,-0.092,6.971
93,0.342,1.4,0.0,-0.938,-0.12,7.142
94,0.342,1.4,0.001,-0.651,-0.406,7.286
95,0.414,1.4,0.001,-0.593,-0.392,7.386
96,0.057,1.4,0.001,-0.512,-0.83,7.477
97,0.16899999999999998,1.4,0.001,-0.538,-0.692,7.555
98,0.057,1.4,0.0,-0.404,-0.939,7.638
99,0.057,1.0,0.001,0.166,-1.108,7.7
100,0.057,1.0,0.001,0.111,-1.053,7.674
101,0.057,1.0,0.001,-0.199,-0.743,7.658
102,0.16899999999999998,1.0,0.001,-0.042,-0.788,7.688
103,0.16899999999999998,1.0,0.0,0.048,-0.879,7.694
104,0.057,1.0,0.001,-0.084,-0.858,7.687
105,0.057,0.4,0.001,0.563,-0.905,7.7
106,0.057,0.4,0.001,0.482,-0.824,7.614
107,0.057,0.4,0.001,0.504,-0.846,7.54
108,0.16899999999999998,0.4,0.0,0.521,-0.752,7.463
109,0.16899999999999998,0.4,0.001,0.714,-0.944,7.383
110,0.057,0.4,0.001,0.458,-0.8,7.273
111,0.057,0.1,0.001,0.72,-0.762,7.203
112,0.057,0.1,0.001,0.744,-0.786,7.093
113,0.057,0.1,0.001,0.939,-0.981,6.979
114,0.20199999999999999,0.1,0.0,0.887,-0.785,6.835
115,0.439,0.1,0.001,0.762,-0.422,6.699
116,0.506,0.1,0.001,0.71,-0.303,6.582
117,0.5660000000000001,0.0,0.001,0.744,-0.177,6.473
118,0.466,0.0,0.001,0.646,-0.179,6.359
119,0.466,0.0,0.0,0.531,-0.065,6.26
120,0.7879999999999999,0.0,0.001,0.562,0.227,6.178
121,0.284,0.0,0.001,0.552,-0.267,6.092
122,0.284,0.0,0.001,0.772,-0.487,6.008
123,0.579,0.0,0.001,0.749,-0.169,5.889
124,0.619,0.0,0.0,0.609,0.01,5.774
125,0.527,0.0,0.001,0.735,-0.207,5.681
126,0.7070000000000001,0.0,0.001,0.597,0.111,5.568
127,0.747,0.0,0.001,0.792,-0.044,5.477
128,0.887,0.0,0.001,0.926,-0.038,5.355
129,0.628,0.0,0.0,0.713,-0.085,5.213
130,0.68,0.0,0.001,0.721,-0.04,5.104
131,0.785,0.0,0.001,0.81,-0.024,4.993
132,3.322,0.0,0.001,0.776,2.547,4.869
133,3.282,0.0,0.001,0.769,2.514,4.75
134,0.6970000000000001,0.0,0.0,0.709,-0.012,4.632
135,0.861,0.0,0.001,0.77,0.092,4.523
136,0.642,0.0,0.001,0.81,-0.167,4.405
137,0.617,0.0,0.001,0.699,-0.081,4.281
138,0.8370000000000001,0.0,0.001,0.523,0.315,4.174
139,0.057,0.0,0.0,0.464,-0.407,4.094
140,0.057,0.0,0.001,0.428,-0.37,4.023
141,0.057,0.0,0.001,0.543,-0.485,3.957
142,0.057,0.0,0.001,0.594,-0.536,3.874
143,0.16899999999999998,0.0,0.001,0.439,-0.269,3.783
