,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
130,0.40700000000000003,0.0,0.001,0.721,-0.313,5.104
131,0.42,0.0,0.0,0.81,-0.39,4.993
132,0.41600000000000004,0.0,0.001,0.776,-0.359,4.869
133,0.41600000000000004,0.0,0.001,0.769,-0.352,4.75
134,0.513,0.0,0.001,0.709,-0.195,4.632
135,0.507,0.0,0.001,0.77,-0.262,4.523
136,0.501,0.0,0.0,0.81,-0.309,4.405
137,0.784,0.0,0.001,0.699,0.086,4.281
138,0.049,0.0,0.001,0.523,-0.473,4.174
139,0.049,0.0,0.001,0.464,-0.414,4.094
140,0.049,0.0,0.001,0.428,-0.378,4.023
141,0.188,0.0,0.0,0.543,-0.355,3.957
142,0.188,0.0,0.001,0.594,-0.405,3.874
143,0.049,0.0,0.001,0.439,-0.389,3.783
