,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.001,0.672,-0.627,3.747
1,0.044000000000000004,0.0,0.001,0.334,-0.289,3.644
2,0.044000000000000004,0.0,0.0,0.334,-0.29,3.593
3,0.044000000000000004,0.0,0.001,0.375,-0.33,3.542
4,0.044000000000000004,0.0,0.001,0.338,-0.293,3.484
5,0.198,0.0,0.001,0.384,-0.185,3.432
6,0.198,0.0,0.001,0.384,-0.185,3.374
7,0.044000000000000004,0.0,0.0,0.321,-0.277,3.315
8,0.044000000000000004,0.0,0.001,0.357,-0.312,3.265
9,0.39299999999999996,0.0,0.001,0.404,-0.01,3.211
10,0.244,0.0,0.001,0.374,-0.129,3.149
11,0.141,0.0,0.001,0.394,-0.252,3.092
12,0.141,0.0,0.001,0.341,-0.199,3.031
13,0.044000000000000004,0.0,0.0,0.298,-0.254,2.979
14,0.044000000000000004,0.0,0.001,0.298,-0.253,2.933
15,0.198,0.0,0.001,0.391,-0.192,2.887
16,0.198,0.0,0.001,0.391,-0.192,2.827
17,0.39299999999999996,0.0,0.001,0.399,-0.005,2.767
18,0.39299999999999996,0.0,0.0,0.422,-0.029,2.706
19,0.044000000000000004,0.0,0.001,0.355,-0.31,2.641
20,0.044000000000000004,0.0,0.001,0.417,-0.372,2.587
21,0.044000000000000004,0.0,0.001,0.442,-0.397,2.523
22,0.141,0.0,0.001,0.394,-0.252,2.455
23,0.295,0.0,0.0,0.388,-0.093,2.395
24,0.39799999999999996,0.0,0.001,0.4,-0.001,2.335
25,0.39299999999999996,0.0,0.001,0.459,-0.065,2.274
26,0.244,0.0,0.001,0.361,-0.116,2.204
27,0.044000000000000004,0.0,0.001,0.362,-0.317,2.148
28,0.044000000000000004,0.0,0.001,0.362,-0.317,2.093
29,0.198,0.0,0.0,0.329,-0.131,2.037
30,0.295,0.0,0.001,0.384,-0.088,1.987
31,0.044000000000000004,0.0,0.001,0.357,-0.312,1.928
32,0.044000000000000004,0.0,0.001,0.321,-0.276,1.873
33,0.39299999999999996,0.0,0.001,0.392,0.002,1.824
34,0.39299999999999996,0.0,0.0,0.428,-0.035,1.764
35,0.044000000000000004,0.0,0.001,0.298,-0.253,1.698
36,0.141,0.0,0.001,0.357,-0.215,1.653
37,0.141,0.0,0.001,0.377,-0.235,1.598
38,0.198,0.0,0.001,0.365,-0.166,1.54
39,0.198,0.1,0.0,0.26,-0.162,1.484
40,0.044000000000000004,0.1,0.001,0.245,-0.3,1.444
41,0.193,0.1,0.001,0.28,-0.186,1.407
42,0.044000000000000004,0.1,0.001,0.395,-0.45,1.364
43,0.044000000000000004,0.1,0.001,0.382,-0.437,1.303
44,0.244,0.1,0.0,1.348,-1.204,1.245
45,0.341,0.3,0.001,0.637,-0.595,1.038
46,0.198,0.3,0.001,0.643,-0.744,0.94
47,0.198,0.3,0.001,0.223,-0.324,0.842
48,0.193,0.3,0.001,0.171,-0.277,0.808
49,0.193,0.3,0.001,0.179,-0.285,0.781
50,0.141,0.3,0.0,0.117,-0.276,0.754
51,0.141,0.6,0.001,-0.147,-0.311,0.736
52,0.244,0.6,0.001,-0.047,-0.308,0.759
53,0.244,0.6,0.001,0.007,-0.362,0.766
54,0.198,0.6,0.001,-0.085,-0.316,0.765
55,0.198,0.6,0.0,-0.152,-0.25,0.778
56,0.044000000000000004,0.6,0.001,-0.182,-0.373,0.801
57,0.044000000000000004,1.0,0.001,-0.13,-0.825,0.829
58,0.29,1.0,0.001,-0.083,-0.626,0.849
59,0.193,1.0,0.001,-0.04,-0.766,0.862
60,0.244,1.0,0.0,-0.446,-0.31,0.868
61,0.244,1.0,0.001,-0.52,-0.235,0.936
62,0.198,1.0,0.001,-0.522,-0.279,1.016
63,0.198,1.6,0.001,-0.708,-0.693,1.096
64,0.044000000000000004,1.6,0.001,-1.23,-0.325,1.204
65,0.044000000000000004,1.6,0.0,-1.188,-0.368,1.393
66,0.193,1.6,0.001,-1.128,-0.278,1.575
67,0.141,1.6,0.001,-1.152,-0.306,1.748
68,0.341,1.6,0.001,-0.62,-0.638,1.925
69,0.244,2.0,0.001,-1.018,-0.737,2.02
70,0.044000000000000004,2.0,0.0,-1.09,-0.866,2.176
71,0.044000000000000004,2.0,0.001,-1.13,-0.825,2.343
72,0.044000000000000004,2.0,0.001,-1.179,-0.776,2.516
73,0.193,2.0,0.001,-1.175,-0.631,2.697
74,0.193,2.0,0.001,-1.083,-0.723,2.877
75,0.341,2.2,0.001,-1.248,-0.61,3.043
76,0.341,2.2,0.0,-1.767,-0.092,3.235
77,0.198,2.2,0.001,-1.846,-0.155,3.506
78,0.198,2.2,0.001,-1.834,-0.167,3.789
79,0.044000000000000004,2.2,0.001,-1.815,-0.34,4.07
80,0.044000000000000004,2.2,0.001,-1.746,-0.409,4.348
81,0.193,2.0,0.0,-1.602,-0.205,4.616
82,0.193,2.0,0.001,-1.621,-0.185,4.862
83,0.141,2.0,0.001,-1.609,-0.249,5.11
84,0.341,2.0,0.001,-1.165,-0.493,5.357
85,0.244,2.0,0.001,-1.606,-0.149,5.536
86,0.044000000000000004,2.0,0.0,-1.547,-0.409,5.782
87,0.044000000000000004,1.8,0.001,-1.33,-0.425,6.019
88,0.044000000000000004,1.8,0.001,-1.306,-0.449,6.223
89,0.34700000000000003,1.8,0.001,-1.234,-0.218,6.423
90,0.198,1.8,0.001,-1.219,-0.382,6.612
91,0.044000000000000004,1.8,0.001,-1.252,-0.503,6.799
92,0.044000000000000004,1.8,0.0,-1.318,-0.438,6.991
93,0.301,1.4,0.001,-0.88,-0.218,7.193
94,2.5980000000000003,1.4,0.001,-0.421,1.62,7.328
95,0.345,1.4,0.001,-0.856,-0.198,7.393
96,0.847,1.4,0.001,-0.729,0.177,7.524
97,0.8190000000000001,1.4,0.0,-0.418,-0.163,7.636
98,2.9589999999999996,1.4,0.001,0.007,1.553,7.7
99,3.033,1.0,0.243,0.379,1.897,7.699
100,0.6940000000000001,1.0,0.616,-0.133,0.443,7.641
101,0.867,1.0,0.616,-0.115,0.598,7.661
102,0.73,1.0,0.616,-0.131,0.477,7.679
103,1.015,1.0,0.615,0.018,0.612,7.699
104,0.955,1.0,0.614,-0.025,0.594,7.696
105,0.8690000000000001,0.4,0.615,0.408,0.676,7.7
106,0.746,0.4,0.613,0.422,0.537,7.637
107,3.188,0.4,0.614,0.977,2.425,7.573
108,3.322,0.4,0.613,1.014,2.521,7.423
109,3.4189999999999996,0.4,0.5489999999999999,1.054,2.514,7.267
110,3.5189999999999997,0.4,0.278,0.886,2.511,7.106
111,3.1639999999999997,0.1,0.001,1.129,1.936,6.97
112,3.179,0.1,0.001,1.088,1.992,6.797
113,0.413,0.1,0.001,1.413,-1.099,6.63
114,0.642,0.1,0.001,1.537,-0.994,6.413
115,0.7390000000000001,0.1,0.001,1.142,-0.502,6.178
116,0.63,0.1,0.001,0.757,-0.226,6.003
117,0.5329999999999999,0.0,0.001,0.635,-0.101,5.886
118,0.653,0.0,0.001,0.619,0.035,5.789
119,0.5529999999999999,0.0,0.0,0.411,0.142,5.694
120,0.5529999999999999,0.0,0.001,0.375,0.179,5.631
121,0.5529999999999999,0.0,0.001,0.428,0.126,5.574
122,0.5529999999999999,0.0,0.001,0.534,0.02,5.508
123,0.763,0.0,0.001,0.431,0.333,5.426
124,0.8029999999999999,0.0,0.001,0.38,0.424,5.36
125,0.425,0.0,0.001,0.835,-0.409,5.302
126,0.444,0.0,0.001,0.379,0.066,5.174
127,0.5529999999999999,0.0,0.001,0.467,0.087,5.116
128,0.546,0.0,0.001,0.634,-0.087,5.044
129,0.858,0.0,0.001,0.591,0.268,4.947
130,0.927,0.0,0.001,0.615,0.313,4.856
131,0.847,0.0,0.001,0.411,0.437,4.762
132,1.2309999999999999,0.0,0.0,0.503,0.728,4.699
133,0.759,0.0,0.001,0.489,0.271,4.622
134,0.682,0.0,0.001,0.946,-0.263,4.547
135,1.056,0.0,0.001,1.08,-0.023,4.402
136,0.8,0.0,0.001,0.451,0.35,4.236
137,0.7,0.0,0.001,0.346,0.355,4.167
138,0.873,0.0,0.001,0.355,0.519,4.114
139,1.13,0.0,0.001,0.424,0.707,4.06
140,1.208,0.0,0.001,0.358,0.851,3.995
141,1.14,0.0,0.001,0.83,0.311,3.94
142,1.261,0.0,0.001,0.427,0.835,3.813
143,3.3280000000000003,0.0,0.001,0.672,2.657,3.747
