,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.001,0.672,-0.623,3.747
1,0.22699999999999998,0.0,0.001,0.334,-0.106,3.644
2,0.22699999999999998,0.0,0.001,0.334,-0.106,3.593
3,0.231,0.0,0.001,0.375,-0.143,3.542
4,0.048,0.0,0.001,0.338,-0.289,3.484
5,0.166,0.0,0.001,0.384,-0.217,3.432
6,0.166,0.0,0.001,0.384,-0.217,3.374
7,0.048,0.0,0.001,0.321,-0.272,3.315
8,0.22699999999999998,0.0,0.0,0.357,-0.13,3.265
9,0.22699999999999998,0.0,0.001,0.404,-0.176,3.211
10,0.22699999999999998,0.0,0.001,0.374,-0.146,3.149
11,0.231,0.0,0.001,0.394,-0.162,3.092
12,0.166,0.0,0.001,0.341,-0.174,3.031
13,0.048,0.0,0.001,0.298,-0.249,2.979
14,0.048,0.0,0.001,0.298,-0.249,2.933
15,0.048,0.0,0.001,0.391,-0.342,2.887
16,0.048,0.0,0.001,0.391,-0.342,2.827
17,0.048,0.0,0.001,0.399,-0.35,2.767
18,0.231,0.0,0.001,0.422,-0.19,2.706
19,0.048,0.0,0.001,0.355,-0.306,2.641
20,0.166,0.0,0.001,0.417,-0.25,2.587
21,0.345,0.0,0.0,0.442,-0.097,2.523
22,0.22699999999999998,0.0,0.001,0.394,-0.166,2.455
23,0.048,0.0,0.001,0.388,-0.339,2.395
24,0.048,0.0,0.001,0.4,-0.351,2.335
25,0.231,0.0,0.001,0.459,-0.227,2.274
26,0.048,0.0,0.001,0.361,-0.312,2.204
27,0.166,0.0,0.001,0.362,-0.195,2.148
28,0.166,0.0,0.001,0.362,-0.195,2.093
29,0.048,0.0,0.001,0.329,-0.28,2.037
30,0.22699999999999998,0.0,0.001,0.384,-0.156,1.987
31,0.22699999999999998,0.0,0.0,0.357,-0.13,1.928
32,0.048,0.0,0.001,0.321,-0.272,1.873
33,0.166,0.0,0.001,0.392,-0.225,1.824
34,0.349,0.0,0.001,0.428,-0.078,1.764
35,0.048,0.0,0.001,0.298,-0.249,1.698
36,0.048,0.0,0.0,0.357,-0.309,1.653
37,0.22699999999999998,0.0,0.001,0.377,-0.149,1.598
38,0.22699999999999998,0.0,0.001,0.365,-0.137,1.54
39,0.048,0.1,0.001,0.26,-0.311,1.484
40,0.048,0.1,0.001,0.245,-0.296,1.444
41,0.231,0.1,0.0,0.28,-0.149,1.407
42,0.166,0.1,0.001,0.395,-0.328,1.364
43,0.166,0.1,0.001,0.382,-0.315,1.303
44,0.22699999999999998,0.1,0.001,1.348,-1.22,1.245
45,0.22699999999999998,0.3,0.001,0.637,-0.709,1.038
46,0.22699999999999998,0.3,0.0,0.643,-0.716,0.94
47,0.048,0.3,0.001,0.223,-0.474,0.842
48,0.349,0.3,0.001,0.171,-0.121,0.808
49,0.349,0.3,0.001,0.179,-0.129,0.781
50,0.048,0.3,0.001,0.117,-0.368,0.754
51,0.048,0.6,0.0,-0.147,-0.405,0.736
52,0.048,0.6,0.001,-0.047,-0.504,0.759
53,0.22699999999999998,0.6,0.001,0.007,-0.379,0.766
54,0.22699999999999998,0.6,0.001,-0.085,-0.287,0.765
55,0.048,0.6,0.001,-0.152,-0.399,0.778
56,0.048,0.6,0.001,-0.182,-0.369,0.801
57,0.231,1.0,0.0,-0.13,-0.639,0.829
58,0.048,1.0,0.001,-0.083,-0.868,0.849
59,0.166,1.0,0.001,-0.04,-0.793,0.862
60,0.17600000000000002,1.0,0.001,-0.446,-0.377,0.868
61,0.057999999999999996,1.0,0.001,-0.52,-0.421,0.936
62,0.25,1.0,0.0,-0.522,-0.228,1.016
63,0.25,1.6,0.001,-0.708,-0.641,1.096
64,0.071,1.6,0.001,-1.23,-0.298,1.204
65,0.166,1.6,0.001,-1.188,-0.245,1.393
66,0.166,1.6,0.001,-1.128,-0.305,1.575
67,0.231,1.6,0.0,-1.152,-0.217,1.748
68,0.19399999999999998,1.6,0.001,-0.62,-0.785,1.925
69,0.373,2.0,0.001,-1.018,-0.608,2.02
70,2.8489999999999998,2.0,0.001,-1.09,1.94,2.176
71,2.647,2.0,0.001,-1.13,1.778,2.343
72,2.537,2.0,0.001,-1.179,1.717,2.516
73,2.537,2.0,0.0,-1.175,1.712,2.697
74,2.838,2.0,0.001,-1.083,1.922,2.877
75,2.665,2.2,0.001,-1.248,1.714,3.043
76,0.071,2.2,0.001,-1.767,-0.361,3.235
77,0.171,2.2,0.001,-1.846,-0.182,3.506
78,0.237,2.2,0.0,-1.834,-0.129,3.789
79,0.265,2.2,0.218,-1.815,0.098,4.07
80,0.086,2.2,0.616,-1.746,0.248,4.348
81,0.086,2.0,0.073,-1.602,-0.239,4.616
82,0.076,2.0,0.001,-1.621,-0.302,4.862
83,0.259,2.0,0.001,-1.609,-0.131,5.11
84,2.077,2.0,0.001,-1.165,1.243,5.357
85,0.086,2.0,0.243,-1.606,-0.065,5.536
86,0.20600000000000002,2.0,0.616,-1.547,0.369,5.782
87,0.29600000000000004,1.8,0.615,-1.33,0.441,6.019
88,0.29600000000000004,1.8,0.615,-1.306,0.417,6.223
89,0.35700000000000004,1.8,0.614,-1.234,0.405,6.423
90,0.54,1.8,0.614,-1.219,0.573,6.612
91,0.53,1.8,0.614,-1.252,0.596,6.799
92,0.155,1.8,0.613,-1.318,0.286,6.991
93,0.048,1.4,0.614,-0.88,0.142,7.193
94,0.048,1.4,0.613,-0.421,-0.318,7.328
95,0.048,1.4,0.614,-0.856,0.118,7.393
96,0.14800000000000002,1.4,0.613,-0.729,0.09,7.524
97,0.35100000000000003,1.4,0.613,-0.418,-0.018,7.636
98,0.55,1.4,0.59,0.007,-0.267,7.7
99,0.525,1.0,0.001,0.379,-0.853,7.699
100,0.28600000000000003,1.0,0.001,-0.133,-0.58,7.641
101,0.28800000000000003,1.0,0.0,-0.115,-0.597,7.661
102,0.21,1.0,0.001,-0.131,-0.658,7.679
103,0.39299999999999996,1.0,0.001,0.018,-0.624,7.699
104,0.424,1.0,0.001,-0.025,-0.55,7.696
105,0.607,0.4,0.42,0.408,0.219,7.7
106,0.6859999999999999,0.4,0.616,0.422,0.48,7.637
107,0.893,0.4,0.615,0.977,0.131,7.573
108,0.33799999999999997,0.4,0.615,1.014,-0.461,7.423
109,0.373,0.4,0.614,1.054,-0.467,7.267
110,0.17800000000000002,0.4,0.613,0.886,-0.495,7.106
111,0.278,0.1,0.613,1.129,-0.338,6.97
112,0.17800000000000002,0.1,0.614,1.088,-0.396,6.797
113,4.957,0.1,0.613,1.413,4.057,6.63
114,4.897,0.1,0.613,1.537,3.873,6.413
115,2.7439999999999998,0.1,0.613,1.142,2.115,6.178
116,0.048,0.1,0.612,0.757,-0.197,6.003
117,0.048,0.0,0.598,0.635,0.011,5.886
118,0.048,0.0,0.315,0.619,-0.256,5.789
119,0.048,0.0,0.0,0.411,-0.363,5.694
120,0.048,0.0,0.001,0.375,-0.326,5.631
121,0.166,0.0,0.001,0.428,-0.261,5.574
122,0.528,0.0,0.001,0.534,-0.005,5.508
123,0.22699999999999998,0.0,0.001,0.431,-0.203,5.426
124,0.048,0.0,0.001,0.38,-0.331,5.36
125,0.048,0.0,0.001,0.835,-0.786,5.302
126,0.048,0.0,0.001,0.379,-0.33,5.174
127,0.166,0.0,0.001,0.467,-0.3,5.116
128,0.166,0.0,0.001,0.634,-0.467,5.044
129,0.048,0.0,0.001,0.591,-0.542,4.947
130,0.22699999999999998,0.0,0.001,0.615,-0.387,4.856
131,0.36,0.0,0.001,0.411,-0.05,4.762
132,0.56,0.0,0.0,0.503,0.057,4.699
133,0.7490000000000001,0.0,0.001,0.489,0.261,4.622
134,0.44799999999999995,0.0,0.001,0.946,-0.497,4.547
135,0.428,0.0,0.001,1.08,-0.651,4.402
136,0.048,0.0,0.001,0.451,-0.402,4.236
137,0.22699999999999998,0.0,0.001,0.346,-0.118,4.167
138,0.22699999999999998,0.0,0.001,0.355,-0.127,4.114
139,0.166,0.0,0.001,0.424,-0.257,4.06
140,0.166,0.0,0.001,0.358,-0.191,3.995
141,0.231,0.0,0.001,0.83,-0.598,3.94
142,0.231,0.0,0.001,0.427,-0.195,3.813
143,0.048,0.0,0.001,0.672,-0.623,3.747
