,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,1.336,-1.294,3.645
1,0.036000000000000004,0.0,0.006,0.232,-0.19,3.44
2,0.036000000000000004,0.0,0.006,0.233,-0.191,3.405
3,0.036000000000000004,0.0,0.0,0.273,-0.237,3.369
4,0.036000000000000004,0.0,0.006,0.238,-0.196,3.327
5,0.192,0.0,0.006,0.284,-0.086,3.291
6,0.192,0.0,0.006,0.284,-0.086,3.247
7,0.152,0.0,0.006,0.22,-0.062,3.204
8,0.152,0.0,0.006,0.256,-0.098,3.17
9,0.036000000000000004,0.0,0.006,0.303,-0.261,3.131
10,0.036000000000000004,0.0,0.006,0.274,-0.232,3.084
11,0.036000000000000004,0.0,0.006,0.294,-0.252,3.042
12,0.036000000000000004,0.0,0.006,0.241,-0.199,2.997
13,0.036000000000000004,0.0,0.006,0.197,-0.155,2.96
14,0.036000000000000004,0.0,0.006,0.196,-0.154,2.93
15,0.348,0.0,0.006,0.291,0.063,2.9
16,0.348,0.0,0.0,0.29,0.058,2.855
17,0.192,0.0,0.006,0.299,-0.101,2.811
18,0.126,0.0,0.006,0.321,-0.189,2.765
19,0.321,0.0,0.006,0.255,0.072,2.715
20,0.311,0.0,0.006,0.317,0.0,2.676
21,0.261,0.0,0.006,0.341,-0.074,2.628
22,0.24100000000000002,0.0,0.006,0.294,-0.047,2.575
23,0.23600000000000002,0.0,0.006,0.287,-0.045,2.53
24,0.192,0.0,0.006,0.3,-0.102,2.486
25,0.308,0.0,0.006,0.359,-0.045,2.44
26,0.152,0.0,0.006,0.262,-0.104,2.385
27,0.036000000000000004,0.0,0.006,0.262,-0.22,2.345
28,0.036000000000000004,0.0,0.006,0.261,-0.219,2.305
29,0.036000000000000004,0.0,0.006,0.227,-0.185,2.265
30,0.036000000000000004,0.0,0.0,0.283,-0.247,2.23
31,0.152,0.0,0.006,0.256,-0.098,2.187
32,0.152,0.0,0.006,0.222,-0.064,2.148
33,0.036000000000000004,0.0,0.006,0.292,-0.25,2.114
34,0.036000000000000004,0.0,0.006,0.327,-0.285,2.069
35,0.036000000000000004,0.0,0.006,0.199,-0.157,2.019
36,0.036000000000000004,0.0,0.006,0.257,-0.215,1.988
37,0.152,0.0,0.006,0.277,-0.119,1.949
38,0.036000000000000004,0.0,0.006,0.265,-0.223,1.907
39,0.192,0.1,0.006,0.16,-0.062,1.866
40,0.272,0.1,0.006,0.145,0.033,1.841
41,0.11599999999999999,0.1,0.0,0.179,-0.163,1.819
42,0.637,0.1,0.006,0.295,0.248,1.792
43,0.573,0.1,0.006,0.281,0.198,1.747
44,2.449,0.1,0.006,1.242,1.113,1.703
45,2.359,0.3,0.006,0.537,1.528,1.513
46,2.475,0.3,0.0,0.541,1.634,1.431
47,0.573,0.3,0.006,0.122,0.157,1.348
48,0.392,0.3,0.006,0.072,0.026,1.329
49,0.43200000000000005,0.3,0.006,0.08,0.058,1.318
50,0.47200000000000003,0.3,0.006,0.016,0.162,1.306
51,0.654,0.6,0.0,-0.249,0.303,1.303
52,0.85,0.6,0.006,-0.146,0.402,1.341
53,1.1420000000000001,0.6,0.006,-0.092,0.64,1.364
54,0.73,0.6,0.006,-0.185,0.321,1.378
55,0.574,0.6,0.006,-0.252,0.232,1.406
56,0.574,0.6,0.006,-0.283,0.263,1.445
57,0.434,1.0,0.0,-0.231,-0.335,1.488
58,0.55,1.0,0.006,-0.182,-0.262,1.524
59,0.706,1.0,0.006,-0.139,-0.149,1.552
60,0.59,1.0,0.006,-0.547,0.143,1.573
61,0.59,1.0,0.006,-0.62,0.216,1.657
62,0.434,1.0,0.0,-0.624,0.058,1.752
63,2.648,1.6,0.006,-0.808,1.862,1.848
64,0.374,1.6,0.006,-1.33,0.11,1.972
65,0.49,1.6,0.006,-1.289,0.185,2.176
66,0.49,1.6,0.006,-1.229,0.125,2.373
67,0.374,1.6,0.0,-1.256,0.03,2.562
68,0.53,1.6,0.006,-0.719,-0.345,2.754
69,0.53,2.0,0.006,-1.119,-0.345,2.864
70,0.036000000000000004,2.0,0.006,-1.191,-0.767,3.036
71,0.036000000000000004,2.0,0.006,-1.23,-0.728,3.219
72,0.036000000000000004,2.0,0.006,-1.279,-0.679,3.407
73,0.036000000000000004,2.0,0.0,-1.278,-0.686,3.604
74,0.192,2.0,0.006,-1.183,-0.619,3.799
75,0.192,2.2,0.006,-1.348,-0.654,3.981
76,0.192,2.2,0.006,-1.868,-0.134,4.187
77,0.036000000000000004,2.2,0.006,-1.946,-0.212,4.474
78,0.036000000000000004,2.2,0.0,-1.935,-0.229,4.772
79,0.036000000000000004,2.2,0.006,-1.698,-0.46,5.069
80,0.036000000000000004,2.2,0.006,-1.232,-0.926,5.329
81,0.152,2.0,0.006,-1.631,-0.211,5.518
82,0.152,2.0,0.006,-1.722,-0.12,5.768
83,0.192,2.0,0.0,-1.71,-0.098,6.032
84,0.192,2.0,0.006,-1.265,-0.537,6.294
85,0.036000000000000004,2.0,0.006,-1.464,-0.494,6.488
86,0.036000000000000004,2.0,0.006,-1.033,-0.925,6.713
87,0.036000000000000004,1.8,0.006,-0.816,-0.942,6.871
88,0.152,1.8,0.0,-0.793,-0.855,6.996
89,0.152,1.8,0.006,-0.72,-0.922,7.118
90,0.192,1.8,0.006,-0.705,-0.897,7.228
91,0.192,1.8,0.006,-0.738,-0.864,7.337
92,0.036000000000000004,1.8,0.006,-0.807,-0.951,7.45
93,0.27399999999999997,1.4,0.006,-0.367,-0.753,7.573
94,0.27399999999999997,1.4,0.0,0.089,-1.215,7.63
95,0.35200000000000004,1.4,0.006,-0.343,-0.699,7.616
96,0.376,1.4,0.024,-0.205,-0.795,7.669
97,0.532,1.4,3.708,0.215,2.625,7.7
98,0.5720000000000001,1.4,3.702,0.659,2.215,7.667
99,0.544,1.0,3.6959999999999997,0.684,2.556,7.566
100,0.387,1.0,3.69,0.543,2.534,7.461
101,0.299,1.0,3.69,0.558,2.431,7.378
102,0.435,1.0,3.684,0.541,2.578,7.292
103,0.713,1.0,3.69,0.687,2.716,7.209
104,0.823,1.0,1.932,0.355,1.4,7.104
105,1.423,0.4,0.006,1.194,-0.165,7.049
106,1.145,0.4,0.006,1.396,-0.645,6.866
107,1.117,0.4,0.006,1.96,-1.237,6.652
108,1.345,0.4,0.0,1.995,-1.05,6.352
109,1.305,0.4,0.006,1.968,-1.057,6.046
110,1.067,0.4,0.006,1.519,-0.846,5.744
111,1.2429999999999999,0.1,0.006,1.481,-0.332,5.511
112,1.183,0.1,0.006,1.443,-0.354,5.284
113,0.667,0.1,0.006,1.77,-1.197,5.063
114,0.721,0.1,0.006,2.142,-1.515,4.791
115,0.531,0.1,0.006,2.124,-1.687,4.463
116,1.507,0.1,0.006,1.722,-0.309,4.137
117,0.305,0.0,0.006,1.577,-1.266,3.873
118,0.345,0.0,0.006,1.05,-0.699,3.631
119,0.677,0.0,0.006,0.184,0.499,3.47
120,0.5770000000000001,0.0,0.0,0.148,0.429,3.442
121,0.48700000000000004,0.0,0.006,0.201,0.292,3.42
122,0.922,0.0,0.006,0.306,0.622,3.389
123,0.502,0.0,0.006,0.204,0.304,3.342
124,0.426,0.0,0.006,0.154,0.278,3.311
125,0.526,0.0,0.0,0.59,-0.064,3.287
126,0.6,0.0,0.006,0.152,0.454,3.197
127,0.7,0.0,0.006,0.232,0.474,3.173
128,0.76,0.0,0.006,0.139,0.627,3.138
129,0.522,0.0,0.006,-0.249,0.777,3.117
130,0.42,0.0,0.006,-0.226,0.652,3.155
131,0.32,0.0,0.0,-0.437,0.757,3.189
132,0.264,0.0,0.006,-0.343,0.613,3.256
133,0.276,0.0,0.006,-0.355,0.637,3.309
134,0.39799999999999996,0.0,0.006,0.107,0.297,3.363
135,0.5539999999999999,0.0,0.006,0.238,0.322,3.347
136,0.5539999999999999,0.0,0.0,-0.397,0.951,3.311
137,0.23800000000000002,0.0,0.006,-0.506,0.75,3.371
138,0.332,0.0,0.006,-0.497,0.835,3.449
139,0.392,0.0,0.006,-0.424,0.822,3.525
140,0.036000000000000004,0.0,0.006,-0.494,0.536,3.59
141,0.192,0.0,0.0,0.556,-0.364,3.666
142,0.192,0.0,0.006,-0.421,0.619,3.581
143,0.192,0.0,0.006,1.336,-1.138,3.645
