,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.378,-0.291,3.792
1,0.247,0.0,0.352,-0.105,3.734
2,0.363,0.0,0.357,0.006,3.68
3,0.46299999999999997,0.0,0.375,0.088,3.625
4,0.754,0.0,0.375,0.379,3.568
5,0.7290000000000001,0.0,0.386,0.343,3.51
6,0.052000000000000005,0.0,0.388,-0.336,3.451
7,0.052000000000000005,0.0,0.376,-0.324,3.392
8,0.16899999999999998,0.0,0.401,-0.232,3.334
9,0.052000000000000005,0.0,0.406,-0.354,3.273
10,0.052000000000000005,0.0,0.381,-0.329,3.21
11,0.183,0.0,0.362,-0.179,3.152
12,0.183,0.0,0.356,-0.173,3.097
13,0.052000000000000005,0.0,0.363,-0.311,3.042
14,0.052000000000000005,0.0,0.364,-0.312,2.986
15,0.052000000000000005,0.0,0.395,-0.343,2.931
16,0.052000000000000005,0.0,0.39,-0.338,2.87
17,0.052000000000000005,0.0,0.374,-0.322,2.81
18,0.183,0.0,0.388,-0.205,2.753
19,0.3,0.0,0.376,-0.076,2.693
20,0.16899999999999998,0.0,0.372,-0.203,2.635
21,0.052000000000000005,0.0,0.445,-0.393,2.578
22,0.052000000000000005,0.0,0.452,-0.4,2.51
23,0.052000000000000005,0.0,0.385,-0.333,2.441
24,0.183,0.0,0.398,-0.215,2.382
25,0.183,0.0,0.399,-0.216,2.321
26,0.16899999999999998,0.0,0.377,-0.208,2.26
27,0.16899999999999998,0.0,0.367,-0.198,2.202
28,0.052000000000000005,0.0,0.382,-0.33,2.146
29,0.052000000000000005,0.0,0.383,-0.331,2.087
30,0.052000000000000005,0.0,0.385,-0.333,2.028
31,0.052000000000000005,0.0,0.391,-0.339,1.969
32,0.16899999999999998,0.0,0.378,-0.209,1.909
33,0.3,0.0,0.38,-0.08,1.851
34,0.183,0.0,0.401,-0.218,1.793
35,0.052000000000000005,0.0,0.4,-0.348,1.732
36,0.052000000000000005,0.0,0.437,-0.385,1.67
37,0.052000000000000005,0.0,0.395,-0.343,1.603
38,0.052000000000000005,0.0,0.394,-0.342,1.542
39,0.183,0.1,0.324,-0.241,1.482
40,0.3,0.1,0.381,-0.181,1.432
41,0.16899999999999998,0.1,0.54,-0.471,1.374
42,0.052000000000000005,0.1,0.489,-0.537,1.291
43,0.052000000000000005,0.1,0.745,-0.793,1.216
44,0.32299999999999995,0.1,0.603,-0.38,1.102
45,0.498,0.3,0.272,-0.074,1.01
46,0.594,0.3,0.319,-0.025,0.968
47,0.629,0.3,0.329,0.0,0.919
48,4.459,0.3,0.413,3.746,0.868
49,2.574,0.3,0.378,1.896,0.805
50,0.444,0.3,0.373,-0.229,0.747
51,0.611,0.6,0.222,-0.211,0.69
52,0.862,0.6,0.064,0.198,0.656
53,0.735,0.6,0.17,-0.035,0.646
54,2.472,0.6,0.125,1.747,0.62
55,0.447,0.6,0.121,-0.274,0.601
56,0.47,0.6,0.221,-0.351,0.582
57,0.41,1.0,-0.147,-0.443,0.549
58,0.43799999999999994,1.0,-0.338,-0.224,0.571
59,0.387,1.0,-0.218,-0.395,0.623
60,1.695,1.0,-0.272,0.967,0.656
61,0.518,1.0,-0.279,-0.203,0.698
62,0.387,1.0,-0.264,-0.349,0.741
