,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
55,0.38799999999999996,0.6,0.121,-0.333,0.601
56,0.051,0.6,0.221,-0.77,0.582
57,0.051,1.0,-0.147,-0.802,0.549
58,0.051,1.0,-0.338,-0.611,0.571
59,0.051,1.0,-0.218,-0.731,0.623
60,0.051,1.0,-0.272,-0.677,0.656
61,0.268,1.0,-0.279,-0.453,0.698
62,0.268,1.0,-0.264,-0.468,0.741
63,0.268,1.6,-0.851,-0.481,0.781
64,0.051,1.6,-0.982,-0.567,0.912
65,0.051,1.6,-1.049,-0.5,1.062
66,0.051,1.6,-1.092,-0.457,1.223
67,0.051,1.6,-1.102,-0.447,1.39
68,0.051,1.6,-0.943,-0.606,1.559
69,0.051,2.0,-1.352,-0.597,1.704
70,0.38799999999999996,2.0,-1.33,-0.282,1.911
71,0.38799999999999996,2.0,-1.172,-0.44,2.115
72,0.268,2.0,-1.141,-0.591,2.295
73,0.051,2.0,-1.173,-0.776,2.47
74,0.051,2.0,-1.234,-0.715,2.65
75,0.051,2.2,-1.643,-0.506,2.839
76,0.051,2.2,-1.756,-0.393,3.091
77,0.268,2.2,-1.704,-0.228,3.36
78,0.268,2.2,-1.75,-0.182,3.622
79,0.268,2.2,-1.668,-0.264,3.89
80,0.051,2.2,-1.493,-0.656,4.146
81,0.051,2.0,-1.527,-0.422,4.375
82,0.171,2.0,-1.405,-0.424,4.609
83,0.171,2.0,-1.51,-0.319,4.824
84,0.051,2.0,-1.425,-0.524,5.056
85,0.268,2.0,-1.41,-0.322,5.274
86,0.268,2.0,-1.185,-0.547,5.491
87,0.051,1.8,-1.246,-0.503,5.672
88,0.051,1.8,-1.33,-0.419,5.863
89,0.051,1.8,-1.302,-0.447,6.067
90,0.171,1.8,-1.054,-0.575,6.267
91,0.051,1.8,-1.122,-0.627,6.429
92,0.268,1.8,-1.169,-0.363,6.601
93,0.40700000000000003,1.4,-0.872,-0.121,6.78
94,3.2969999999999997,1.4,-0.726,2.623,6.914
95,3.392,1.4,-0.714,2.706,7.025
96,0.405,1.4,-0.721,-0.274,7.134
97,0.505,1.4,-0.806,-0.089,7.245
98,0.6579999999999999,1.4,-0.697,-0.045,7.369
99,0.535,1.0,-0.169,-0.296,7.475
100,0.485,1.0,-0.096,-0.419,7.501
101,0.45,1.0,-0.321,-0.229,7.516
102,0.607,1.0,-0.294,-0.099,7.565
103,0.782,1.0,-0.274,0.056,7.61
104,0.51,1.0,-0.31,-0.18,7.652
105,0.39,0.4,0.284,-0.294,7.7
106,0.39,0.4,0.244,-0.254,7.656
107,0.521,0.4,0.343,-0.222,7.619
108,0.446,0.4,0.503,-0.457,7.566
109,0.6609999999999999,0.4,0.49,-0.229,7.489
110,3.8369999999999997,0.4,0.544,2.893,7.414
111,3.861,0.1,0.831,2.93,7.331
112,0.794,0.1,0.843,-0.149,7.203
113,0.794,0.1,0.806,-0.112,7.074
114,0.951,0.1,0.731,0.12,6.951
115,0.9740000000000001,0.1,0.674,0.2,6.839
116,0.633,0.1,0.768,-0.235,6.735
117,0.675,0.0,0.759,-0.084,6.617
118,0.759,0.0,0.773,-0.014,6.501
119,0.575,0.0,0.762,-0.187,6.382
120,3.742,0.0,0.815,2.927,6.266
121,4.083,0.0,0.765,3.318,6.141
122,0.9309999999999999,0.0,0.744,0.187,6.024
123,0.764,0.0,0.704,0.06,5.909
124,0.809,0.0,0.708,0.101,5.801
125,0.7490000000000001,0.0,0.802,-0.053,5.693
126,0.7829999999999999,0.0,0.648,0.135,5.57
127,0.7929999999999999,0.0,0.782,0.011,5.47
128,0.693,0.0,0.899,-0.206,5.351
129,0.6729999999999999,0.0,0.728,-0.055,5.213
130,0.9890000000000001,0.0,0.79,0.199,5.101
131,0.8740000000000001,0.0,0.828,0.046,4.98
132,4.072,0.0,0.804,3.268,4.853
133,3.667,0.0,0.791,2.876,4.73
134,0.649,0.0,0.609,0.04,4.608
135,0.38,0.0,0.692,-0.312,4.515
136,0.34,0.0,0.771,-0.431,4.409
137,0.34,0.0,0.773,-0.433,4.291
138,0.051,0.0,0.528,-0.477,4.172
139,0.171,0.0,0.525,-0.354,4.091
140,0.171,0.0,0.455,-0.284,4.011
141,0.268,0.0,0.484,-0.216,3.941
142,0.268,0.0,0.486,-0.218,3.867
143,0.051,0.0,0.378,-0.327,3.792
