,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.378,-0.324,3.792
1,0.054000000000000006,0.0,0.352,-0.298,3.734
2,0.054000000000000006,0.0,0.357,-0.303,3.68
3,0.054000000000000006,0.0,0.375,-0.321,3.625
4,0.054000000000000006,0.0,0.375,-0.321,3.568
5,0.054000000000000006,0.0,0.386,-0.332,3.51
6,0.054000000000000006,0.0,0.388,-0.334,3.451
7,0.054000000000000006,0.0,0.376,-0.322,3.392
8,0.22,0.0,0.401,-0.181,3.334
9,0.441,0.0,0.406,0.035,3.273
10,0.275,0.0,0.381,-0.106,3.21
11,0.054000000000000006,0.0,0.362,-0.308,3.152
12,0.054000000000000006,0.0,0.356,-0.302,3.097
13,0.054000000000000006,0.0,0.363,-0.309,3.042
14,0.054000000000000006,0.0,0.364,-0.31,2.986
15,0.22,0.0,0.395,-0.175,2.931
16,0.441,0.0,0.39,0.051,2.87
17,0.275,0.0,0.374,-0.099,2.81
18,0.054000000000000006,0.0,0.388,-0.334,2.753
19,0.054000000000000006,0.0,0.376,-0.322,2.693
20,0.054000000000000006,0.0,0.372,-0.318,2.635
21,0.054000000000000006,0.0,0.445,-0.391,2.578
22,0.054000000000000006,0.0,0.452,-0.398,2.51
23,0.22,0.0,0.385,-0.165,2.441
24,0.441,0.0,0.398,0.043,2.382
25,0.275,0.0,0.399,-0.124,2.321
26,0.054000000000000006,0.0,0.377,-0.323,2.26
27,0.054000000000000006,0.0,0.367,-0.313,2.202
28,0.054000000000000006,0.0,0.382,-0.328,2.146
29,0.054000000000000006,0.0,0.383,-0.329,2.087
30,0.054000000000000006,0.0,0.385,-0.331,2.028
31,0.22,0.0,0.391,-0.171,1.969
32,0.22,0.0,0.378,-0.158,1.909
33,0.054000000000000006,0.0,0.38,-0.326,1.851
34,0.275,0.0,0.401,-0.126,1.793
35,0.275,0.0,0.4,-0.125,1.732
36,0.275,0.0,0.437,-0.162,1.67
37,0.054000000000000006,0.0,0.395,-0.341,1.603
38,0.054000000000000006,0.0,0.394,-0.34,1.542
39,0.054000000000000006,0.1,0.324,-0.37,1.482
40,0.054000000000000006,0.1,0.381,-0.427,1.432
41,0.054000000000000006,0.1,0.54,-0.586,1.374
42,0.054000000000000006,0.1,0.489,-0.535,1.291
43,0.22,0.1,0.745,-0.625,1.216
44,0.441,0.1,0.603,-0.262,1.102
45,0.275,0.3,0.272,-0.297,1.01
46,0.054000000000000006,0.3,0.319,-0.565,0.968
47,0.154,0.3,0.329,-0.475,0.919
48,0.251,0.3,0.413,-0.462,0.868
49,0.203,0.3,0.378,-0.475,0.805
50,0.564,0.3,0.373,-0.109,0.747
51,0.441,0.6,0.222,-0.381,0.69
52,0.275,0.6,0.064,-0.389,0.656
53,0.054000000000000006,0.6,0.17,-0.716,0.646
54,0.054000000000000006,0.6,0.125,-0.671,0.62
55,0.054000000000000006,0.6,0.121,-0.667,0.601
56,0.203,0.6,0.221,-0.618,0.582
57,0.59,1.0,-0.147,-0.263,0.549
58,0.59,1.0,-0.338,-0.072,0.571
59,0.424,1.0,-0.218,-0.358,0.623
60,0.191,1.0,-0.272,-0.537,0.656
61,0.191,1.0,-0.279,-0.53,0.698
62,0.191,1.0,-0.264,-0.545,0.741
63,0.35700000000000004,1.6,-0.851,-0.392,0.781
64,0.35700000000000004,1.6,-0.982,-0.261,0.912
65,0.447,1.6,-1.049,-0.104,1.062
66,0.447,1.6,-1.092,-0.061,1.223
67,0.226,1.6,-1.102,-0.272,1.39
68,0.226,1.6,-0.943,-0.431,1.559
69,0.226,2.0,-1.352,-0.422,1.704
70,2.399,2.0,-1.33,1.729,1.911
71,2.399,2.0,-1.172,1.571,2.115
72,2.8110000000000004,2.0,-1.141,1.952,2.295
73,0.638,2.0,-1.173,-0.189,2.47
74,0.191,2.0,-1.234,-0.575,2.65
75,0.191,2.2,-1.643,-0.366,2.839
76,0.191,2.2,-1.756,-0.253,3.091
77,0.191,2.2,-1.704,-0.305,3.36
78,0.191,2.2,-1.75,-0.259,3.622
79,0.392,2.2,-1.668,-0.14,3.89
80,0.746,2.2,-1.493,0.039,4.146
81,0.58,2.0,-1.527,0.107,4.375
82,0.368,2.0,-1.405,-0.227,4.609
83,0.231,2.0,-1.51,-0.259,4.824
84,0.231,2.0,-1.425,-0.344,5.056
85,0.534,2.0,-1.41,-0.056,5.274
86,0.534,2.0,-1.185,-0.281,5.491
87,0.5539999999999999,1.8,-1.246,-0.0,5.672
88,0.5539999999999999,1.8,-1.33,0.084,5.863
89,0.33299999999999996,1.8,-1.302,-0.165,6.067
90,0.384,1.8,-1.054,-0.362,6.267
91,0.39299999999999996,1.8,-1.122,-0.285,6.429
92,0.39299999999999996,1.8,-1.169,-0.238,6.601
93,0.39299999999999996,1.4,-0.872,-0.135,6.78
94,0.5539999999999999,1.4,-0.726,-0.12,6.914
95,0.72,1.4,-0.714,0.034,7.025
96,0.634,1.4,-0.721,-0.045,7.134
97,0.5529999999999999,1.4,-0.806,-0.041,7.245
98,0.511,1.4,-0.697,-0.192,7.369
99,2.6439999999999997,1.0,-0.169,1.813,7.475
100,2.719,1.0,-0.096,1.815,7.501
101,0.621,1.0,-0.321,-0.058,7.516
102,0.561,1.0,-0.294,-0.145,7.565
103,0.732,1.0,-0.274,0.006,7.61
104,0.5720000000000001,1.0,-0.31,-0.118,7.652
105,0.452,0.4,0.284,-0.232,7.7
106,0.49200000000000005,0.4,0.244,-0.152,7.656
107,0.32299999999999995,0.4,0.343,-0.42,7.619
108,0.263,0.4,0.503,-0.64,7.566
109,0.423,0.4,0.49,-0.467,7.489
110,0.644,0.4,0.544,-0.3,7.414
111,0.441,0.1,0.831,-0.49,7.331
112,0.37799999999999995,0.1,0.843,-0.565,7.203
113,0.377,0.1,0.806,-0.529,7.074
114,0.525,0.1,0.731,-0.306,6.951
115,0.365,0.1,0.674,-0.409,6.839
116,0.348,0.1,0.768,-0.52,6.735
117,0.684,0.0,0.759,-0.075,6.617
118,1.01,0.0,0.773,0.237,6.501
119,0.6890000000000001,0.0,0.762,-0.073,6.382
120,0.314,0.0,0.815,-0.501,6.266
121,0.32299999999999995,0.0,0.765,-0.442,6.141
122,0.478,0.0,0.744,-0.266,6.024
123,0.513,0.0,0.704,-0.191,5.909
124,0.639,0.0,0.708,-0.069,5.801
125,0.579,0.0,0.802,-0.223,5.693
126,0.493,0.0,0.648,-0.155,5.57
127,0.45899999999999996,0.0,0.782,-0.323,5.47
128,0.54,0.0,0.899,-0.359,5.351
129,0.22399999999999998,0.0,0.728,-0.504,5.213
130,1.8619999999999999,0.0,0.79,1.072,5.101
131,0.871,0.0,0.828,0.043,4.98
132,0.519,0.0,0.804,-0.285,4.853
133,0.32299999999999995,0.0,0.791,-0.468,4.73
134,0.295,0.0,0.609,-0.314,4.608
135,0.733,0.0,0.692,0.041,4.515
136,0.598,0.0,0.771,-0.173,4.409
