,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.046,0.0,0.378,-0.332,3.792
1,0.046,0.0,0.352,-0.306,3.734
2,0.046,0.0,0.357,-0.311,3.68
3,0.046,0.0,0.375,-0.329,3.625
4,0.046,0.0,0.375,-0.329,3.568
5,0.046,0.0,0.386,-0.34,3.51
6,0.046,0.0,0.388,-0.342,3.451
7,0.046,0.0,0.376,-0.33,3.392
8,0.046,0.0,0.401,-0.355,3.334
9,0.154,0.0,0.406,-0.252,3.273
10,0.154,0.0,0.381,-0.227,3.21
11,0.046,0.0,0.362,-0.316,3.152
12,0.046,0.0,0.356,-0.31,3.097
13,0.046,0.0,0.363,-0.317,3.042
14,0.046,0.0,0.364,-0.318,2.986
15,0.154,0.0,0.395,-0.241,2.931
16,0.154,0.0,0.39,-0.236,2.87
17,0.046,0.0,0.374,-0.328,2.81
18,0.046,0.0,0.388,-0.342,2.753
19,0.046,0.0,0.376,-0.33,2.693
20,0.046,0.0,0.372,-0.326,2.635
21,0.046,0.0,0.445,-0.399,2.578
22,0.046,0.0,0.452,-0.406,2.51
23,0.046,0.0,0.385,-0.339,2.441
24,0.046,0.0,0.398,-0.352,2.382
25,0.046,0.0,0.399,-0.353,2.321
26,0.046,0.0,0.377,-0.331,2.26
27,0.046,0.0,0.367,-0.321,2.202
28,0.046,0.0,0.382,-0.336,2.146
29,0.154,0.0,0.383,-0.229,2.087
30,0.154,0.0,0.385,-0.231,2.028
31,0.046,0.0,0.391,-0.345,1.969
32,0.046,0.0,0.378,-0.332,1.909
33,0.046,0.0,0.38,-0.334,1.851
34,0.17800000000000002,0.0,0.401,-0.223,1.793
35,0.13,0.0,0.4,-0.27,1.732
36,2.3890000000000002,0.0,0.437,1.952,1.67
37,0.11800000000000001,0.0,0.395,-0.277,1.603
38,0.28600000000000003,0.0,0.394,-0.108,1.542
39,0.28600000000000003,0.1,0.324,-0.138,1.482
40,0.07,0.1,0.381,-0.411,1.432
41,0.066,0.1,0.54,-0.574,1.374
42,0.126,0.1,0.489,-0.463,1.291
43,8.894,0.1,0.745,8.049,1.216
44,0.11800000000000001,0.1,0.603,-0.585,1.102
45,0.226,0.3,0.272,-0.346,1.01
46,0.214,0.3,0.319,-0.405,0.968
47,0.11800000000000001,0.3,0.329,-0.511,0.919
48,0.166,0.3,0.413,-0.547,0.868
49,0.13,0.3,0.378,-0.548,0.805
50,0.19,0.3,0.373,-0.483,0.747
51,0.266,0.6,0.222,-0.556,0.69
52,0.20600000000000002,0.6,0.064,-0.458,0.656
53,0.098,0.6,0.17,-0.672,0.646
54,0.17,0.6,0.125,-0.555,0.62
55,3.967,0.6,0.121,3.246,0.601
56,3.955,0.6,0.221,3.134,0.582
57,0.158,1.0,-0.147,-0.695,0.549
58,0.158,1.0,-0.338,-0.504,0.571
59,0.266,1.0,-0.218,-0.516,0.623
60,0.266,1.0,-0.272,-0.462,0.656
61,0.17,1.0,-0.279,-0.551,0.698
62,0.23,1.0,-0.264,-0.506,0.741
63,0.218,1.6,-0.851,-0.531,0.781
64,0.218,1.6,-0.982,-0.4,0.912
65,0.218,1.6,-1.049,-0.333,1.062
66,0.28600000000000003,1.6,-1.092,-0.222,1.223
67,0.298,1.6,-1.102,-0.2,1.39
68,4.6,1.6,-0.943,3.943,1.559
69,4.6,2.0,-1.352,3.952,1.704
70,2.617,2.0,-1.33,1.947,1.911
71,2.617,2.0,-1.172,1.789,2.115
72,2.617,2.0,-1.141,1.758,2.295
73,2.617,2.0,-1.173,1.79,2.47
74,0.11800000000000001,2.0,-1.234,-0.648,2.65
75,0.226,2.2,-1.643,-0.331,2.839
76,0.40299999999999997,2.2,-1.756,-0.041,3.091
