,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
74,0.078,2.0,-1.234,-0.688,2.65
75,0.078,2.2,-1.643,-0.479,2.839
76,0.25,2.2,-1.756,-0.194,3.091
77,0.25,2.2,-1.704,-0.246,3.36
78,0.053,2.2,-1.75,-0.397,3.622
79,0.068,2.2,-1.668,-0.464,3.89
80,0.068,2.2,-1.493,-0.639,4.146
81,0.068,2.0,-1.527,-0.405,4.375
82,0.068,2.0,-1.405,-0.527,4.609
83,0.445,2.0,-1.51,-0.045,4.824
84,0.607,2.0,-1.425,0.032,5.056
85,0.41,2.0,-1.41,-0.18,5.274
86,0.258,2.0,-1.185,-0.557,5.491
87,2.416,1.8,-1.246,1.862,5.672
88,0.36,1.8,-1.33,-0.11,5.863
89,0.20199999999999999,1.8,-1.302,-0.296,6.067
90,0.384,1.8,-1.054,-0.362,6.267
91,0.536,1.8,-1.122,-0.142,6.429
92,0.474,1.8,-1.169,-0.157,6.601
93,0.27699999999999997,1.4,-0.872,-0.251,6.78
94,0.337,1.4,-0.726,-0.337,6.914
95,0.40700000000000003,1.4,-0.714,-0.279,7.025
96,0.6890000000000001,1.4,-0.721,0.01,7.134
97,0.7290000000000001,1.4,-0.806,0.135,7.245
98,0.579,1.4,-0.697,-0.124,7.369
99,0.45399999999999996,1.0,-0.169,-0.377,7.475
100,0.514,1.0,-0.096,-0.39,7.501
101,0.48200000000000004,1.0,-0.321,-0.197,7.516
102,0.514,1.0,-0.294,-0.192,7.565
103,0.696,1.0,-0.274,-0.03,7.61
104,0.802,1.0,-0.31,0.112,7.652
105,0.63,0.4,0.284,-0.054,7.7
106,0.518,0.4,0.244,-0.126,7.656
107,0.542,0.4,0.343,-0.201,7.619
108,2.553,0.4,0.503,1.65,7.566
109,0.397,0.4,0.49,-0.493,7.489
110,0.479,0.4,0.544,-0.465,7.414
111,0.639,0.1,0.831,-0.292,7.331
112,2.889,0.1,0.843,1.946,7.203
113,0.442,0.1,0.806,-0.464,7.074
114,0.25,0.1,0.731,-0.581,6.951
115,0.25,0.1,0.674,-0.524,6.839
116,0.21,0.1,0.768,-0.658,6.735
117,0.25,0.0,0.759,-0.509,6.617
118,0.402,0.0,0.773,-0.371,6.501
119,0.405,0.0,0.762,-0.357,6.382
120,0.253,0.0,0.815,-0.562,6.266
121,0.473,0.0,0.765,-0.292,6.141
122,0.053,0.0,0.744,-0.691,6.024
123,0.235,0.0,0.704,-0.469,5.909
124,0.235,0.0,0.708,-0.473,5.801
125,0.053,0.0,0.802,-0.749,5.693
126,0.205,0.0,0.648,-0.443,5.57
127,0.205,0.0,0.782,-0.577,5.47
128,0.053,0.0,0.899,-0.846,5.351
129,0.053,0.0,0.728,-0.675,5.213
130,0.053,0.0,0.79,-0.737,5.101
131,0.053,0.0,0.828,-0.775,4.98
132,0.205,0.0,0.804,-0.599,4.853
133,0.387,0.0,0.791,-0.404,4.73
134,0.235,0.0,0.609,-0.374,4.608
135,0.053,0.0,0.692,-0.639,4.515
136,0.053,0.0,0.771,-0.718,4.409
137,0.053,0.0,0.773,-0.72,4.291
138,0.053,0.0,0.528,-0.475,4.172
139,0.205,0.0,0.525,-0.32,4.091
140,0.205,0.0,0.455,-0.25,4.011
141,0.235,0.0,0.484,-0.249,3.941
142,0.235,0.0,0.486,-0.251,3.867
143,0.053,0.0,0.378,-0.325,3.792
