,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.027999999999999997,0.0,0.378,-0.35,3.792
1,0.29,0.0,0.352,-0.062,3.734
2,0.34299999999999997,0.0,0.357,-0.014,3.68
3,0.027999999999999997,0.0,0.375,-0.347,3.625
4,0.027999999999999997,0.0,0.375,-0.347,3.568
5,0.242,0.0,0.386,-0.144,3.51
6,0.242,0.0,0.388,-0.146,3.451
7,0.027999999999999997,0.0,0.376,-0.348,3.392
8,0.027999999999999997,0.0,0.401,-0.373,3.334
9,0.027999999999999997,0.0,0.406,-0.378,3.273
10,0.027999999999999997,0.0,0.381,-0.353,3.21
11,0.027999999999999997,0.0,0.362,-0.334,3.152
12,0.027999999999999997,0.0,0.356,-0.328,3.097
13,0.242,0.0,0.363,-0.121,3.042
14,0.027999999999999997,0.0,0.364,-0.336,2.986
15,0.027999999999999997,0.0,0.395,-0.367,2.931
16,0.027999999999999997,0.0,0.39,-0.362,2.87
17,0.027999999999999997,0.0,0.374,-0.346,2.81
18,0.027999999999999997,0.0,0.388,-0.36,2.753
19,0.027999999999999997,0.0,0.376,-0.348,2.693
20,0.027999999999999997,0.0,0.372,-0.344,2.635
21,0.242,0.0,0.445,-0.203,2.578
22,0.027999999999999997,0.0,0.452,-0.424,2.51
23,0.027999999999999997,0.0,0.385,-0.357,2.441
24,0.027999999999999997,0.0,0.398,-0.37,2.382
25,0.027999999999999997,0.0,0.399,-0.371,2.321
26,0.027999999999999997,0.0,0.377,-0.349,2.26
27,0.027999999999999997,0.0,0.367,-0.339,2.202
28,0.242,0.0,0.382,-0.14,2.146
29,0.027999999999999997,0.0,0.383,-0.355,2.087
30,0.027999999999999997,0.0,0.385,-0.357,2.028
31,0.027999999999999997,0.0,0.391,-0.363,1.969
32,0.366,0.0,0.378,-0.012,1.909
33,0.027999999999999997,0.0,0.38,-0.352,1.851
34,0.027999999999999997,0.0,0.401,-0.373,1.793
35,0.027999999999999997,0.0,0.4,-0.372,1.732
36,0.242,0.0,0.437,-0.195,1.67
37,0.242,0.0,0.395,-0.153,1.603
38,0.027999999999999997,0.0,0.394,-0.366,1.542
39,0.027999999999999997,0.1,0.324,-0.396,1.482
40,0.027999999999999997,0.1,0.381,-0.453,1.432
41,0.027999999999999997,0.1,0.54,-0.612,1.374
42,0.027999999999999997,0.1,0.489,-0.561,1.291
43,0.027999999999999997,0.1,0.745,-0.817,1.216
44,0.027999999999999997,0.1,0.603,-0.675,1.102
45,0.242,0.3,0.272,-0.33,1.01
46,0.027999999999999997,0.3,0.319,-0.591,0.968
47,0.027999999999999997,0.3,0.329,-0.601,0.919
48,0.027999999999999997,0.3,0.413,-0.685,0.868
49,0.027999999999999997,0.3,0.378,-0.65,0.805
50,0.027999999999999997,0.3,0.373,-0.645,0.747
51,0.027999999999999997,0.6,0.222,-0.794,0.69
52,0.52,0.6,0.064,-0.144,0.656
53,0.62,0.6,0.17,-0.15,0.646
54,0.027999999999999997,0.6,0.125,-0.697,0.62
55,0.027999999999999997,0.6,0.121,-0.693,0.601
56,0.027999999999999997,0.6,0.221,-0.793,0.582
57,0.027999999999999997,1.0,-0.147,-0.825,0.549
58,0.027999999999999997,1.0,-0.338,-0.634,0.571
59,0.027999999999999997,1.0,-0.218,-0.754,0.623
60,0.027999999999999997,1.0,-0.272,-0.7,0.656
61,0.027999999999999997,1.0,-0.279,-0.693,0.698
62,0.027999999999999997,1.0,-0.264,-0.708,0.741
63,0.027999999999999997,1.6,-0.851,-0.721,0.781
64,0.242,1.6,-0.982,-0.376,0.912
65,0.027999999999999997,1.6,-1.049,-0.523,1.062
66,0.027999999999999997,1.6,-1.092,-0.48,1.223
67,0.027999999999999997,1.6,-1.102,-0.47,1.39
68,0.027999999999999997,1.6,-0.943,-0.629,1.559
69,0.027999999999999997,2.0,-1.352,-0.62,1.704
70,0.027999999999999997,2.0,-1.33,-0.642,1.911
71,0.242,2.0,-1.172,-0.586,2.115
72,0.027999999999999997,2.0,-1.141,-0.831,2.295
73,0.027999999999999997,2.0,-1.173,-0.799,2.47
74,0.027999999999999997,2.0,-1.234,-0.738,2.65
75,0.027999999999999997,2.2,-1.643,-0.529,2.839
76,0.027999999999999997,2.2,-1.756,-0.416,3.091
77,0.027999999999999997,2.2,-1.704,-0.468,3.36
78,0.242,2.2,-1.75,-0.208,3.622
79,0.242,2.2,-1.668,-0.29,3.89
80,0.027999999999999997,2.2,-1.493,-0.679,4.146
81,0.027999999999999997,2.0,-1.527,-0.445,4.375
82,0.027999999999999997,2.0,-1.405,-0.567,4.609
83,0.027999999999999997,2.0,-1.51,-0.462,4.824
84,0.027999999999999997,2.0,-1.425,-0.547,5.056
85,0.027999999999999997,2.0,-1.41,-0.562,5.274
86,0.027999999999999997,2.0,-1.185,-0.787,5.491
87,0.242,1.8,-1.246,-0.312,5.672
88,0.027999999999999997,1.8,-1.33,-0.442,5.863
89,0.027999999999999997,1.8,-1.302,-0.47,6.067
90,0.027999999999999997,1.8,-1.054,-0.718,6.267
91,0.027999999999999997,1.8,-1.122,-0.65,6.429
92,0.027999999999999997,1.8,-1.169,-0.603,6.601
93,0.027999999999999997,1.4,-0.872,-0.5,6.78
94,0.242,1.4,-0.726,-0.432,6.914
95,0.242,1.4,-0.714,-0.444,7.025
96,0.027999999999999997,1.4,-0.721,-0.651,7.134
97,0.027999999999999997,1.4,-0.806,-0.566,7.245
98,0.027999999999999997,1.4,-0.697,-0.675,7.369
99,0.027999999999999997,1.0,-0.169,-0.803,7.475
100,0.027999999999999997,1.0,-0.096,-0.876,7.501
101,0.027999999999999997,1.0,-0.321,-0.651,7.516
102,0.242,1.0,-0.294,-0.464,7.565
103,0.027999999999999997,1.0,-0.274,-0.698,7.61
104,0.027999999999999997,1.0,-0.31,-0.662,7.652
105,0.027999999999999997,0.4,0.284,-0.656,7.7
106,0.027999999999999997,0.4,0.244,-0.616,7.656
107,0.027999999999999997,0.4,0.343,-0.715,7.619
108,0.027999999999999997,0.4,0.503,-0.875,7.566
109,0.242,0.4,0.49,-0.648,7.489
110,0.027999999999999997,0.4,0.544,-0.916,7.414
111,0.027999999999999997,0.1,0.831,-0.903,7.331
112,0.027999999999999997,0.1,0.843,-0.915,7.203
113,0.027999999999999997,0.1,0.806,-0.878,7.074
114,0.027999999999999997,0.1,0.731,-0.803,6.951
115,0.027999999999999997,0.1,0.674,-0.746,6.839
116,0.027999999999999997,0.1,0.768,-0.84,6.735
117,0.027999999999999997,0.0,0.759,-0.731,6.617
118,0.027999999999999997,0.0,0.773,-0.745,6.501
119,0.027999999999999997,0.0,0.762,-0.734,6.382
120,0.242,0.0,0.815,-0.573,6.266
121,0.242,0.0,0.765,-0.523,6.141
122,0.027999999999999997,0.0,0.744,-0.716,6.024
123,0.027999999999999997,0.0,0.704,-0.676,5.909
124,0.027999999999999997,0.0,0.708,-0.68,5.801
125,0.027999999999999997,0.0,0.802,-0.774,5.693
126,0.027999999999999997,0.0,0.648,-0.62,5.57
127,0.027999999999999997,0.0,0.782,-0.754,5.47
128,0.027999999999999997,0.0,0.899,-0.871,5.351
129,0.027999999999999997,0.0,0.728,-0.7,5.213
130,0.242,0.0,0.79,-0.548,5.101
131,0.242,0.0,0.828,-0.586,4.98
132,0.027999999999999997,0.0,0.804,-0.776,4.853
133,0.027999999999999997,0.0,0.791,-0.763,4.73
134,0.027999999999999997,0.0,0.609,-0.581,4.608
135,0.027999999999999997,0.0,0.692,-0.664,4.515
136,0.027999999999999997,0.0,0.771,-0.743,4.409
137,0.027999999999999997,0.0,0.773,-0.745,4.291
138,0.027999999999999997,0.0,0.528,-0.5,4.172
139,0.027999999999999997,0.0,0.525,-0.497,4.091
140,0.027999999999999997,0.0,0.455,-0.427,4.011
