,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
128,0.152,0.0,0.899,-0.747,5.351
129,0.152,0.0,0.728,-0.576,5.213
130,0.233,0.0,0.79,-0.557,5.101
131,0.233,0.0,0.828,-0.595,4.98
132,0.319,0.0,0.804,-0.485,4.853
133,0.519,0.0,0.791,-0.272,4.73
134,0.419,0.0,0.609,-0.19,4.608
135,0.40700000000000003,0.0,0.692,-0.285,4.515
136,0.737,0.0,0.771,-0.034,4.409
137,0.644,0.0,0.773,-0.129,4.291
138,0.8320000000000001,0.0,0.528,0.304,4.172
139,0.665,0.0,0.525,0.14,4.091
140,0.517,0.0,0.455,0.062,4.011
141,0.41700000000000004,0.0,0.484,-0.067,3.941
142,0.41700000000000004,0.0,0.486,-0.069,3.867
143,0.507,0.0,0.378,0.129,3.792
