,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,0.28300000000000003,1.8,-1.169,-0.348,6.601
93,0.24,1.4,-0.872,-0.288,6.78
94,0.05,1.4,-0.726,-0.624,6.914
95,0.05,1.4,-0.714,-0.636,7.025
96,0.05,1.4,-0.721,-0.629,7.134
97,0.05,1.4,-0.806,-0.544,7.245
98,0.05,1.4,-0.697,-0.653,7.369
99,0.05,1.0,-0.169,-0.781,7.475
100,0.24,1.0,-0.096,-0.664,7.501
101,0.24,1.0,-0.321,-0.439,7.516
102,0.05,1.0,-0.294,-0.656,7.565
103,0.05,1.0,-0.274,-0.676,7.61
104,0.05,1.0,-0.31,-0.64,7.652
105,0.05,0.4,0.284,-0.634,7.7
106,0.05,0.4,0.244,-0.594,7.656
107,0.05,0.4,0.343,-0.693,7.619
108,0.24,0.4,0.503,-0.663,7.566
109,0.24,0.4,0.49,-0.65,7.489
110,0.05,0.4,0.544,-0.894,7.414
111,0.05,0.1,0.831,-0.881,7.331
112,0.05,0.1,0.843,-0.893,7.203
113,0.05,0.1,0.806,-0.856,7.074
114,0.05,0.1,0.731,-0.781,6.951
115,0.05,0.1,0.674,-0.724,6.839
116,0.24,0.1,0.768,-0.628,6.735
117,0.24,0.0,0.759,-0.519,6.617
118,0.05,0.0,0.773,-0.723,6.501
119,0.05,0.0,0.762,-0.712,6.382
120,0.05,0.0,0.815,-0.765,6.266
121,0.05,0.0,0.765,-0.715,6.141
122,0.05,0.0,0.744,-0.694,6.024
123,0.05,0.0,0.704,-0.654,5.909
124,0.05,0.0,0.708,-0.658,5.801
125,0.29600000000000004,0.0,0.802,-0.506,5.693
126,0.47600000000000003,0.0,0.648,-0.172,5.57
127,0.39399999999999996,0.0,0.782,-0.388,5.47
128,0.33399999999999996,0.0,0.899,-0.565,5.351
129,0.354,0.0,0.728,-0.374,5.213
130,0.32,0.0,0.79,-0.47,5.101
131,0.213,0.0,0.828,-0.615,4.98
132,0.494,0.0,0.804,-0.31,4.853
133,0.506,0.0,0.791,-0.285,4.73
134,0.504,0.0,0.609,-0.105,4.608
135,0.544,0.0,0.692,-0.148,4.515
136,0.644,0.0,0.771,-0.127,4.409
137,0.544,0.0,0.773,-0.229,4.291
138,0.517,0.0,0.528,-0.011,4.172
139,0.511,0.0,0.525,-0.014,4.091
140,0.05,0.0,0.455,-0.405,4.011
141,0.05,0.0,0.484,-0.434,3.941
142,0.05,0.0,0.486,-0.436,3.867
143,0.05,0.0,0.378,-0.328,3.792
