,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
81,0.048,2.0,-1.527,-0.425,4.375
82,0.048,2.0,-1.405,-0.547,4.609
83,0.048,2.0,-1.51,-0.442,4.824
84,0.048,2.0,-1.425,-0.527,5.056
85,0.048,2.0,-1.41,-0.542,5.274
86,0.048,2.0,-1.185,-0.767,5.491
87,0.048,1.8,-1.246,-0.506,5.672
88,0.048,1.8,-1.33,-0.422,5.863
89,0.048,1.8,-1.302,-0.45,6.067
90,0.048,1.8,-1.054,-0.698,6.267
91,0.048,1.8,-1.122,-0.63,6.429
92,0.048,1.8,-1.169,-0.583,6.601
93,0.048,1.4,-0.872,-0.48,6.78
94,0.048,1.4,-0.726,-0.626,6.914
95,0.048,1.4,-0.714,-0.638,7.025
96,0.048,1.4,-0.721,-0.631,7.134
97,0.048,1.4,-0.806,-0.546,7.245
98,0.048,1.4,-0.697,-0.655,7.369
99,0.048,1.0,-0.169,-0.783,7.475
100,0.048,1.0,-0.096,-0.856,7.501
101,0.048,1.0,-0.321,-0.631,7.516
102,0.355,1.0,-0.294,-0.351,7.565
103,0.585,1.0,-0.274,-0.141,7.61
104,0.585,1.0,-0.31,-0.105,7.652
105,0.585,0.4,0.284,-0.099,7.7
106,0.519,0.4,0.244,-0.125,7.656
107,0.519,0.4,0.343,-0.224,7.619
108,0.519,0.4,0.503,-0.384,7.566
109,0.593,0.4,0.49,-0.297,7.489
110,1.567,0.4,0.544,0.623,7.414
111,1.567,0.1,0.831,0.636,7.331
112,1.6269999999999998,0.1,0.843,0.684,7.203
113,0.508,0.1,0.806,-0.398,7.074
114,0.474,0.1,0.731,-0.357,6.951
115,0.474,0.1,0.674,-0.3,6.839
116,0.574,0.1,0.768,-0.294,6.735
117,0.665,0.0,0.759,-0.094,6.617
118,0.725,0.0,0.773,-0.048,6.501
119,0.79,0.0,0.762,0.028,6.382
120,0.72,0.0,0.815,-0.095,6.266
121,0.629,0.0,0.765,-0.136,6.141
122,0.604,0.0,0.744,-0.14,6.024
123,0.439,0.0,0.704,-0.265,5.909
124,0.349,0.0,0.708,-0.359,5.801
125,0.509,0.0,0.802,-0.293,5.693
126,0.52,0.0,0.648,-0.128,5.57
127,0.46,0.0,0.782,-0.322,5.47
128,0.32899999999999996,0.0,0.899,-0.57,5.351
129,0.5,0.0,0.728,-0.228,5.213
130,0.46,0.0,0.79,-0.33,5.101
131,0.64,0.0,0.828,-0.188,4.98
132,0.48,0.0,0.804,-0.324,4.853
133,0.469,0.0,0.791,-0.322,4.73
134,0.534,0.0,0.609,-0.075,4.608
135,0.534,0.0,0.692,-0.158,4.515
136,0.57,0.0,0.771,-0.201,4.409
137,0.57,0.0,0.773,-0.203,4.291
138,0.495,0.0,0.528,-0.033,4.172
139,0.495,0.0,0.525,-0.03,4.091
140,0.048,0.0,0.455,-0.407,4.011
141,0.048,0.0,0.484,-0.436,3.941
142,0.048,0.0,0.486,-0.438,3.867
143,0.048,0.0,0.378,-0.33,3.792
