,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
81,0.19,2.0,-1.527,-0.283,4.375
82,0.22399999999999998,2.0,-1.405,-0.371,4.609
83,0.324,2.0,-1.51,-0.166,4.824
84,0.364,2.0,-1.425,-0.211,5.056
85,0.364,2.0,-1.41,-0.226,5.274
86,0.364,2.0,-1.185,-0.451,5.491
87,0.47600000000000003,1.8,-1.246,-0.078,5.672
88,0.47600000000000003,1.8,-1.33,0.006,5.863
89,0.47600000000000003,1.8,-1.302,-0.022,6.067
90,0.591,1.8,-1.054,-0.155,6.267
91,0.591,1.8,-1.122,-0.087,6.429
92,0.591,1.8,-1.169,-0.04,6.601
93,0.342,1.4,-0.872,-0.186,6.78
94,0.342,1.4,-0.726,-0.332,6.914
95,0.414,1.4,-0.714,-0.272,7.025
96,0.057,1.4,-0.721,-0.622,7.134
97,0.16899999999999998,1.4,-0.806,-0.425,7.245
98,0.057,1.4,-0.697,-0.646,7.369
99,0.057,1.0,-0.169,-0.774,7.475
100,0.057,1.0,-0.096,-0.847,7.501
101,0.057,1.0,-0.321,-0.622,7.516
102,0.16899999999999998,1.0,-0.294,-0.537,7.565
103,0.16899999999999998,1.0,-0.274,-0.557,7.61
104,0.057,1.0,-0.31,-0.633,7.652
105,0.057,0.4,0.284,-0.627,7.7
106,0.057,0.4,0.244,-0.587,7.656
107,0.057,0.4,0.343,-0.686,7.619
108,0.16899999999999998,0.4,0.503,-0.734,7.566
109,0.16899999999999998,0.4,0.49,-0.721,7.489
110,0.057,0.4,0.544,-0.887,7.414
111,0.057,0.1,0.831,-0.874,7.331
112,0.057,0.1,0.843,-0.886,7.203
113,0.057,0.1,0.806,-0.849,7.074
114,0.20199999999999999,0.1,0.731,-0.629,6.951
115,0.439,0.1,0.674,-0.335,6.839
116,0.506,0.1,0.768,-0.362,6.735
117,0.5660000000000001,0.0,0.759,-0.193,6.617
118,0.466,0.0,0.773,-0.307,6.501
119,0.466,0.0,0.762,-0.296,6.382
120,0.7879999999999999,0.0,0.815,-0.027,6.266
121,0.284,0.0,0.765,-0.481,6.141
122,0.284,0.0,0.744,-0.46,6.024
123,0.579,0.0,0.704,-0.125,5.909
124,0.619,0.0,0.708,-0.089,5.801
125,0.527,0.0,0.802,-0.275,5.693
126,0.7070000000000001,0.0,0.648,0.059,5.57
127,0.747,0.0,0.782,-0.035,5.47
128,0.887,0.0,0.899,-0.012,5.351
129,0.628,0.0,0.728,-0.1,5.213
130,0.68,0.0,0.79,-0.11,5.101
131,0.785,0.0,0.828,-0.043,4.98
132,3.322,0.0,0.804,2.518,4.853
133,3.282,0.0,0.791,2.491,4.73
134,0.6970000000000001,0.0,0.609,0.088,4.608
135,0.861,0.0,0.692,0.169,4.515
136,0.642,0.0,0.771,-0.129,4.409
137,0.617,0.0,0.773,-0.156,4.291
138,0.8370000000000001,0.0,0.528,0.309,4.172
139,0.057,0.0,0.525,-0.468,4.091
140,0.057,0.0,0.455,-0.398,4.011
141,0.057,0.0,0.484,-0.427,3.941
142,0.057,0.0,0.486,-0.429,3.867
143,0.16899999999999998,0.0,0.378,-0.209,3.792
