,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.378,-0.319,3.792
1,0.059000000000000004,0.0,0.352,-0.293,3.734
2,0.059000000000000004,0.0,0.357,-0.298,3.68
3,0.281,0.0,0.375,-0.094,3.625
4,0.281,0.0,0.375,-0.094,3.568
5,0.059000000000000004,0.0,0.386,-0.327,3.51
6,0.059000000000000004,0.0,0.388,-0.329,3.451
7,0.059000000000000004,0.0,0.376,-0.317,3.392
8,0.233,0.0,0.401,-0.168,3.334
9,0.233,0.0,0.406,-0.173,3.273
10,0.059000000000000004,0.0,0.381,-0.322,3.21
11,0.059000000000000004,0.0,0.362,-0.303,3.152
12,0.059000000000000004,0.0,0.356,-0.297,3.097
13,0.281,0.0,0.363,-0.082,3.042
14,0.281,0.0,0.364,-0.083,2.986
15,0.059000000000000004,0.0,0.395,-0.336,2.931
16,0.059000000000000004,0.0,0.39,-0.331,2.87
17,0.059000000000000004,0.0,0.374,-0.315,2.81
18,0.233,0.0,0.388,-0.155,2.753
19,0.233,0.0,0.376,-0.143,2.693
20,0.281,0.0,0.372,-0.091,2.635
21,0.281,0.0,0.445,-0.164,2.578
22,0.059000000000000004,0.0,0.452,-0.393,2.51
23,0.059000000000000004,0.0,0.385,-0.326,2.441
24,0.233,0.0,0.398,-0.165,2.382
25,0.233,0.0,0.399,-0.166,2.321
26,0.059000000000000004,0.0,0.377,-0.318,2.26
27,0.281,0.0,0.367,-0.086,2.202
28,0.281,0.0,0.382,-0.101,2.146
29,0.059000000000000004,0.0,0.383,-0.324,2.087
30,0.059000000000000004,0.0,0.385,-0.326,2.028
31,0.059000000000000004,0.0,0.391,-0.332,1.969
32,0.059000000000000004,0.0,0.378,-0.319,1.909
33,0.233,0.0,0.38,-0.147,1.851
34,0.455,0.0,0.401,0.054,1.793
35,0.281,0.0,0.4,-0.119,1.732
36,0.059000000000000004,0.0,0.437,-0.378,1.67
37,0.059000000000000004,0.0,0.395,-0.336,1.603
38,0.059000000000000004,0.0,0.394,-0.335,1.542
39,0.059000000000000004,0.1,0.324,-0.365,1.482
40,0.059000000000000004,0.1,0.381,-0.422,1.432
41,0.281,0.1,0.54,-0.359,1.374
42,0.281,0.1,0.489,-0.308,1.291
43,0.059000000000000004,0.1,0.745,-0.786,1.216
44,0.059000000000000004,0.1,0.603,-0.644,1.102
45,0.233,0.3,0.272,-0.339,1.01
46,0.233,0.3,0.319,-0.386,0.968
47,0.059000000000000004,0.3,0.329,-0.57,0.919
48,0.059000000000000004,0.3,0.413,-0.654,0.868
49,0.162,0.3,0.378,-0.516,0.805
50,0.131,0.3,0.373,-0.542,0.747
51,2.2880000000000003,0.6,0.222,1.466,0.69
52,2.51,0.6,0.064,1.846,0.656
53,0.353,0.6,0.17,-0.417,0.646
54,0.35100000000000003,0.6,0.125,-0.374,0.62
55,0.23399999999999999,0.6,0.121,-0.487,0.601
56,0.131,0.6,0.221,-0.69,0.582
57,0.131,1.0,-0.147,-0.722,0.549
58,0.305,1.0,-0.338,-0.357,0.571
59,0.527,1.0,-0.218,-0.255,0.623
60,0.53,1.0,-0.272,-0.198,0.656
61,0.191,1.0,-0.279,-0.53,0.698
62,0.191,1.0,-0.264,-0.545,0.741
63,0.6859999999999999,1.6,-0.851,-0.063,0.781
64,0.134,1.6,-0.982,-0.484,0.912
65,0.134,1.6,-1.049,-0.417,1.062
66,0.134,1.6,-1.092,-0.374,1.223
67,0.677,1.6,-1.102,0.179,1.39
68,0.677,1.6,-0.943,0.02,1.559
69,0.281,2.0,-1.352,-0.367,1.704
70,0.266,2.0,-1.33,-0.404,1.911
71,0.266,2.0,-1.172,-0.562,2.115
72,2.126,2.0,-1.141,1.267,2.295
73,5.447,2.0,-1.173,4.62,2.47
74,3.761,2.0,-1.234,2.995,2.65
75,0.63,2.2,-1.643,0.073,2.839
76,0.23399999999999999,2.2,-1.756,-0.21,3.091
77,0.23399999999999999,2.2,-1.704,-0.262,3.36
78,0.249,2.2,-1.75,-0.201,3.622
79,0.249,2.2,-1.668,-0.283,3.89
80,0.47100000000000003,2.2,-1.493,-0.236,4.146
81,0.588,2.0,-1.527,0.115,4.375
82,0.45299999999999996,2.0,-1.405,-0.142,4.609
83,0.45299999999999996,2.0,-1.51,-0.037,4.824
84,0.43799999999999994,2.0,-1.425,-0.137,5.056
85,0.521,2.0,-1.41,-0.069,5.274
86,1.036,2.0,-1.185,0.221,5.491
87,0.578,1.8,-1.246,0.024,5.672
88,0.518,1.8,-1.33,0.048,5.863
89,3.56,1.8,-1.302,3.062,6.067
90,3.77,1.8,-1.054,3.024,6.267
91,3.687,1.8,-1.122,3.009,6.429
92,3.48,1.8,-1.169,2.849,6.601
93,0.321,1.4,-0.872,-0.207,6.78
94,0.321,1.4,-0.726,-0.353,6.914
95,3.48,1.4,-0.714,2.794,7.025
96,3.741,1.4,-0.721,3.062,7.134
97,0.349,1.4,-0.806,-0.245,7.245
98,0.595,1.4,-0.697,-0.108,7.369
99,3.9930000000000003,1.0,-0.169,3.162,7.475
100,4.988,1.0,-0.096,4.084,7.501
101,1.757,1.0,-0.321,1.078,7.516
102,4.856,1.0,-0.294,4.15,7.565
103,3.585,1.0,-0.274,2.859,7.61
104,0.85,1.0,-0.31,0.16,7.652
105,0.233,0.4,0.284,-0.451,7.7
106,0.281,0.4,0.244,-0.363,7.656
107,0.648,0.4,0.343,-0.095,7.619
108,0.445,0.4,0.503,-0.458,7.566
109,0.76,0.4,0.49,-0.13,7.489
110,0.82,0.4,0.544,-0.124,7.414
111,0.963,0.1,0.831,0.032,7.331
112,0.982,0.1,0.843,0.039,7.203
113,1.02,0.1,0.806,0.114,7.074
114,1.2830000000000001,0.1,0.731,0.452,6.951
115,1.344,0.1,0.674,0.57,6.839
116,1.022,0.1,0.768,0.154,6.735
117,1.082,0.0,0.759,0.323,6.617
118,1.1179999999999999,0.0,0.773,0.345,6.501
119,0.883,0.0,0.762,0.121,6.382
120,0.853,0.0,0.815,0.038,6.266
121,1.075,0.0,0.765,0.31,6.141
122,4.117,0.0,0.744,3.373,6.024
123,3.946,0.0,0.704,3.242,5.909
124,0.8370000000000001,0.0,0.708,0.129,5.801
125,0.961,0.0,0.802,0.159,5.693
126,0.8490000000000001,0.0,0.648,0.201,5.57
127,0.789,0.0,0.782,0.007,5.47
128,0.9109999999999999,0.0,0.899,0.012,5.351
129,0.8109999999999999,0.0,0.728,0.083,5.213
130,1.053,0.0,0.79,0.263,5.101
131,0.491,0.0,0.828,-0.337,4.98
132,0.46299999999999997,0.0,0.804,-0.341,4.853
133,0.745,0.0,0.791,-0.046,4.73
134,0.059000000000000004,0.0,0.609,-0.55,4.608
135,0.455,0.0,0.692,-0.237,4.515
