,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.378,-0.321,3.792
1,0.057,0.0,0.352,-0.295,3.734
2,0.057,0.0,0.357,-0.3,3.68
3,0.25,0.0,0.375,-0.125,3.625
4,0.16699999999999998,0.0,0.375,-0.208,3.568
5,0.16699999999999998,0.0,0.386,-0.219,3.51
6,0.057,0.0,0.388,-0.331,3.451
7,0.057,0.0,0.376,-0.319,3.392
8,0.057,0.0,0.401,-0.344,3.334
9,0.057,0.0,0.406,-0.349,3.273
10,0.25,0.0,0.381,-0.131,3.21
11,0.057,0.0,0.362,-0.305,3.152
12,0.16699999999999998,0.0,0.356,-0.189,3.097
13,0.16699999999999998,0.0,0.363,-0.196,3.042
14,0.057,0.0,0.364,-0.307,2.986
15,0.057,0.0,0.395,-0.338,2.931
16,0.057,0.0,0.39,-0.333,2.87
17,0.057,0.0,0.374,-0.317,2.81
18,0.25,0.0,0.388,-0.138,2.753
19,0.25,0.0,0.376,-0.126,2.693
20,0.057,0.0,0.372,-0.315,2.635
21,0.16699999999999998,0.0,0.445,-0.278,2.578
22,0.16699999999999998,0.0,0.452,-0.285,2.51
23,0.057,0.0,0.385,-0.328,2.441
24,0.057,0.0,0.398,-0.341,2.382
25,0.057,0.0,0.399,-0.342,2.321
26,0.25,0.0,0.377,-0.127,2.26
27,0.16699999999999998,0.0,0.367,-0.2,2.202
28,0.16699999999999998,0.0,0.382,-0.215,2.146
29,0.057,0.0,0.383,-0.326,2.087
30,0.057,0.0,0.385,-0.328,2.028
31,0.057,0.0,0.391,-0.334,1.969
32,0.057,0.0,0.378,-0.321,1.909
33,0.16699999999999998,0.0,0.38,-0.213,1.851
34,0.16699999999999998,0.0,0.401,-0.234,1.793
35,0.25,0.0,0.4,-0.15,1.732
36,0.057,0.0,0.437,-0.38,1.67
37,0.057,0.0,0.395,-0.338,1.603
38,0.057,0.0,0.394,-0.337,1.542
39,0.057,0.1,0.324,-0.367,1.482
40,0.057,0.1,0.381,-0.424,1.432
41,0.057,0.1,0.54,-0.583,1.374
42,0.057,0.1,0.489,-0.532,1.291
43,0.16699999999999998,0.1,0.745,-0.678,1.216
44,0.36,0.1,0.603,-0.343,1.102
45,0.25,0.3,0.272,-0.322,1.01
46,0.057,0.3,0.319,-0.562,0.968
47,0.057,0.3,0.329,-0.572,0.919
48,0.057,0.3,0.413,-0.656,0.868
49,0.16699999999999998,0.3,0.378,-0.511,0.805
50,0.16699999999999998,0.3,0.373,-0.506,0.747
51,0.057,0.6,0.222,-0.765,0.69
52,0.282,0.6,0.064,-0.382,0.656
53,0.069,0.6,0.17,-0.701,0.646
54,0.193,0.6,0.125,-0.532,0.62
55,0.193,0.6,0.121,-0.528,0.601
56,0.303,0.6,0.221,-0.518,0.582
57,0.303,1.0,-0.147,-0.55,0.549
58,0.18100000000000002,1.0,-0.338,-0.481,0.571
59,3.272,1.0,-0.218,2.49,0.623
60,3.0789999999999997,1.0,-0.272,2.351,0.656
61,0.29100000000000004,1.0,-0.279,-0.43,0.698
62,3.1889999999999996,1.0,-0.264,2.453,0.741
63,3.0789999999999997,1.6,-0.851,2.33,0.781
64,0.18100000000000002,1.6,-0.982,-0.437,0.912
65,0.18100000000000002,1.6,-1.049,-0.37,1.062
66,0.25,1.6,-1.092,-0.258,1.223
67,0.057,1.6,-1.102,-0.441,1.39
68,0.057,1.6,-0.943,-0.6,1.559
69,0.16699999999999998,2.0,-1.352,-0.481,1.704
70,0.16699999999999998,2.0,-1.33,-0.503,1.911
71,0.193,2.0,-1.172,-0.635,2.115
72,1.9,2.0,-1.141,1.041,2.295
73,0.193,2.0,-1.173,-0.634,2.47
74,0.193,2.0,-1.234,-0.573,2.65
75,0.303,2.2,-1.643,-0.254,2.839
76,0.496,2.2,-1.756,0.052,3.091
77,3.0789999999999997,2.2,-1.704,2.583,3.36
78,0.057,2.2,-1.75,-0.393,3.622
79,0.057,2.2,-1.668,-0.475,3.89
80,0.057,2.2,-1.493,-0.65,4.146
