,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
124,0.244,0.0,0.708,-0.464,5.801
125,0.256,0.0,0.802,-0.546,5.693
126,0.271,0.0,0.648,-0.377,5.57
127,0.311,0.0,0.782,-0.471,5.47
128,0.344,0.0,0.899,-0.555,5.351
129,0.26,0.0,0.728,-0.468,5.213
130,0.405,0.0,0.79,-0.385,5.101
131,0.045,0.0,0.828,-0.783,4.98
132,0.045,0.0,0.804,-0.759,4.853
133,0.045,0.0,0.791,-0.746,4.73
134,0.045,0.0,0.609,-0.564,4.608
135,0.045,0.0,0.692,-0.647,4.515
136,0.045,0.0,0.771,-0.726,4.409
137,0.045,0.0,0.773,-0.728,4.291
138,0.045,0.0,0.528,-0.483,4.172
139,0.045,0.0,0.525,-0.48,4.091
140,0.045,0.0,0.455,-0.41,4.011
141,0.045,0.0,0.484,-0.439,3.941
142,0.045,0.0,0.486,-0.441,3.867
143,0.045,0.0,0.378,-0.333,3.792
