,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
129,0.645,0.0,0.728,-0.083,5.213
130,0.565,0.0,0.79,-0.225,5.101
131,0.639,0.0,0.828,-0.189,4.98
132,0.873,0.0,0.804,0.069,4.853
133,0.883,0.0,0.791,0.092,4.73
134,0.034,0.0,0.609,-0.575,4.608
135,0.034,0.0,0.692,-0.658,4.515
136,0.034,0.0,0.771,-0.737,4.409
137,0.034,0.0,0.773,-0.739,4.291
138,0.034,0.0,0.528,-0.494,4.172
139,0.20800000000000002,0.0,0.525,-0.317,4.091
140,0.20800000000000002,0.0,0.455,-0.247,4.011
141,0.034,0.0,0.484,-0.45,3.941
142,0.034,0.0,0.486,-0.452,3.867
143,0.034,0.0,0.378,-0.344,3.792
