,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
117,1.075,0.0,0.759,0.316,6.617
118,0.446,0.0,0.773,-0.327,6.501
119,0.36,0.0,0.762,-0.402,6.382
120,0.35100000000000003,0.0,0.815,-0.464,6.266
121,0.408,0.0,0.765,-0.357,6.141
122,0.537,0.0,0.744,-0.207,6.024
123,0.488,0.0,0.704,-0.216,5.909
124,0.586,0.0,0.708,-0.122,5.801
125,0.5720000000000001,0.0,0.802,-0.23,5.693
126,0.568,0.0,0.648,-0.08,5.57
127,0.268,0.0,0.782,-0.514,5.47
128,0.319,0.0,0.899,-0.58,5.351
129,0.469,0.0,0.728,-0.259,5.213
130,0.469,0.0,0.79,-0.321,5.101
131,1.05,0.0,0.828,0.222,4.98
132,0.493,0.0,0.804,-0.311,4.853
133,0.493,0.0,0.791,-0.298,4.73
134,0.593,0.0,0.609,-0.016,4.608
135,0.564,0.0,0.692,-0.128,4.515
136,2.064,0.0,0.771,1.293,4.409
137,0.406,0.0,0.773,-0.367,4.291
138,0.406,0.0,0.528,-0.122,4.172
139,0.055999999999999994,0.0,0.525,-0.469,4.091
140,0.055999999999999994,0.0,0.455,-0.399,4.011
141,0.055999999999999994,0.0,0.484,-0.428,3.941
142,0.055999999999999994,0.0,0.486,-0.43,3.867
143,0.055999999999999994,0.0,0.378,-0.322,3.792
