,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.378,-0.322,3.792
1,0.055999999999999994,0.0,0.352,-0.296,3.734
2,0.055999999999999994,0.0,0.357,-0.301,3.68
3,0.055999999999999994,0.0,0.375,-0.319,3.625
4,0.055999999999999994,0.0,0.375,-0.319,3.568
5,0.233,0.0,0.386,-0.153,3.51
6,0.233,0.0,0.388,-0.155,3.451
7,0.23600000000000002,0.0,0.376,-0.14,3.392
8,0.23600000000000002,0.0,0.401,-0.165,3.334
9,0.055999999999999994,0.0,0.406,-0.35,3.273
10,0.055999999999999994,0.0,0.381,-0.325,3.21
11,0.055999999999999994,0.0,0.362,-0.306,3.152
12,0.177,0.0,0.356,-0.179,3.097
13,0.354,0.0,0.363,-0.009,3.042
14,0.233,0.0,0.364,-0.131,2.986
15,0.413,0.0,0.395,0.018,2.931
16,0.23600000000000002,0.0,0.39,-0.154,2.87
17,0.055999999999999994,0.0,0.374,-0.318,2.81
18,0.055999999999999994,0.0,0.388,-0.332,2.753
19,0.055999999999999994,0.0,0.376,-0.32,2.693
20,0.292,0.0,0.372,-0.08,2.635
21,3.253,0.0,0.445,2.808,2.578
22,3.412,0.0,0.452,2.96,2.51
23,0.611,0.0,0.385,0.226,2.441
24,0.233,0.0,0.398,-0.165,2.382
25,0.055999999999999994,0.0,0.399,-0.343,2.321
26,0.055999999999999994,0.0,0.377,-0.321,2.26
27,0.055999999999999994,0.0,0.367,-0.311,2.202
28,0.23600000000000002,0.0,0.382,-0.146,2.146
29,0.413,0.0,0.383,0.03,2.087
30,0.354,0.0,0.385,-0.031,2.028
31,0.49200000000000005,0.0,0.391,0.101,1.969
32,0.284,0.0,0.378,-0.094,1.909
33,0.532,0.0,0.38,0.152,1.851
34,0.599,0.0,0.401,0.198,1.793
35,0.599,0.0,0.4,0.199,1.732
36,0.359,0.0,0.437,-0.078,1.67
37,0.6509999999999999,0.0,0.395,0.256,1.603
38,0.5720000000000001,0.0,0.394,0.178,1.542
39,0.335,0.1,0.324,-0.089,1.482
40,0.484,0.1,0.381,0.003,1.432
41,0.41700000000000004,0.1,0.54,-0.223,1.374
42,3.638,0.1,0.489,3.049,1.291
43,3.623,0.1,0.745,2.778,1.216
44,0.177,0.1,0.603,-0.526,1.102
45,0.177,0.3,0.272,-0.395,1.01
46,0.384,0.3,0.319,-0.235,0.968
47,2.5839999999999996,0.3,0.329,1.955,0.919
48,2.659,0.3,0.413,1.946,0.868
49,0.82,0.3,0.378,0.142,0.805
50,0.72,0.3,0.373,0.047,0.747
51,0.128,0.6,0.222,-0.694,0.69
52,0.128,0.6,0.064,-0.536,0.656
53,0.128,0.6,0.17,-0.642,0.646
54,0.305,0.6,0.125,-0.42,0.62
55,0.305,0.6,0.121,-0.416,0.601
56,0.606,0.6,0.221,-0.215,0.582
57,0.429,1.0,-0.147,-0.424,0.549
58,0.128,1.0,-0.338,-0.534,0.571
59,0.128,1.0,-0.218,-0.654,0.623
60,0.055999999999999994,1.0,-0.272,-0.672,0.656
61,0.233,1.0,-0.279,-0.488,0.698
62,0.233,1.0,-0.264,-0.503,0.741
63,0.23600000000000002,1.6,-0.851,-0.513,0.781
64,0.23600000000000002,1.6,-0.982,-0.382,0.912
65,0.055999999999999994,1.6,-1.049,-0.495,1.062
66,0.055999999999999994,1.6,-1.092,-0.452,1.223
67,0.055999999999999994,1.6,-1.102,-0.442,1.39
68,0.055999999999999994,1.6,-0.943,-0.601,1.559
69,0.327,2.0,-1.352,-0.321,1.704
70,0.625,2.0,-1.33,-0.045,1.911
71,2.7769999999999997,2.0,-1.172,1.949,2.115
72,0.23600000000000002,2.0,-1.141,-0.623,2.295
73,0.055999999999999994,2.0,-1.173,-0.771,2.47
74,0.055999999999999994,2.0,-1.234,-0.71,2.65
75,0.055999999999999994,2.2,-1.643,-0.501,2.839
76,0.055999999999999994,2.2,-1.756,-0.388,3.091
77,0.354,2.2,-1.704,-0.142,3.36
78,0.354,2.2,-1.75,-0.096,3.622
79,0.23600000000000002,2.2,-1.668,-0.296,3.89
80,0.23600000000000002,2.2,-1.493,-0.471,4.146
81,0.055999999999999994,2.0,-1.527,-0.417,4.375
82,0.055999999999999994,2.0,-1.405,-0.539,4.609
83,0.055999999999999994,2.0,-1.51,-0.434,4.824
84,0.233,2.0,-1.425,-0.342,5.056
85,0.233,2.0,-1.41,-0.357,5.274
86,0.35700000000000004,2.0,-1.185,-0.458,5.491
87,0.23600000000000002,1.8,-1.246,-0.318,5.672
88,0.055999999999999994,1.8,-1.33,-0.414,5.863
89,0.055999999999999994,1.8,-1.302,-0.442,6.067
90,5.3660000000000005,1.8,-1.054,4.62,6.267
91,3.46,1.8,-1.122,2.782,6.429
92,0.499,1.8,-1.169,-0.132,6.601
93,3.5839999999999996,1.4,-0.872,3.056,6.78
94,3.705,1.4,-0.726,3.031,6.914
95,0.5710000000000001,1.4,-0.714,-0.115,7.025
96,0.41,1.4,-0.721,-0.269,7.134
97,0.4,1.4,-0.806,-0.194,7.245
98,2.859,1.4,-0.697,2.156,7.369
99,1.319,1.0,-0.169,0.488,7.475
100,0.757,1.0,-0.096,-0.147,7.501
101,0.52,1.0,-0.321,-0.159,7.516
102,0.462,1.0,-0.294,-0.244,7.565
103,0.055999999999999994,1.0,-0.274,-0.67,7.61
104,0.055999999999999994,1.0,-0.31,-0.634,7.652
105,0.055999999999999994,0.4,0.284,-0.628,7.7
106,0.055999999999999994,0.4,0.244,-0.588,7.656
107,0.413,0.4,0.343,-0.33,7.619
108,0.413,0.4,0.503,-0.49,7.566
109,0.055999999999999994,0.4,0.49,-0.834,7.489
110,0.055999999999999994,0.4,0.544,-0.888,7.414
111,0.055999999999999994,0.1,0.831,-0.875,7.331
112,0.433,0.1,0.843,-0.51,7.203
113,0.433,0.1,0.806,-0.473,7.074
114,0.055999999999999994,0.1,0.731,-0.775,6.951
115,0.055999999999999994,0.1,0.674,-0.718,6.839
116,0.055999999999999994,0.1,0.768,-0.812,6.735
117,0.23600000000000002,0.0,0.759,-0.523,6.617
118,0.413,0.0,0.773,-0.36,6.501
119,0.233,0.0,0.762,-0.529,6.382
120,0.177,0.0,0.815,-0.638,6.266
