,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.028999999999999998,0.0,0.378,-0.349,3.792
1,0.028999999999999998,0.0,0.352,-0.323,3.734
2,0.028999999999999998,0.0,0.357,-0.328,3.68
3,0.028999999999999998,0.0,0.375,-0.346,3.625
4,0.133,0.0,0.375,-0.242,3.568
5,0.133,0.0,0.386,-0.253,3.51
6,0.028999999999999998,0.0,0.388,-0.359,3.451
7,0.228,0.0,0.376,-0.148,3.392
8,0.228,0.0,0.401,-0.173,3.334
9,0.028999999999999998,0.0,0.406,-0.377,3.273
10,0.028999999999999998,0.0,0.381,-0.352,3.21
11,0.028999999999999998,0.0,0.362,-0.333,3.152
12,0.133,0.0,0.356,-0.223,3.097
13,0.133,0.0,0.363,-0.23,3.042
14,0.028999999999999998,0.0,0.364,-0.335,2.986
15,0.228,0.0,0.395,-0.167,2.931
16,0.228,0.0,0.39,-0.162,2.87
17,0.028999999999999998,0.0,0.374,-0.345,2.81
18,0.028999999999999998,0.0,0.388,-0.359,2.753
19,0.028999999999999998,0.0,0.376,-0.347,2.693
20,0.028999999999999998,0.0,0.372,-0.343,2.635
21,0.028999999999999998,0.0,0.445,-0.416,2.578
22,0.228,0.0,0.452,-0.224,2.51
23,0.228,0.0,0.385,-0.157,2.441
24,0.332,0.0,0.398,-0.066,2.382
25,0.133,0.0,0.399,-0.266,2.321
26,0.028999999999999998,0.0,0.377,-0.348,2.26
27,0.028999999999999998,0.0,0.367,-0.338,2.202
28,0.028999999999999998,0.0,0.382,-0.353,2.146
29,0.028999999999999998,0.0,0.383,-0.354,2.087
30,0.228,0.0,0.385,-0.157,2.028
31,0.228,0.0,0.391,-0.163,1.969
32,0.028999999999999998,0.0,0.378,-0.349,1.909
33,0.028999999999999998,0.0,0.38,-0.351,1.851
34,0.028999999999999998,0.0,0.401,-0.372,1.793
35,0.028999999999999998,0.0,0.4,-0.371,1.732
36,0.133,0.0,0.437,-0.304,1.67
37,0.133,0.0,0.395,-0.262,1.603
38,0.228,0.0,0.394,-0.166,1.542
39,0.228,0.1,0.324,-0.196,1.482
40,0.028999999999999998,0.1,0.381,-0.452,1.432
41,0.028999999999999998,0.1,0.54,-0.611,1.374
42,0.133,0.1,0.489,-0.456,1.291
43,0.133,0.1,0.745,-0.712,1.216
44,0.028999999999999998,0.1,0.603,-0.674,1.102
45,0.228,0.3,0.272,-0.344,1.01
46,0.32799999999999996,0.3,0.319,-0.291,0.968
47,0.10099999999999999,0.3,0.329,-0.528,0.919
48,0.028999999999999998,0.3,0.413,-0.684,0.868
49,0.08900000000000001,0.3,0.378,-0.589,0.805
50,0.08900000000000001,0.3,0.373,-0.584,0.747
51,0.389,0.6,0.222,-0.433,0.69
52,0.644,0.6,0.064,-0.02,0.656
53,0.644,0.6,0.17,-0.126,0.646
54,1.6769999999999998,0.6,0.125,0.952,0.62
55,1.6769999999999998,0.6,0.121,0.956,0.601
56,1.6769999999999998,0.6,0.221,0.856,0.582
57,0.32899999999999996,1.0,-0.147,-0.524,0.549
58,0.133,1.0,-0.338,-0.529,0.571
59,0.45799999999999996,1.0,-0.218,-0.324,0.623
60,0.36700000000000005,1.0,-0.272,-0.361,0.656
61,0.168,1.0,-0.279,-0.553,0.698
62,0.168,1.0,-0.264,-0.568,0.741
63,0.272,1.6,-0.851,-0.477,0.781
64,2.504,1.6,-0.982,1.886,0.912
65,0.168,1.6,-1.049,-0.383,1.062
66,0.155,1.6,-1.092,-0.353,1.223
67,0.354,1.6,-1.102,-0.144,1.39
68,0.354,1.6,-0.943,-0.303,1.559
69,0.133,2.0,-1.352,-0.515,1.704
70,0.133,2.0,-1.33,-0.537,1.911
71,0.028999999999999998,2.0,-1.172,-0.799,2.115
72,0.028999999999999998,2.0,-1.141,-0.83,2.295
73,0.228,2.0,-1.173,-0.599,2.47
74,0.228,2.0,-1.234,-0.538,2.65
75,0.228,2.2,-1.643,-0.329,2.839
76,0.133,2.2,-1.756,-0.311,3.091
77,0.133,2.2,-1.704,-0.363,3.36
78,0.028999999999999998,2.2,-1.75,-0.421,3.622
79,0.028999999999999998,2.2,-1.668,-0.503,3.89
80,0.028999999999999998,2.2,-1.493,-0.678,4.146
81,0.228,2.0,-1.527,-0.245,4.375
82,0.332,2.0,-1.405,-0.263,4.609
83,0.133,2.0,-1.51,-0.357,4.824
84,0.028999999999999998,2.0,-1.425,-0.546,5.056
85,0.028999999999999998,2.0,-1.41,-0.561,5.274
86,0.028999999999999998,2.0,-1.185,-0.786,5.491
87,0.028999999999999998,1.8,-1.246,-0.525,5.672
88,0.133,1.8,-1.33,-0.337,5.863
89,0.133,1.8,-1.302,-0.365,6.067
90,0.028999999999999998,1.8,-1.054,-0.717,6.267
91,0.028999999999999998,1.8,-1.122,-0.649,6.429
92,0.028999999999999998,1.8,-1.169,-0.602,6.601
93,0.228,1.4,-0.872,-0.3,6.78
94,0.228,1.4,-0.726,-0.446,6.914
95,0.133,1.4,-0.714,-0.553,7.025
96,0.133,1.4,-0.721,-0.546,7.134
97,0.028999999999999998,1.4,-0.806,-0.565,7.245
98,0.028999999999999998,1.4,-0.697,-0.674,7.369
99,0.028999999999999998,1.0,-0.169,-0.802,7.475
100,0.028999999999999998,1.0,-0.096,-0.875,7.501
101,0.028999999999999998,1.0,-0.321,-0.65,7.516
102,0.228,1.0,-0.294,-0.478,7.565
103,0.228,1.0,-0.274,-0.498,7.61
104,0.028999999999999998,1.0,-0.31,-0.661,7.652
105,0.133,0.4,0.284,-0.551,7.7
106,0.028999999999999998,0.4,0.244,-0.615,7.656
107,0.028999999999999998,0.4,0.343,-0.714,7.619
108,0.028999999999999998,0.4,0.503,-0.874,7.566
109,0.028999999999999998,0.4,0.49,-0.861,7.489
110,0.028999999999999998,0.4,0.544,-0.915,7.414
111,0.133,0.1,0.831,-0.798,7.331
112,0.133,0.1,0.843,-0.81,7.203
113,0.028999999999999998,0.1,0.806,-0.877,7.074
114,0.228,0.1,0.731,-0.603,6.951
115,0.228,0.1,0.674,-0.546,6.839
116,0.028999999999999998,0.1,0.768,-0.839,6.735
117,0.028999999999999998,0.0,0.759,-0.73,6.617
118,0.028999999999999998,0.0,0.773,-0.744,6.501
119,0.028999999999999998,0.0,0.762,-0.733,6.382
120,0.319,0.0,0.815,-0.496,6.266
121,0.6,0.0,0.765,-0.165,6.141
