,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.732,-0.678,3.738
1,0.22699999999999998,0.0,0.006,0.408,-0.175,3.626
2,0.22699999999999998,0.0,0.006,0.417,-0.184,3.563
3,0.231,0.0,0.006,0.483,-0.246,3.499
4,0.048,0.0,0.006,0.489,-0.435,3.425
5,0.166,0.0,0.006,0.471,-0.299,3.35
6,0.166,0.0,0.006,0.425,-0.253,3.278
7,0.048,0.0,0.006,0.326,-0.272,3.213
8,0.22699999999999998,0.0,0.0,0.301,-0.074,3.163
9,0.22699999999999998,0.0,0.006,0.281,-0.048,3.117
10,0.22699999999999998,0.0,0.006,0.222,0.011,3.073
11,0.231,0.0,0.006,0.24,-0.003,3.039
12,0.166,0.0,0.006,0.234,-0.062,3.003
13,0.048,0.0,0.006,0.219,-0.165,2.967
14,0.048,0.0,0.006,0.249,-0.195,2.933
15,0.048,0.0,0.006,0.265,-0.211,2.895
16,0.048,0.0,0.006,0.251,-0.197,2.854
17,0.048,0.0,0.006,0.251,-0.197,2.816
18,0.231,0.0,0.006,0.281,-0.044,2.777
19,0.048,0.0,0.006,0.256,-0.202,2.734
20,0.166,0.0,0.006,0.25,-0.078,2.695
21,0.345,0.0,0.0,0.245,0.1,2.657
22,0.22699999999999998,0.0,0.006,0.248,-0.015,2.619
23,0.048,0.0,0.006,0.223,-0.169,2.581
24,0.048,0.0,0.006,0.272,-0.218,2.547
25,0.231,0.0,0.006,0.308,-0.071,2.505
26,0.048,0.0,0.006,0.254,-0.2,2.458
27,0.166,0.0,0.006,0.251,-0.079,2.419
28,0.166,0.0,0.006,0.242,-0.07,2.38
29,0.048,0.0,0.006,0.233,-0.179,2.343
30,0.22699999999999998,0.0,0.006,0.231,0.002,2.308
31,0.22699999999999998,0.0,0.0,0.232,-0.005,2.272
32,0.048,0.0,0.006,0.233,-0.179,2.237
33,0.166,0.0,0.006,0.249,-0.077,2.201
34,0.349,0.0,0.006,0.289,0.066,2.163
35,0.048,0.0,0.006,0.271,-0.217,2.119
36,0.048,0.0,0.0,0.261,-0.213,2.077
37,0.22699999999999998,0.0,0.006,0.226,0.007,2.037
38,0.22699999999999998,0.0,0.006,0.22,0.013,2.002
39,0.048,0.1,0.006,0.2,-0.246,1.968
40,0.048,0.1,0.006,0.361,-0.407,1.938
41,0.231,0.1,0.0,0.384,-0.253,1.882
42,0.166,0.1,0.006,0.288,-0.216,1.824
43,0.166,0.1,0.006,0.321,-0.249,1.779
44,0.22699999999999998,0.1,0.006,0.613,-0.48,1.73
45,0.22699999999999998,0.3,0.006,0.315,-0.382,1.636
46,0.22699999999999998,0.3,0.0,0.312,-0.385,1.588
47,0.048,0.3,0.006,0.374,-0.62,1.54
48,0.349,0.3,0.006,0.591,-0.536,1.483
49,0.349,0.3,0.006,0.371,-0.316,1.392
50,0.048,0.3,0.006,0.352,-0.598,1.335
51,0.048,0.6,0.0,0.121,-0.673,1.281
52,0.048,0.6,0.006,0.002,-0.548,1.263
53,0.22699999999999998,0.6,0.006,0.046,-0.413,1.262
54,0.22699999999999998,0.6,0.006,0.015,-0.382,1.255
55,0.048,0.6,0.006,-0.111,-0.435,1.253
56,0.048,0.6,0.006,0.095,-0.641,1.27
57,0.231,1.0,0.0,-0.023,-0.746,1.255
58,0.048,1.0,0.006,-0.223,-0.723,1.259
