,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
62,0.18100000000000002,1.0,0.006,-0.102,-0.711,1.301
63,0.035,1.6,0.006,-0.592,-0.967,1.317
64,0.035,1.6,0.006,-1.005,-0.554,1.408
65,0.035,1.6,0.006,-1.074,-0.485,1.562
66,0.18100000000000002,1.6,0.006,-1.034,-0.379,1.726
67,0.16699999999999998,1.6,0.006,-0.925,-0.502,1.885
68,2.509,1.6,0.006,-0.759,1.674,2.027
69,2.435,2.0,0.0,-1.19,1.625,2.143
70,0.293,2.0,0.006,-1.22,-0.481,2.325
71,0.293,2.0,0.006,-1.391,-0.31,2.513
72,0.161,2.0,0.006,-1.3,-0.533,2.726
73,0.035,2.0,0.006,-1.189,-0.77,2.925
74,0.035,2.0,0.006,-1.251,-0.708,3.107
75,0.235,2.2,0.006,-1.623,-0.336,3.299
76,0.235,2.2,0.006,-1.882,-0.077,3.548
77,0.035,2.2,0.006,-1.909,-0.25,3.837
78,0.035,2.2,0.006,-1.952,-0.207,4.129
79,0.035,2.2,0.006,-1.867,-0.292,4.429
80,0.161,2.2,0.006,-1.747,-0.286,4.715
81,0.161,2.0,0.006,-1.702,-0.131,4.983
82,0.147,2.0,0.0,-1.711,-0.142,5.244
83,0.035,2.0,0.006,-1.693,-0.266,5.506
84,0.235,2.0,0.006,-1.542,-0.217,5.766
85,0.035,2.0,0.006,-1.592,-0.367,6.002
86,0.035,2.0,0.006,-1.451,-0.508,6.247
87,0.035,1.8,0.006,-1.157,-0.602,6.469
88,0.035,1.8,0.006,-1.296,-0.463,6.646
89,0.035,1.8,0.006,-0.997,-0.762,6.845
90,0.035,1.8,0.006,-0.883,-0.876,6.998
91,0.035,1.8,0.006,-0.879,-0.88,7.133
92,0.235,1.8,0.006,-0.912,-0.647,7.268
93,0.035,1.4,0.006,-0.708,-0.651,7.408
94,0.035,1.4,0.006,-0.466,-0.893,7.517
95,0.035,1.4,0.0,-0.447,-0.918,7.588
96,0.035,1.4,0.006,-0.283,-1.076,7.657
97,0.035,1.4,0.006,0.0,-1.359,7.7
98,0.035,1.4,0.006,-0.0,-1.359,7.7
99,0.235,1.0,0.006,0.379,-1.138,7.7
100,0.035,1.0,0.0,0.452,-1.417,7.642
101,0.035,1.0,0.006,0.183,-1.142,7.573
102,0.035,1.0,0.006,0.308,-1.267,7.545
103,0.035,1.0,0.006,0.384,-1.343,7.497
104,0.035,1.0,0.006,0.201,-1.16,7.438
105,0.035,0.4,0.006,0.904,-1.263,7.408
106,0.235,0.4,0.0,0.912,-1.077,7.269
107,0.161,0.4,0.006,0.947,-1.18,7.129
108,0.41600000000000004,0.4,0.006,1.075,-1.053,6.984
109,0.41600000000000004,0.4,0.006,1.075,-1.053,6.819
110,0.204,0.4,0.006,0.672,-0.862,6.654
111,0.264,0.1,0.0,0.851,-0.687,6.551
112,0.244,0.1,0.006,1.088,-0.938,6.421
113,0.342,0.1,0.006,1.147,-0.899,6.254
114,0.45,0.1,1.422,1.062,0.71,6.078
115,0.19,0.1,3.702,1.019,2.773,5.915
116,0.201,0.1,3.69,0.971,2.82,5.759
117,0.306,0.0,3.69,1.002,2.994,5.61
118,0.20600000000000002,0.0,3.69,0.731,3.165,5.457
119,0.306,0.0,3.69,0.347,3.649,5.345
120,0.20600000000000002,0.0,3.684,0.367,3.523,5.291
121,0.406,0.0,3.678,0.408,3.676,5.235
122,0.24600000000000002,0.0,3.684,0.571,3.359,5.172
123,0.262,0.0,3.678,0.53,3.41,5.085
124,0.306,0.0,3.684,0.413,3.577,5.004
125,0.418,0.0,3.678,0.516,3.58,4.94
126,0.418,0.0,3.678,0.406,3.69,4.861
127,0.518,0.0,3.636,0.603,3.551,4.799
128,1.662,0.0,2.07,0.765,2.967,4.706
129,1.594,0.0,0.006,0.399,1.201,4.589
130,1.499,0.0,0.006,0.39,1.115,4.528
131,0.56,0.0,0.006,0.463,0.103,4.468
132,0.56,0.0,0.006,0.468,0.098,4.397
133,0.66,0.0,0.006,0.45,0.216,4.325
134,0.7,0.0,0.006,0.397,0.309,4.256
135,0.9,0.0,0.006,0.441,0.465,4.196
136,0.86,0.0,0.0,0.475,0.385,4.128
137,0.6459999999999999,0.0,0.006,0.382,0.27,4.055
138,0.526,0.0,0.006,0.332,0.2,3.996
139,0.546,0.0,0.006,0.301,0.251,3.945
140,0.446,0.0,0.006,0.275,0.177,3.899
141,0.39,0.0,0.006,0.372,0.024,3.857
142,0.5579999999999999,0.0,0.006,0.406,0.158,3.8
143,0.5579999999999999,0.0,0.006,0.732,-0.168,3.738
