,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.732,-0.672,3.738
1,0.054000000000000006,0.0,0.0,0.408,-0.354,3.626
2,0.054000000000000006,0.0,0.006,0.417,-0.357,3.563
3,0.054000000000000006,0.0,0.006,0.483,-0.423,3.499
4,0.054000000000000006,0.0,0.006,0.489,-0.429,3.425
5,0.054000000000000006,0.0,0.006,0.471,-0.411,3.35
6,0.054000000000000006,0.0,0.006,0.425,-0.365,3.278
7,0.054000000000000006,0.0,0.006,0.326,-0.266,3.213
8,0.054000000000000006,0.0,0.006,0.301,-0.241,3.163
9,0.054000000000000006,0.0,0.006,0.281,-0.221,3.117
10,0.054000000000000006,0.0,0.006,0.222,-0.162,3.073
11,0.054000000000000006,0.0,0.006,0.24,-0.18,3.039
12,0.054000000000000006,0.0,0.006,0.234,-0.174,3.003
13,0.054000000000000006,0.0,0.006,0.219,-0.159,2.967
14,0.054000000000000006,0.0,0.0,0.249,-0.195,2.933
15,0.054000000000000006,0.0,0.006,0.265,-0.205,2.895
16,0.054000000000000006,0.0,0.006,0.251,-0.191,2.854
17,0.054000000000000006,0.0,0.006,0.251,-0.191,2.816
18,0.054000000000000006,0.0,0.006,0.281,-0.221,2.777
19,0.054000000000000006,0.0,0.006,0.256,-0.196,2.734
20,0.054000000000000006,0.0,0.006,0.25,-0.19,2.695
21,0.054000000000000006,0.0,0.006,0.245,-0.185,2.657
22,0.054000000000000006,0.0,0.006,0.248,-0.188,2.619
23,0.054000000000000006,0.0,0.006,0.223,-0.163,2.581
24,0.054000000000000006,0.0,0.006,0.272,-0.212,2.547
25,0.054000000000000006,0.0,0.006,0.308,-0.248,2.505
26,0.054000000000000006,0.0,0.006,0.254,-0.194,2.458
27,0.054000000000000006,0.0,0.006,0.251,-0.191,2.419
28,0.054000000000000006,0.0,0.006,0.242,-0.182,2.38
29,0.054000000000000006,0.0,0.0,0.233,-0.179,2.343
30,0.054000000000000006,0.0,0.006,0.231,-0.171,2.308
31,0.054000000000000006,0.0,0.006,0.232,-0.172,2.272
32,0.054000000000000006,0.0,0.006,0.233,-0.173,2.237
33,0.054000000000000006,0.0,0.006,0.249,-0.189,2.201
34,0.054000000000000006,0.0,0.006,0.289,-0.229,2.163
35,0.054000000000000006,0.0,0.006,0.271,-0.211,2.119
36,0.054000000000000006,0.0,0.006,0.261,-0.201,2.077
37,0.054000000000000006,0.0,0.006,0.226,-0.166,2.037
38,0.054000000000000006,0.0,0.006,0.22,-0.16,2.002
39,0.054000000000000006,0.1,0.006,0.2,-0.24,1.968
40,0.054000000000000006,0.1,0.0,0.361,-0.407,1.938
41,0.054000000000000006,0.1,0.006,0.384,-0.424,1.882
42,0.054000000000000006,0.1,0.006,0.288,-0.328,1.824
43,0.054000000000000006,0.1,0.006,0.321,-0.361,1.779
44,2.526,0.1,0.006,0.613,1.819,1.73
45,0.154,0.3,0.006,0.315,-0.455,1.636
46,0.114,0.3,0.006,0.312,-0.492,1.588
47,0.114,0.3,0.0,0.374,-0.56,1.54
48,0.114,0.3,0.006,0.591,-0.771,1.483
49,0.114,0.3,0.006,0.371,-0.551,1.392
50,0.114,0.3,0.006,0.352,-0.532,1.335
51,0.114,0.6,0.006,0.121,-0.601,1.281
52,0.114,0.6,0.006,0.002,-0.482,1.263
53,0.114,0.6,0.006,0.046,-0.526,1.262
54,0.114,0.6,0.0,0.015,-0.501,1.255
55,0.114,0.6,0.006,-0.111,-0.369,1.253
56,0.114,0.6,0.006,0.095,-0.575,1.27
57,0.114,1.0,0.006,-0.023,-0.857,1.255
58,0.154,1.0,0.006,-0.223,-0.617,1.259
59,0.19399999999999998,1.0,0.006,0.025,-0.825,1.293
60,0.054000000000000006,1.0,0.0,-0.051,-0.895,1.289
61,0.054000000000000006,1.0,0.006,-0.026,-0.914,1.297
62,0.054000000000000006,1.0,0.006,-0.102,-0.838,1.301
63,0.054000000000000006,1.6,0.006,-0.592,-0.948,1.317
64,0.054000000000000006,1.6,0.006,-1.005,-0.535,1.408
65,0.054000000000000006,1.6,0.006,-1.074,-0.466,1.562
66,0.054000000000000006,1.6,0.006,-1.034,-0.506,1.726
67,0.054000000000000006,1.6,0.0,-0.925,-0.621,1.885
68,0.054000000000000006,1.6,0.006,-0.759,-0.781,2.027
69,0.054000000000000006,2.0,0.006,-1.19,-0.75,2.143
70,0.054000000000000006,2.0,0.006,-1.22,-0.72,2.325
71,0.054000000000000006,2.0,0.006,-1.391,-0.549,2.513
72,0.054000000000000006,2.0,0.006,-1.3,-0.64,2.726
73,0.054000000000000006,2.0,0.0,-1.189,-0.757,2.925
74,0.054000000000000006,2.0,0.006,-1.251,-0.689,3.107
75,0.054000000000000006,2.2,0.006,-1.623,-0.517,3.299
76,0.054000000000000006,2.2,0.006,-1.882,-0.258,3.548
77,0.054000000000000006,2.2,0.006,-1.909,-0.231,3.837
78,0.054000000000000006,2.2,0.006,-1.952,-0.188,4.129
79,0.054000000000000006,2.2,0.006,-1.867,-0.273,4.429
80,0.054000000000000006,2.2,0.0,-1.747,-0.399,4.715
81,0.054000000000000006,2.0,0.006,-1.702,-0.238,4.983
82,0.054000000000000006,2.0,0.006,-1.711,-0.229,5.244
83,0.054000000000000006,2.0,0.006,-1.693,-0.247,5.506
84,0.054000000000000006,2.0,0.006,-1.542,-0.398,5.766
85,0.054000000000000006,2.0,0.006,-1.592,-0.348,6.002
86,0.054000000000000006,2.0,0.006,-1.451,-0.489,6.247
87,0.054000000000000006,1.8,0.0,-1.157,-0.589,6.469
88,0.054000000000000006,1.8,0.006,-1.296,-0.444,6.646
89,0.054000000000000006,1.8,0.006,-0.997,-0.743,6.845
90,0.054000000000000006,1.8,0.006,-0.883,-0.857,6.998
91,0.054000000000000006,1.8,0.006,-0.879,-0.861,7.133
92,0.054000000000000006,1.8,0.006,-0.912,-0.828,7.268
93,0.054000000000000006,1.4,0.006,-0.708,-0.632,7.408
94,0.054000000000000006,1.4,0.0,-0.466,-0.88,7.517
95,0.054000000000000006,1.4,0.006,-0.447,-0.893,7.588
96,0.054000000000000006,1.4,0.054000000000000006,-0.283,-1.009,7.657
97,0.054000000000000006,1.4,3.708,0.0,2.362,7.7
98,0.054000000000000006,1.4,3.6959999999999997,-0.0,2.35,7.7
99,0.054000000000000006,1.0,3.6959999999999997,0.379,2.371,7.7
100,0.054000000000000006,1.0,3.6959999999999997,0.452,2.298,7.642
101,0.054000000000000006,1.0,3.69,0.183,2.561,7.573
102,0.054000000000000006,1.0,3.684,0.308,2.43,7.545
103,0.054000000000000006,1.0,3.69,0.384,2.36,7.497
104,0.054000000000000006,1.0,3.684,0.201,2.537,7.438
105,0.054000000000000006,0.4,3.684,0.904,2.434,7.408
106,0.054000000000000006,0.4,3.678,0.912,2.42,7.269
107,0.281,0.4,3.684,0.947,2.618,7.129
108,0.406,0.4,3.684,1.075,2.615,6.984
109,0.5760000000000001,0.4,3.678,1.075,2.779,6.819
110,0.556,0.4,3.684,0.672,3.168,6.654
