,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.732,-0.69,3.738
1,0.036000000000000004,0.0,0.006,0.408,-0.366,3.626
2,0.036000000000000004,0.0,0.006,0.417,-0.375,3.563
3,0.036000000000000004,0.0,0.0,0.483,-0.447,3.499
4,0.036000000000000004,0.0,0.006,0.489,-0.447,3.425
5,0.192,0.0,0.006,0.471,-0.273,3.35
6,0.192,0.0,0.006,0.425,-0.227,3.278
7,0.152,0.0,0.006,0.326,-0.168,3.213
8,0.152,0.0,0.006,0.301,-0.143,3.163
9,0.036000000000000004,0.0,0.006,0.281,-0.239,3.117
10,0.036000000000000004,0.0,0.006,0.222,-0.18,3.073
11,0.036000000000000004,0.0,0.006,0.24,-0.198,3.039
12,0.036000000000000004,0.0,0.006,0.234,-0.192,3.003
13,0.036000000000000004,0.0,0.006,0.219,-0.177,2.967
14,0.036000000000000004,0.0,0.006,0.249,-0.207,2.933
15,0.348,0.0,0.006,0.265,0.089,2.895
16,0.348,0.0,0.0,0.251,0.097,2.854
17,0.192,0.0,0.006,0.251,-0.053,2.816
18,0.126,0.0,0.006,0.281,-0.149,2.777
19,0.321,0.0,0.006,0.256,0.071,2.734
20,0.311,0.0,0.006,0.25,0.067,2.695
21,0.261,0.0,0.006,0.245,0.022,2.657
22,0.24100000000000002,0.0,0.006,0.248,-0.001,2.619
23,0.23600000000000002,0.0,0.006,0.223,0.019,2.581
24,0.192,0.0,0.006,0.272,-0.074,2.547
25,0.308,0.0,0.006,0.308,0.006,2.505
26,0.152,0.0,0.006,0.254,-0.096,2.458
27,0.036000000000000004,0.0,0.006,0.251,-0.209,2.419
28,0.036000000000000004,0.0,0.006,0.242,-0.2,2.38
29,0.036000000000000004,0.0,0.006,0.233,-0.191,2.343
30,0.036000000000000004,0.0,0.0,0.231,-0.195,2.308
31,0.152,0.0,0.006,0.232,-0.074,2.272
32,0.152,0.0,0.006,0.233,-0.075,2.237
33,0.036000000000000004,0.0,0.006,0.249,-0.207,2.201
34,0.036000000000000004,0.0,0.006,0.289,-0.247,2.163
35,0.036000000000000004,0.0,0.006,0.271,-0.229,2.119
36,0.036000000000000004,0.0,0.006,0.261,-0.219,2.077
37,0.152,0.0,0.006,0.226,-0.068,2.037
38,0.036000000000000004,0.0,0.006,0.22,-0.178,2.002
39,0.192,0.1,0.006,0.2,-0.102,1.968
40,0.272,0.1,0.006,0.361,-0.183,1.938
41,0.11599999999999999,0.1,0.0,0.384,-0.368,1.882
42,0.637,0.1,0.006,0.288,0.255,1.824
43,0.573,0.1,0.006,0.321,0.158,1.779
44,2.449,0.1,0.006,0.613,1.742,1.73
45,2.359,0.3,0.006,0.315,1.75,1.636
46,2.475,0.3,0.0,0.312,1.863,1.588
47,0.573,0.3,0.006,0.374,-0.095,1.54
48,0.392,0.3,0.006,0.591,-0.493,1.483
49,0.43200000000000005,0.3,0.006,0.371,-0.233,1.392
50,0.47200000000000003,0.3,0.006,0.352,-0.174,1.335
51,0.654,0.6,0.0,0.121,-0.067,1.281
52,0.85,0.6,0.006,0.002,0.254,1.263
53,1.1420000000000001,0.6,0.006,0.046,0.502,1.262
54,0.73,0.6,0.006,0.015,0.121,1.255
55,0.574,0.6,0.006,-0.111,0.091,1.253
56,0.574,0.6,0.006,0.095,-0.115,1.27
57,0.434,1.0,0.0,-0.023,-0.543,1.255
58,0.55,1.0,0.006,-0.223,-0.221,1.259
59,0.706,1.0,0.006,0.025,-0.313,1.293
60,0.59,1.0,0.006,-0.051,-0.353,1.289
61,0.59,1.0,0.006,-0.026,-0.378,1.297
62,0.434,1.0,0.0,-0.102,-0.464,1.301
63,2.648,1.6,0.006,-0.592,1.646,1.317
64,0.374,1.6,0.006,-1.005,-0.215,1.408
65,0.49,1.6,0.006,-1.074,-0.03,1.562
66,0.49,1.6,0.006,-1.034,-0.07,1.726
67,0.374,1.6,0.0,-0.925,-0.301,1.885
68,0.53,1.6,0.006,-0.759,-0.305,2.027
69,0.53,2.0,0.006,-1.19,-0.274,2.143
70,0.036000000000000004,2.0,0.006,-1.22,-0.738,2.325
71,0.036000000000000004,2.0,0.006,-1.391,-0.567,2.513
72,0.036000000000000004,2.0,0.006,-1.3,-0.658,2.726
73,0.036000000000000004,2.0,0.0,-1.189,-0.775,2.925
74,0.192,2.0,0.006,-1.251,-0.551,3.107
75,0.192,2.2,0.006,-1.623,-0.379,3.299
76,0.192,2.2,0.006,-1.882,-0.12,3.548
77,0.036000000000000004,2.2,0.006,-1.909,-0.249,3.837
78,0.036000000000000004,2.2,0.0,-1.952,-0.212,4.13
79,0.036000000000000004,2.2,0.006,-1.867,-0.291,4.429
80,0.036000000000000004,2.2,0.006,-1.747,-0.411,4.715
81,0.152,2.0,0.006,-1.702,-0.14,4.983
82,0.152,2.0,0.006,-1.711,-0.131,5.244
83,0.192,2.0,0.0,-1.693,-0.115,5.506
84,0.192,2.0,0.006,-1.542,-0.26,5.766
85,0.036000000000000004,2.0,0.006,-1.592,-0.366,6.002
86,0.036000000000000004,2.0,0.006,-1.451,-0.507,6.247
87,0.036000000000000004,1.8,0.006,-1.157,-0.601,6.469
88,0.152,1.8,0.0,-1.296,-0.352,6.646
