,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.0,0.732,-0.683,3.738
1,0.049,0.0,0.006,0.408,-0.353,3.626
2,0.049,0.0,0.006,0.417,-0.362,3.563
3,0.049,0.0,0.006,0.483,-0.428,3.499
4,0.049,0.0,0.006,0.489,-0.434,3.425
5,0.049,0.0,0.0,0.471,-0.422,3.35
6,0.049,0.0,0.006,0.425,-0.37,3.278
7,0.049,0.0,0.006,0.326,-0.271,3.213
8,0.171,0.0,0.006,0.301,-0.124,3.163
9,0.171,0.0,0.006,0.281,-0.104,3.117
10,0.049,0.0,0.006,0.222,-0.167,3.073
11,0.21,0.0,0.0,0.24,-0.03,3.039
12,0.21,0.0,0.006,0.234,-0.018,3.003
13,0.049,0.0,0.006,0.219,-0.164,2.967
14,0.049,0.0,0.006,0.249,-0.194,2.933
15,0.171,0.0,0.006,0.265,-0.088,2.895
16,0.171,0.0,0.0,0.251,-0.08,2.854
17,0.049,0.0,0.006,0.251,-0.196,2.816
18,0.21,0.0,0.006,0.281,-0.065,2.777
19,0.21,0.0,0.006,0.256,-0.04,2.734
20,0.049,0.0,0.006,0.25,-0.195,2.695
21,0.049,0.0,0.0,0.245,-0.196,2.657
22,0.049,0.0,0.006,0.248,-0.193,2.619
23,0.049,0.0,0.006,0.223,-0.168,2.581
24,0.049,0.0,0.006,0.272,-0.217,2.547
25,0.049,0.0,0.006,0.308,-0.253,2.505
26,0.049,0.0,0.0,0.254,-0.205,2.458
27,0.171,0.0,0.006,0.251,-0.074,2.419
28,0.332,0.0,0.006,0.242,0.096,2.38
29,0.21,0.0,0.006,0.233,-0.017,2.343
30,0.049,0.0,0.006,0.231,-0.176,2.308
31,0.049,0.0,0.006,0.232,-0.177,2.272
32,0.049,0.0,0.0,0.233,-0.184,2.237
33,0.171,0.0,0.006,0.249,-0.072,2.201
34,0.171,0.0,0.006,0.289,-0.112,2.163
35,0.21,0.0,0.006,0.271,-0.055,2.119
36,0.21,0.0,0.006,0.261,-0.045,2.077
37,0.049,0.0,0.0,0.226,-0.177,2.037
38,0.049,0.0,0.006,0.22,-0.165,2.002
39,0.049,0.1,0.006,0.2,-0.245,1.968
40,0.049,0.1,0.006,0.361,-0.406,1.938
41,0.049,0.1,0.006,0.384,-0.429,1.882
42,0.049,0.1,0.0,0.288,-0.339,1.824
43,0.332,0.1,0.006,0.321,-0.083,1.779
44,0.332,0.1,0.006,0.613,-0.375,1.73
45,0.049,0.3,0.006,0.315,-0.56,1.636
46,0.049,0.3,0.006,0.312,-0.557,1.588
47,0.049,0.3,0.0,0.374,-0.625,1.54
48,0.049,0.3,0.006,0.591,-0.836,1.483
49,0.049,0.3,0.006,0.371,-0.616,1.392
50,0.049,0.3,0.006,0.352,-0.597,1.335
51,0.049,0.6,0.006,0.121,-0.666,1.281
52,0.171,0.6,0.0,0.002,-0.431,1.263
53,0.171,0.6,0.006,0.046,-0.469,1.262
54,0.049,0.6,0.006,0.015,-0.56,1.255
55,0.049,0.6,0.006,-0.111,-0.434,1.253
56,0.21,0.6,0.006,0.095,-0.479,1.27
57,0.21,1.0,0.006,-0.023,-0.761,1.255
58,0.049,1.0,0.0,-0.223,-0.728,1.259
59,0.049,1.0,0.006,0.025,-0.97,1.293
60,0.049,1.0,0.006,-0.051,-0.894,1.289
61,0.171,1.0,0.006,-0.026,-0.797,1.297
62,0.171,1.0,0.006,-0.102,-0.721,1.301
63,0.049,1.6,0.0,-0.592,-0.959,1.317
64,0.21,1.6,0.006,-1.005,-0.379,1.408
65,0.21,1.6,0.006,-1.074,-0.31,1.562
66,0.049,1.6,0.006,-1.034,-0.511,1.726
67,0.049,1.6,0.006,-0.925,-0.62,1.885
68,0.171,1.6,0.0,-0.759,-0.67,2.027
69,0.282,2.0,0.006,-1.19,-0.522,2.143
70,0.049,2.0,0.006,-1.22,-0.725,2.325
71,0.21,2.0,0.006,-1.391,-0.393,2.513
72,0.39,2.0,0.006,-1.3,-0.304,2.726
73,0.257,2.0,0.0,-1.189,-0.554,2.925
74,0.257,2.0,0.006,-1.251,-0.486,3.107
