,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.006,0.732,-0.67,3.738
1,0.055999999999999994,0.0,0.006,0.408,-0.346,3.626
2,0.055999999999999994,0.0,0.0,0.417,-0.361,3.563
3,0.055999999999999994,0.0,0.006,0.483,-0.421,3.499
4,0.055999999999999994,0.0,0.006,0.489,-0.427,3.425
5,0.055999999999999994,0.0,0.006,0.471,-0.409,3.35
6,0.055999999999999994,0.0,0.006,0.425,-0.363,3.278
7,0.055999999999999994,0.0,0.006,0.326,-0.264,3.213
8,0.055999999999999994,0.0,0.0,0.301,-0.245,3.163
9,0.055999999999999994,0.0,0.006,0.281,-0.219,3.117
10,0.055999999999999994,0.0,0.006,0.222,-0.16,3.073
11,0.055999999999999994,0.0,0.006,0.24,-0.178,3.039
12,0.055999999999999994,0.0,0.006,0.234,-0.172,3.003
13,0.055999999999999994,0.0,0.0,0.219,-0.163,2.967
14,0.055999999999999994,0.0,0.006,0.249,-0.187,2.933
15,0.055999999999999994,0.0,0.006,0.265,-0.203,2.895
16,0.055999999999999994,0.0,0.006,0.251,-0.189,2.854
17,0.055999999999999994,0.0,0.006,0.251,-0.189,2.816
18,0.055999999999999994,0.0,0.0,0.281,-0.225,2.777
19,0.055999999999999994,0.0,0.006,0.256,-0.194,2.734
20,0.055999999999999994,0.0,0.006,0.25,-0.188,2.695
21,0.055999999999999994,0.0,0.006,0.245,-0.183,2.657
22,0.055999999999999994,0.0,0.006,0.248,-0.186,2.619
23,0.055999999999999994,0.0,0.006,0.223,-0.161,2.581
24,0.055999999999999994,0.0,0.0,0.272,-0.216,2.547
25,0.055999999999999994,0.0,0.006,0.308,-0.246,2.505
26,0.055999999999999994,0.0,0.006,0.254,-0.192,2.458
27,0.055999999999999994,0.0,0.006,0.251,-0.189,2.419
28,0.055999999999999994,0.0,0.006,0.242,-0.18,2.38
29,0.055999999999999994,0.0,0.006,0.233,-0.171,2.343
30,0.055999999999999994,0.0,0.0,0.231,-0.175,2.308
31,0.055999999999999994,0.0,0.006,0.232,-0.17,2.272
32,0.055999999999999994,0.0,0.006,0.233,-0.171,2.237
33,0.055999999999999994,0.0,0.006,0.249,-0.187,2.201
34,0.055999999999999994,0.0,0.006,0.289,-0.227,2.163
35,0.055999999999999994,0.0,0.0,0.271,-0.215,2.119
36,0.055999999999999994,0.0,0.006,0.261,-0.199,2.077
37,0.055999999999999994,0.0,0.006,0.226,-0.164,2.037
38,0.055999999999999994,0.0,0.006,0.22,-0.158,2.002
39,0.055999999999999994,0.1,0.006,0.2,-0.238,1.968
40,0.055999999999999994,0.1,0.0,0.361,-0.405,1.938
41,0.055999999999999994,0.1,0.006,0.384,-0.422,1.882
42,0.055999999999999994,0.1,0.006,0.288,-0.326,1.824
43,0.23600000000000002,0.1,0.006,0.321,-0.179,1.779
44,0.265,0.1,0.006,0.613,-0.442,1.73
45,1.8630000000000002,0.3,0.0,0.315,1.248,1.636
46,0.405,0.3,0.006,0.312,-0.201,1.588
47,0.385,0.3,0.006,0.374,-0.283,1.54
48,0.385,0.3,0.006,0.591,-0.5,1.483
49,0.365,0.3,0.006,0.371,-0.3,1.392
50,0.265,0.3,0.006,0.352,-0.381,1.335
51,0.685,0.6,0.0,0.121,-0.036,1.281
52,0.716,0.6,0.006,0.002,0.12,1.263
53,0.716,0.6,0.006,0.046,0.076,1.262
54,0.21600000000000003,0.6,0.006,0.015,-0.393,1.255
55,0.228,0.6,0.006,-0.111,-0.255,1.253
56,2.211,0.6,0.0,0.095,1.516,1.27
57,2.211,1.0,0.006,-0.023,1.24,1.255
58,1.786,1.0,0.006,-0.223,1.015,1.259
59,2.5639999999999996,1.0,0.006,0.025,1.545,1.293
60,2.5639999999999996,1.0,0.006,-0.051,1.621,1.289
61,2.5639999999999996,1.0,0.0,-0.026,1.59,1.297
62,2.6239999999999997,1.0,0.006,-0.102,1.732,1.301
63,2.5639999999999996,1.6,0.006,-0.592,1.562,1.317
64,2.504,1.6,0.006,-1.005,1.915,1.408
65,0.128,1.6,0.006,-1.074,-0.392,1.562
66,0.128,1.6,0.0,-1.034,-0.438,1.726
67,0.128,1.6,0.006,-0.925,-0.541,1.885
68,0.623,1.6,0.006,-0.759,-0.212,2.027
69,0.055999999999999994,2.0,0.006,-1.19,-0.748,2.143
70,0.055999999999999994,2.0,0.006,-1.22,-0.718,2.325
71,0.085,2.0,0.0,-1.391,-0.524,2.513
72,0.085,2.0,0.006,-1.3,-0.609,2.726
73,0.085,2.0,0.006,-1.189,-0.72,2.925
74,0.055999999999999994,2.0,0.006,-1.251,-0.687,3.107
75,0.055999999999999994,2.2,0.006,-1.623,-0.515,3.299
76,0.055999999999999994,2.2,0.006,-1.882,-0.256,3.548
77,0.055999999999999994,2.2,0.0,-1.909,-0.235,3.837
78,0.055999999999999994,2.2,0.006,-1.952,-0.186,4.129
79,0.055999999999999994,2.2,0.006,-1.867,-0.271,4.429
80,0.055999999999999994,2.2,0.006,-1.747,-0.391,4.715
81,0.055999999999999994,2.0,0.006,-1.702,-0.236,4.983
82,0.055999999999999994,2.0,0.0,-1.711,-0.233,5.244
83,0.055999999999999994,2.0,0.006,-1.693,-0.245,5.506
84,0.055999999999999994,2.0,0.006,-1.542,-0.396,5.766
85,0.055999999999999994,2.0,0.006,-1.592,-0.346,6.002
86,0.055999999999999994,2.0,0.006,-1.451,-0.487,6.247
87,0.055999999999999994,1.8,0.0,-1.157,-0.587,6.469
88,0.055999999999999994,1.8,0.006,-1.296,-0.442,6.646
89,0.055999999999999994,1.8,0.006,-0.997,-0.741,6.845
90,0.055999999999999994,1.8,0.006,-0.883,-0.855,6.998
91,0.055999999999999994,1.8,0.006,-0.879,-0.859,7.133
92,0.055999999999999994,1.8,0.0,-0.912,-0.832,7.268
93,0.055999999999999994,1.4,0.006,-0.708,-0.63,7.408
94,0.085,1.4,0.006,-0.466,-0.843,7.517
95,0.085,1.4,0.006,-0.447,-0.862,7.588
96,0.085,1.4,0.006,-0.283,-1.026,7.657
97,0.262,1.4,0.0,0.0,-1.138,7.7
98,0.42,1.4,0.006,-0.0,-0.974,7.7
99,0.4,1.0,0.006,0.379,-0.973,7.7
100,0.56,1.0,0.006,0.452,-0.886,7.642
101,0.66,1.0,0.006,0.183,-0.517,7.573
102,0.632,1.0,0.006,0.308,-0.67,7.545
103,2.199,1.0,0.0,0.384,0.815,7.497
104,0.615,1.0,0.006,0.201,-0.58,7.438
105,2.273,0.4,0.006,0.904,0.975,7.408
106,0.706,0.4,0.006,0.912,-0.6,7.269
107,0.706,0.4,0.006,0.947,-0.635,7.129
108,0.706,0.4,0.0,1.075,-0.769,6.984
