,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,0.732,3.007,3.738
1,0.055,0.0,3.684,0.408,3.331,3.626
2,0.055,0.0,3.678,0.417,3.316,3.563
3,0.055,0.0,3.684,0.483,3.256,3.499
4,0.055,0.0,3.678,0.489,3.244,3.425
5,0.055,0.0,3.678,0.471,3.262,3.35
6,0.209,0.0,3.5220000000000002,0.425,3.306,3.278
7,0.209,0.0,1.9860000000000002,0.326,1.869,3.213
8,0.055,0.0,0.522,0.301,0.276,3.163
9,0.055,0.0,0.006,0.281,-0.22,3.117
10,0.055,0.0,0.006,0.222,-0.161,3.073
11,0.055,0.0,0.006,0.24,-0.179,3.039
12,0.055,0.0,0.006,0.234,-0.173,3.003
13,0.055,0.0,0.006,0.219,-0.158,2.967
14,0.209,0.0,0.006,0.249,-0.034,2.933
15,0.209,0.0,0.006,0.265,-0.05,2.895
16,0.055,0.0,0.006,0.251,-0.19,2.854
17,0.055,0.0,0.006,0.251,-0.19,2.816
18,0.055,0.0,0.006,0.281,-0.22,2.777
19,0.055,0.0,0.006,0.256,-0.195,2.734
20,0.055,0.0,0.006,0.25,-0.189,2.695
21,0.055,0.0,0.0,0.245,-0.19,2.657
22,0.055,0.0,0.006,0.248,-0.187,2.619
23,0.055,0.0,0.006,0.223,-0.162,2.581
24,0.055,0.0,0.006,0.272,-0.211,2.547
25,0.055,0.0,0.006,0.308,-0.247,2.505
26,0.055,0.0,0.006,0.254,-0.193,2.458
27,0.055,0.0,0.006,0.251,-0.19,2.419
28,0.055,0.0,0.006,0.242,-0.181,2.38
29,0.209,0.0,0.006,0.233,-0.018,2.343
30,0.209,0.0,0.006,0.231,-0.016,2.308
31,0.055,0.0,0.006,0.232,-0.171,2.272
32,0.055,0.0,0.006,0.233,-0.172,2.237
33,0.055,0.0,0.006,0.249,-0.188,2.201
34,0.055,0.0,0.006,0.289,-0.228,2.163
35,0.055,0.0,0.0,0.271,-0.216,2.119
36,0.055,0.0,0.006,0.261,-0.2,2.077
37,0.055,0.0,0.006,0.226,-0.165,2.037
38,0.055,0.0,0.006,0.22,-0.159,2.002
39,0.209,0.1,0.006,0.2,-0.085,1.968
40,0.209,0.1,0.006,0.361,-0.246,1.938
41,0.055,0.1,0.006,0.384,-0.423,1.882
42,0.055,0.1,0.006,0.288,-0.327,1.824
43,0.055,0.1,0.0,0.321,-0.366,1.779
44,0.195,0.1,0.006,0.613,-0.512,1.73
45,0.135,0.3,0.006,0.315,-0.474,1.636
46,0.315,0.3,0.006,0.312,-0.291,1.588
47,0.479,0.3,0.006,0.374,-0.189,1.54
48,0.5539999999999999,0.3,0.0,0.591,-0.337,1.483
49,0.628,0.3,0.006,0.371,-0.037,1.392
50,0.209,0.3,0.006,0.352,-0.437,1.335
51,0.055,0.6,0.006,0.121,-0.66,1.281
52,0.055,0.6,0.006,0.002,-0.541,1.263
53,0.055,0.6,0.0,0.046,-0.591,1.262
54,0.055,0.6,0.006,0.015,-0.554,1.255
55,0.055,0.6,0.006,-0.111,-0.428,1.253
56,0.055,0.6,0.006,0.095,-0.634,1.27
57,0.055,1.0,0.006,-0.023,-0.916,1.255
58,0.055,1.0,0.0,-0.223,-0.722,1.259
59,0.055,1.0,0.006,0.025,-0.964,1.293
60,0.055,1.0,0.006,-0.051,-0.888,1.289
61,0.055,1.0,0.006,-0.026,-0.913,1.297
62,0.209,1.0,0.006,-0.102,-0.683,1.301
63,0.209,1.6,0.006,-0.592,-0.793,1.317
64,0.055,1.6,0.0,-1.005,-0.54,1.408
65,0.055,1.6,0.006,-1.074,-0.465,1.562
66,0.055,1.6,0.006,-1.034,-0.505,1.726
67,0.055,1.6,0.006,-0.925,-0.614,1.885
68,0.055,1.6,0.006,-0.759,-0.78,2.027
69,0.055,2.0,0.0,-1.19,-0.755,2.143
70,0.055,2.0,0.006,-1.22,-0.719,2.325
71,0.209,2.0,0.006,-1.391,-0.394,2.513
72,0.348,2.0,0.006,-1.3,-0.346,2.726
73,0.207,2.0,0.006,-1.189,-0.598,2.925
74,2.4859999999999998,2.0,0.0,-1.251,1.737,3.107
75,2.526,2.2,0.006,-1.623,1.955,3.299
76,0.055,2.2,0.006,-1.882,-0.257,3.548
77,0.055,2.2,0.006,-1.909,-0.23,3.837
78,0.055,2.2,0.006,-1.952,-0.187,4.129
79,0.055,2.2,0.0,-1.867,-0.278,4.429
80,0.055,2.2,0.006,-1.747,-0.392,4.715
81,0.055,2.0,0.006,-1.702,-0.237,4.983
82,0.209,2.0,0.006,-1.711,-0.074,5.244
83,0.209,2.0,0.006,-1.693,-0.092,5.506
84,0.207,2.0,0.006,-1.542,-0.245,5.766
85,0.207,2.0,0.0,-1.592,-0.201,6.002
86,0.207,2.0,0.006,-1.451,-0.336,6.247
87,0.19399999999999998,1.8,0.006,-1.157,-0.443,6.469
88,0.348,1.8,0.006,-1.296,-0.15,6.646
89,0.348,1.8,0.006,-0.997,-0.449,6.845
90,0.467,1.8,0.0,-0.883,-0.45,6.998
91,0.326,1.8,0.006,-0.879,-0.589,7.133
92,0.326,1.8,0.006,-0.912,-0.556,7.268
93,0.207,1.4,0.006,-0.708,-0.479,7.408
94,0.207,1.4,0.006,-0.466,-0.721,7.517
95,0.207,1.4,2.55,-0.447,1.804,7.588
96,0.3,1.4,3.6959999999999997,-0.283,2.879,7.657
97,0.631,1.4,3.69,0.0,2.921,7.7
98,0.327,1.4,3.684,-0.0,2.611,7.7
99,2.6060000000000003,1.0,3.684,0.379,4.911,7.7
100,2.6060000000000003,1.0,3.678,0.452,4.832,7.642
101,0.387,1.0,3.684,0.183,2.888,7.573
102,0.387,1.0,3.678,0.308,2.757,7.545
103,0.5770000000000001,1.0,3.678,0.384,2.871,7.497
104,2.911,1.0,3.678,0.201,5.388,7.438
105,2.951,0.4,2.016,0.904,3.663,7.408
106,2.86,0.4,0.006,0.912,1.554,7.269
107,0.376,0.4,0.006,0.947,-0.965,7.129
108,0.376,0.4,0.006,1.075,-1.093,6.984
109,0.449,0.4,0.006,1.075,-1.02,6.819
