,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.39,-0.342,3.79
1,0.22699999999999998,0.0,0.286,-0.059,3.73
2,0.22699999999999998,0.0,0.286,-0.059,3.686
3,0.231,0.0,0.34,-0.109,3.643
4,0.048,0.0,0.323,-0.275,3.591
5,0.166,0.0,0.308,-0.142,3.541
6,0.166,0.0,0.337,-0.171,3.494
7,0.048,0.0,0.338,-0.29,3.442
8,0.22699999999999998,0.0,0.342,-0.115,3.39
9,0.22699999999999998,0.0,0.364,-0.137,3.338
10,0.22699999999999998,0.0,0.335,-0.108,3.282
11,0.231,0.0,0.329,-0.098,3.231
12,0.166,0.0,0.289,-0.123,3.18
13,0.048,0.0,0.302,-0.254,3.136
14,0.048,0.0,0.326,-0.278,3.09
15,0.048,0.0,0.35,-0.302,3.039
16,0.048,0.0,0.343,-0.295,2.986
17,0.048,0.0,0.353,-0.305,2.933
18,0.231,0.0,0.379,-0.148,2.879
19,0.048,0.0,0.327,-0.279,2.821
20,0.166,0.0,0.343,-0.177,2.771
21,0.345,0.0,0.355,-0.01,2.718
22,0.22699999999999998,0.0,0.313,-0.086,2.664
23,0.048,0.0,0.31,-0.262,2.616
24,0.048,0.0,0.392,-0.344,2.568
25,0.231,0.0,0.418,-0.187,2.508
26,0.048,0.0,0.33,-0.282,2.444
27,0.166,0.0,0.334,-0.168,2.393
28,0.166,0.0,0.333,-0.167,2.342
29,0.048,0.0,0.312,-0.264,2.291
30,0.22699999999999998,0.0,0.322,-0.095,2.243
31,0.22699999999999998,0.0,0.296,-0.069,2.194
32,0.048,0.0,0.303,-0.255,2.148
33,0.166,0.0,0.35,-0.184,2.102
34,0.349,0.0,0.396,-0.047,2.048
35,0.048,0.0,0.321,-0.273,1.988
36,0.048,0.0,0.311,-0.263,1.938
37,0.22699999999999998,0.0,0.305,-0.078,1.891
38,0.22699999999999998,0.0,0.31,-0.083,1.844
39,0.048,0.1,0.244,-0.296,1.797
40,0.048,0.1,0.478,-0.53,1.759
41,0.231,0.1,0.52,-0.389,1.686
42,0.166,0.1,0.344,-0.278,1.606
43,0.166,0.1,0.316,-0.25,1.553
44,0.22699999999999998,0.1,0.753,-0.626,1.505
45,0.22699999999999998,0.3,0.363,-0.436,1.389
46,0.22699999999999998,0.3,0.51,-0.583,1.334
47,0.048,0.3,0.587,-0.839,1.256
48,0.349,0.3,0.608,-0.559,1.166
49,0.349,0.3,0.24,-0.191,1.072
50,0.048,0.3,0.374,-0.626,1.036
51,0.048,0.6,0.29,-0.842,0.978
52,0.048,0.6,0.085,-0.637,0.934
53,0.22699999999999998,0.6,-0.105,-0.268,0.921
54,0.22699999999999998,0.6,0.299,-0.672,0.937
55,0.048,0.6,-0.275,-0.277,0.891
56,0.048,0.6,0.286,-0.838,0.933
57,0.231,1.0,0.092,-0.861,0.889
58,0.048,1.0,-0.323,-0.629,0.875
59,0.166,1.0,-0.29,-0.544,0.925
60,0.17600000000000002,1.0,-0.502,-0.322,0.969
61,0.057999999999999996,1.0,-0.388,-0.554,1.046
62,0.25,1.0,-0.191,-0.559,1.105
63,0.25,1.6,-0.573,-0.777,1.135
64,0.071,1.6,-1.289,-0.24,1.223
65,0.166,1.6,-1.226,-0.208,1.42
66,0.166,1.6,-1.157,-0.277,1.608
67,0.231,1.6,-0.954,-0.415,1.786
68,0.19399999999999998,1.6,-0.733,-0.673,1.932
69,0.373,2.0,-1.154,-0.473,2.044
70,2.8489999999999998,2.0,-1.118,1.967,2.221
71,2.647,2.0,-1.122,1.769,2.393
72,2.537,2.0,-0.964,1.501,2.565
73,2.537,2.0,-0.954,1.491,2.713
74,2.838,2.0,-0.86,1.698,2.859
75,2.665,2.2,-1.327,1.792,2.991
76,0.071,2.2,-1.818,-0.311,3.194
77,0.171,2.2,-1.863,-0.166,3.473
78,0.237,2.2,-1.884,-0.079,3.759
79,0.265,2.2,-1.896,-0.039,4.048
80,0.086,2.2,-1.881,-0.233,4.338
81,0.086,2.0,-1.62,-0.294,4.627
82,0.076,2.0,-1.617,-0.307,4.875
83,0.259,2.0,-1.618,-0.123,5.123
84,2.077,2.0,-1.376,1.453,5.371
85,0.086,2.0,-1.578,-0.336,5.582
86,0.20600000000000002,2.0,-1.576,-0.218,5.824
87,0.29600000000000004,1.8,-1.398,-0.106,6.066
88,0.29600000000000004,1.8,-1.379,-0.125,6.28
89,0.35700000000000004,1.8,-1.067,-0.376,6.492
90,0.54,1.8,-1.036,-0.224,6.655
91,0.53,1.8,-1.051,-0.219,6.814
92,0.155,1.8,-1.103,-0.542,6.975
93,0.048,1.4,-1.019,-0.333,7.144
94,0.048,1.4,-0.584,-0.768,7.3
95,0.048,1.4,-0.473,-0.879,7.39
96,0.14800000000000002,1.4,-0.399,-0.853,7.463
97,0.35100000000000003,1.4,-0.644,-0.405,7.524
98,0.55,1.4,-0.454,-0.396,7.622
99,0.525,1.0,0.331,-0.806,7.692
100,0.28600000000000003,1.0,0.157,-0.871,7.641
101,0.28800000000000003,1.0,-0.308,-0.404,7.617
102,0.21,1.0,-0.032,-0.758,7.664
103,0.39299999999999996,1.0,-0.071,-0.536,7.669
104,0.424,1.0,-0.128,-0.448,7.68
105,0.607,0.4,0.361,-0.154,7.7
106,0.6859999999999999,0.4,0.33,-0.044,7.645
107,0.893,0.4,0.395,0.098,7.594
108,0.33799999999999997,0.4,0.43,-0.492,7.533
109,0.373,0.4,0.495,-0.522,7.467
110,0.17800000000000002,0.4,0.425,-0.647,7.392
111,0.278,0.1,0.714,-0.536,7.326
112,0.17800000000000002,0.1,0.747,-0.669,7.217
113,4.957,0.1,1.01,3.847,7.102
114,4.897,0.1,0.934,3.863,6.948
115,2.7439999999999998,0.1,0.763,1.881,6.804
116,0.048,0.1,0.61,-0.662,6.687
117,0.048,0.0,0.607,-0.559,6.594
118,0.048,0.0,0.604,-0.556,6.501
119,0.048,0.0,0.561,-0.513,6.408
120,0.048,0.0,0.589,-0.541,6.322
121,0.166,0.0,0.591,-0.425,6.232
122,0.528,0.0,0.912,-0.384,6.141
123,0.22699999999999998,0.0,0.856,-0.629,6.001
124,0.048,0.0,0.584,-0.536,5.87
125,0.048,0.0,0.796,-0.748,5.781
126,0.048,0.0,0.55,-0.502,5.659
127,0.166,0.0,0.869,-0.703,5.574
128,0.166,0.0,1.023,-0.857,5.441
129,0.048,0.0,0.718,-0.67,5.284
130,0.22699999999999998,0.0,0.726,-0.499,5.174
131,0.36,0.0,0.644,-0.284,5.063
132,0.56,0.0,0.879,-0.319,4.964
133,0.7490000000000001,0.0,0.869,-0.12,4.829
134,0.44799999999999995,0.0,0.782,-0.334,4.696
135,0.428,0.0,0.889,-0.461,4.576
136,0.048,0.0,0.782,-0.734,4.44
137,0.22699999999999998,0.0,0.729,-0.502,4.32
138,0.22699999999999998,0.0,0.494,-0.267,4.208
139,0.166,0.0,0.452,-0.286,4.132
140,0.166,0.0,0.426,-0.26,4.063
141,0.231,0.0,0.631,-0.4,3.998
142,0.231,0.0,0.722,-0.491,3.901
143,0.048,0.0,0.39,-0.342,3.79
