,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.39,-0.336,3.79
1,0.054000000000000006,0.0,0.286,-0.232,3.73
2,0.054000000000000006,0.0,0.286,-0.232,3.686
3,0.054000000000000006,0.0,0.34,-0.286,3.643
4,0.054000000000000006,0.0,0.323,-0.269,3.591
5,0.054000000000000006,0.0,0.308,-0.254,3.541
6,0.054000000000000006,0.0,0.337,-0.283,3.494
7,0.054000000000000006,0.0,0.338,-0.284,3.442
8,0.054000000000000006,0.0,0.342,-0.288,3.39
9,0.054000000000000006,0.0,0.364,-0.31,3.338
10,0.054000000000000006,0.0,0.335,-0.281,3.282
11,0.054000000000000006,0.0,0.329,-0.275,3.231
12,0.054000000000000006,0.0,0.289,-0.235,3.18
13,0.054000000000000006,0.0,0.302,-0.248,3.136
14,0.054000000000000006,0.0,0.326,-0.272,3.09
15,0.054000000000000006,0.0,0.35,-0.296,3.039
16,0.054000000000000006,0.0,0.343,-0.289,2.986
17,0.054000000000000006,0.0,0.353,-0.299,2.933
18,0.054000000000000006,0.0,0.379,-0.325,2.879
19,0.054000000000000006,0.0,0.327,-0.273,2.821
20,0.054000000000000006,0.0,0.343,-0.289,2.771
21,0.054000000000000006,0.0,0.355,-0.301,2.718
22,0.054000000000000006,0.0,0.313,-0.259,2.664
23,0.054000000000000006,0.0,0.31,-0.256,2.616
24,0.054000000000000006,0.0,0.392,-0.338,2.568
25,0.054000000000000006,0.0,0.418,-0.364,2.508
26,0.054000000000000006,0.0,0.33,-0.276,2.444
27,0.054000000000000006,0.0,0.334,-0.28,2.393
28,0.054000000000000006,0.0,0.333,-0.279,2.342
29,0.054000000000000006,0.0,0.312,-0.258,2.291
30,0.054000000000000006,0.0,0.322,-0.268,2.243
31,0.054000000000000006,0.0,0.296,-0.242,2.194
32,0.054000000000000006,0.0,0.303,-0.249,2.148
33,0.054000000000000006,0.0,0.35,-0.296,2.102
34,0.054000000000000006,0.0,0.396,-0.342,2.048
35,0.054000000000000006,0.0,0.321,-0.267,1.988
36,0.054000000000000006,0.0,0.311,-0.257,1.938
37,0.054000000000000006,0.0,0.305,-0.251,1.891
38,0.054000000000000006,0.0,0.31,-0.256,1.844
