,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.39,-0.355,3.79
1,0.035,0.0,0.286,-0.251,3.73
2,0.035,0.0,0.286,-0.251,3.686
3,0.235,0.0,0.34,-0.105,3.643
4,0.235,0.0,0.323,-0.088,3.591
5,0.035,0.0,0.308,-0.273,3.541
6,0.035,0.0,0.337,-0.302,3.494
7,0.035,0.0,0.338,-0.303,3.442
8,0.035,0.0,0.342,-0.307,3.39
9,0.035,0.0,0.364,-0.329,3.338
10,0.035,0.0,0.335,-0.3,3.282
11,0.235,0.0,0.329,-0.094,3.231
12,0.035,0.0,0.289,-0.254,3.18
13,0.035,0.0,0.302,-0.267,3.136
14,0.035,0.0,0.326,-0.291,3.09
15,0.035,0.0,0.35,-0.315,3.039
16,0.035,0.0,0.343,-0.308,2.986
17,0.035,0.0,0.353,-0.318,2.933
18,0.035,0.0,0.379,-0.344,2.879
19,0.035,0.0,0.327,-0.292,2.821
20,0.235,0.0,0.343,-0.108,2.771
21,0.235,0.0,0.355,-0.12,2.718
22,0.035,0.0,0.313,-0.278,2.664
23,0.035,0.0,0.31,-0.275,2.616
24,0.035,0.0,0.392,-0.357,2.568
25,0.035,0.0,0.418,-0.383,2.508
26,0.035,0.0,0.33,-0.295,2.444
27,0.235,0.0,0.334,-0.099,2.393
28,0.235,0.0,0.333,-0.098,2.342
29,0.035,0.0,0.312,-0.277,2.291
30,0.035,0.0,0.322,-0.287,2.243
31,0.035,0.0,0.296,-0.261,2.194
32,0.035,0.0,0.303,-0.268,2.148
33,0.035,0.0,0.35,-0.315,2.102
34,0.035,0.0,0.396,-0.361,2.048
35,0.035,0.0,0.321,-0.286,1.988
36,0.235,0.0,0.311,-0.076,1.938
37,0.035,0.0,0.305,-0.27,1.891
38,0.035,0.0,0.31,-0.275,1.844
39,0.035,0.1,0.244,-0.309,1.797
40,0.035,0.1,0.478,-0.543,1.759
41,0.035,0.1,0.52,-0.585,1.686
42,0.299,0.1,0.344,-0.145,1.606
43,0.299,0.1,0.316,-0.117,1.553
44,0.519,0.1,0.753,-0.334,1.505
45,0.331,0.3,0.363,-0.332,1.389
46,0.431,0.3,0.51,-0.379,1.334
47,0.40700000000000003,0.3,0.587,-0.48,1.256
48,0.035,0.3,0.608,-0.873,1.166
49,0.035,0.3,0.24,-0.505,1.072
50,0.035,0.3,0.374,-0.639,1.036
51,0.035,0.6,0.29,-0.855,0.978
52,0.235,0.6,0.085,-0.45,0.934
53,0.035,0.6,-0.105,-0.46,0.921
54,0.035,0.6,0.299,-0.864,0.937
55,0.035,0.6,-0.275,-0.29,0.891
56,0.035,0.6,0.286,-0.851,0.933
57,2.255,1.0,0.092,1.163,0.889
58,2.269,1.0,-0.323,1.592,0.875
59,2.269,1.0,-0.29,1.559,0.925
60,0.436,1.0,-0.502,-0.062,0.969
61,0.18100000000000002,1.0,-0.388,-0.431,1.046
62,0.18100000000000002,1.0,-0.191,-0.628,1.105
63,0.035,1.6,-0.573,-0.992,1.135
64,0.035,1.6,-1.289,-0.276,1.223
65,0.035,1.6,-1.226,-0.339,1.42
66,0.18100000000000002,1.6,-1.157,-0.262,1.608
67,0.16699999999999998,1.6,-0.954,-0.479,1.786
68,2.509,1.6,-0.733,1.642,1.932
69,2.435,2.0,-1.154,1.589,2.044
70,0.293,2.0,-1.118,-0.589,2.221
71,0.293,2.0,-1.122,-0.585,2.393
72,0.161,2.0,-0.964,-0.875,2.565
73,0.035,2.0,-0.954,-1.011,2.713
74,0.035,2.0,-0.86,-1.105,2.859
75,0.235,2.2,-1.327,-0.638,2.991
76,0.235,2.2,-1.818,-0.147,3.194
77,0.035,2.2,-1.863,-0.302,3.473
78,0.035,2.2,-1.884,-0.281,3.759
79,0.035,2.2,-1.896,-0.269,4.048
80,0.161,2.2,-1.881,-0.158,4.338
81,0.161,2.0,-1.62,-0.219,4.627
82,0.147,2.0,-1.617,-0.236,4.875
83,0.035,2.0,-1.618,-0.347,5.123
84,0.235,2.0,-1.376,-0.389,5.371
85,0.035,2.0,-1.578,-0.387,5.582
86,0.035,2.0,-1.576,-0.389,5.824
87,0.035,1.8,-1.398,-0.367,6.066
88,0.035,1.8,-1.379,-0.386,6.28
89,0.035,1.8,-1.067,-0.698,6.492
90,0.035,1.8,-1.036,-0.729,6.655
91,0.035,1.8,-1.051,-0.714,6.814
92,0.235,1.8,-1.103,-0.462,6.975
93,0.035,1.4,-1.019,-0.346,7.144
94,0.035,1.4,-0.584,-0.781,7.3
95,0.035,1.4,-0.473,-0.892,7.39
96,0.035,1.4,-0.399,-0.966,7.463
97,0.035,1.4,-0.644,-0.721,7.524
98,0.035,1.4,-0.454,-0.911,7.622
99,0.235,1.0,0.331,-1.096,7.692
100,0.035,1.0,0.157,-1.122,7.641
101,0.035,1.0,-0.308,-0.657,7.617
102,0.035,1.0,-0.032,-0.933,7.664
103,0.035,1.0,-0.071,-0.894,7.669
104,0.035,1.0,-0.128,-0.837,7.68
105,0.035,0.4,0.361,-0.726,7.7
106,0.235,0.4,0.33,-0.495,7.645
107,0.161,0.4,0.395,-0.634,7.594
108,0.41600000000000004,0.4,0.43,-0.414,7.533
109,0.41600000000000004,0.4,0.495,-0.479,7.467
110,0.204,0.4,0.425,-0.621,7.392
111,0.264,0.1,0.714,-0.55,7.326
112,0.244,0.1,0.747,-0.603,7.217
113,0.342,0.1,1.01,-0.768,7.102
114,0.45,0.1,0.934,-0.584,6.948
115,0.19,0.1,0.763,-0.673,6.804
116,0.201,0.1,0.61,-0.509,6.687
117,0.306,0.0,0.607,-0.301,6.594
118,0.20600000000000002,0.0,0.604,-0.398,6.501
119,0.306,0.0,0.561,-0.255,6.408
120,0.20600000000000002,0.0,0.589,-0.383,6.322
121,0.406,0.0,0.591,-0.185,6.232
122,0.24600000000000002,0.0,0.912,-0.666,6.141
123,0.262,0.0,0.856,-0.594,6.001
124,0.306,0.0,0.584,-0.278,5.87
125,0.418,0.0,0.796,-0.378,5.781
126,0.418,0.0,0.55,-0.132,5.659
127,0.518,0.0,0.869,-0.351,5.574
128,1.662,0.0,1.023,0.639,5.441
129,1.594,0.0,0.718,0.876,5.284
130,1.499,0.0,0.726,0.773,5.174
131,0.56,0.0,0.644,-0.084,5.063
132,0.56,0.0,0.879,-0.319,4.964
133,0.66,0.0,0.869,-0.209,4.829
134,0.7,0.0,0.782,-0.082,4.696
135,0.9,0.0,0.889,0.011,4.576
136,0.86,0.0,0.782,0.078,4.44
137,0.6459999999999999,0.0,0.729,-0.083,4.32
138,0.526,0.0,0.494,0.032,4.208
139,0.546,0.0,0.452,0.094,4.132
140,0.446,0.0,0.426,0.02,4.063
141,0.39,0.0,0.631,-0.241,3.998
142,0.5579999999999999,0.0,0.722,-0.164,3.901
143,0.5579999999999999,0.0,0.39,0.168,3.79
