,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.564,-0.509,3.763
1,0.049,0.0,0.006,0.38,-0.325,3.677
2,0.049,0.0,0.0,0.387,-0.338,3.619
3,0.049,0.0,0.006,0.424,-0.369,3.559
4,0.049,0.0,0.006,0.421,-0.366,3.494
5,0.049,0.0,0.006,0.433,-0.378,3.43
6,0.049,0.0,0.006,0.414,-0.359,3.363
7,0.049,0.0,0.006,0.349,-0.294,3.3
8,0.27,0.0,0.0,0.342,-0.072,3.246
9,0.27,0.0,0.006,0.317,-0.041,3.194
10,0.049,0.0,0.006,0.29,-0.235,3.145
11,0.049,0.0,0.006,0.289,-0.234,3.101
12,0.049,0.0,0.006,0.277,-0.222,3.056
13,0.049,0.0,0.0,0.283,-0.234,3.014
14,0.049,0.0,0.006,0.3,-0.245,2.971
15,0.21,0.0,0.006,0.33,-0.114,2.925
16,0.431,0.0,0.006,0.314,0.123,2.874
17,0.27,0.0,0.006,0.292,-0.016,2.826
18,0.27,0.0,0.0,0.325,-0.055,2.781
19,0.049,0.0,0.006,0.31,-0.255,2.731
20,0.049,0.0,0.006,0.289,-0.234,2.684
21,0.049,0.0,0.006,0.401,-0.346,2.639
22,0.21,0.0,0.006,0.406,-0.19,2.578
23,0.21,0.0,0.0,0.307,-0.097,2.515
24,0.049,0.0,0.006,0.335,-0.28,2.468
25,0.27,0.0,0.006,0.342,-0.066,2.417
26,0.27,0.0,0.006,0.303,-0.027,2.365
27,0.049,0.0,0.006,0.289,-0.234,2.318
28,0.049,0.0,0.0,0.305,-0.256,2.274
29,0.21,0.0,0.006,0.297,-0.081,2.227
30,0.21,0.0,0.006,0.303,-0.087,2.181
31,0.049,0.0,0.006,0.301,-0.246,2.135
32,0.049,0.0,0.006,0.312,-0.257,2.089
33,0.049,0.0,0.006,0.32,-0.265,2.041
34,0.27,0.0,0.0,0.344,-0.074,1.992
35,0.531,0.0,0.006,0.338,0.199,1.939
36,0.578,0.0,0.006,0.319,0.265,1.887
37,0.049,0.0,0.006,0.307,-0.252,1.838
38,0.049,0.0,0.006,0.298,-0.243,1.791
39,0.049,0.1,0.0,0.223,-0.274,1.746
40,0.049,0.1,0.006,0.332,-0.377,1.711
41,0.212,0.1,0.006,0.341,-0.223,1.66
42,0.557,0.1,0.006,0.388,0.075,1.608
43,0.557,0.1,0.006,0.512,-0.049,1.549
44,0.7879999999999999,0.1,0.0,0.581,0.107,1.47
45,0.893,0.3,0.006,0.226,0.373,1.381
46,0.672,0.3,0.006,0.213,0.165,1.346
47,0.787,0.3,0.006,0.329,0.164,1.314
48,0.6559999999999999,0.3,0.006,0.471,-0.109,1.263
49,2.639,0.3,0.006,0.308,2.037,1.191
50,2.786,0.3,0.0,0.29,2.196,1.144
51,1.023,0.6,0.006,0.089,0.34,1.099
52,0.902,0.6,0.006,-0.138,0.446,1.086
53,2.2159999999999997,0.6,0.006,-0.118,1.74,1.107
54,0.6779999999999999,0.6,0.006,-0.062,0.146,1.125
55,0.6920000000000001,0.6,0.0,-0.105,0.197,1.134
56,0.41100000000000003,0.6,0.006,0.047,-0.23,1.15
57,0.588,1.0,0.006,-0.181,-0.225,1.143
58,0.41100000000000003,1.0,0.006,-0.369,-0.214,1.171
59,0.47100000000000003,1.0,0.006,-0.141,-0.382,1.227
60,0.5720000000000001,1.0,0.0,-0.201,-0.227,1.249
61,0.981,1.0,0.006,-0.253,0.24,1.28
62,0.474,1.0,0.006,-0.218,-0.302,1.319
63,0.508,1.6,0.006,-0.679,-0.407,1.352
64,0.287,1.6,0.006,-1.081,-0.226,1.456
65,0.287,1.6,0.0,-1.035,-0.278,1.622
66,0.551,1.6,0.006,-1.004,-0.039,1.781
67,0.551,1.6,0.006,-1.042,-0.001,1.935
68,0.33,1.6,0.006,-0.923,-0.341,2.094
69,0.33,2.0,0.006,-1.329,-0.335,2.236
70,0.193,2.0,0.006,-1.277,-0.524,2.44
71,0.27,2.0,0.0,-1.218,-0.512,2.635
72,0.27,2.0,0.006,-1.178,-0.546,2.822
73,0.21,2.0,0.006,-1.219,-0.565,3.003
74,0.21,2.0,0.006,-1.198,-0.586,3.19
75,0.049,2.2,0.006,-1.642,-0.503,3.373
76,0.049,2.2,0.0,-1.816,-0.335,3.625
77,0.049,2.2,0.006,-1.741,-0.404,3.904
78,0.27,2.2,0.006,-1.878,-0.046,4.171
79,0.27,2.2,0.006,-1.72,-0.204,4.459
80,0.049,2.2,0.006,-1.406,-0.739,4.722
81,0.049,2.0,0.006,-1.648,-0.297,4.938
82,0.049,2.0,0.0,-1.465,-0.486,5.191
83,0.049,2.0,0.006,-1.543,-0.402,5.415
84,0.049,2.0,0.006,-1.435,-0.51,5.652
85,0.049,2.0,0.006,-1.453,-0.492,5.872
86,0.21,2.0,0.006,-1.385,-0.399,6.095
87,0.21,1.8,0.006,-1.231,-0.353,6.307
88,0.049,1.8,0.006,-1.327,-0.418,6.496
89,0.27,1.8,0.006,-1.162,-0.362,6.699
90,0.27,1.8,0.0,-0.796,-0.734,6.878
91,0.27,1.8,0.006,-0.913,-0.611,7.0
92,0.049,1.8,0.006,-1.001,-0.744,7.14
93,0.049,1.4,0.006,-0.682,-0.663,7.293
94,0.21,1.4,0.006,-0.451,-0.733,7.398
95,0.21,1.4,0.006,-0.532,-0.652,7.467
96,0.27,1.4,0.006,-0.549,-0.575,7.548
97,0.27,1.4,0.0,-0.297,-0.833,7.633
98,0.27,1.4,0.006,-0.143,-0.981,7.678
99,0.049,1.0,0.006,0.192,-1.137,7.7
100,0.21,1.0,0.006,0.288,-1.072,7.67
101,0.21,1.0,0.006,-0.067,-0.717,7.626
102,0.049,1.0,0.006,0.014,-0.959,7.637
103,0.049,1.0,0.006,0.026,-0.971,7.635
104,0.049,1.0,0.006,-0.069,-0.876,7.631
105,0.27,0.4,0.0,0.609,-0.739,7.641
106,0.27,0.4,0.006,0.618,-0.742,7.548
107,0.519,0.4,0.006,0.733,-0.608,7.453
108,0.373,0.4,0.006,0.907,-0.928,7.341
109,0.408,0.4,0.006,0.757,-0.743,7.202
110,0.43799999999999994,0.4,0.006,0.668,-0.624,7.086
111,0.546,0.1,0.006,0.896,-0.444,6.983
112,0.746,0.1,0.006,1.042,-0.39,6.846
113,0.27,0.1,0.0,1.121,-0.951,6.686
114,0.049,0.1,0.006,1.017,-1.062,6.514
115,0.21,0.1,0.006,0.917,-0.801,6.358
116,0.21,0.1,0.006,0.962,-0.846,6.218
117,0.049,0.0,0.006,0.937,-0.882,6.07
118,0.049,0.0,0.006,0.741,-0.686,5.926
119,0.049,0.0,0.006,0.632,-0.577,5.813
120,0.049,0.0,0.0,0.753,-0.704,5.716
121,0.431,0.0,0.006,0.636,-0.199,5.601
122,0.431,0.0,0.006,0.682,-0.245,5.503
123,0.049,0.0,0.006,0.64,-0.585,5.399
124,0.049,0.0,0.006,0.55,-0.495,5.3
125,0.049,0.0,0.006,0.609,-0.554,5.216
126,0.049,0.0,0.0,0.531,-0.482,5.123
127,0.33,0.0,0.006,0.73,-0.394,5.041
128,0.762,0.0,0.006,0.856,-0.088,4.929
129,0.943,0.0,0.006,0.479,0.47,4.798
130,0.8009999999999999,0.0,0.006,0.522,0.285,4.724
131,0.7609999999999999,0.0,0.006,0.625,0.142,4.644
132,1.12,0.0,0.006,0.619,0.507,4.548
133,0.838,0.0,0.0,0.605,0.233,4.454
134,0.9890000000000001,0.0,0.006,0.442,0.553,4.361
135,0.889,0.0,0.006,0.46,0.435,4.293
136,0.94,0.0,0.006,0.473,0.473,4.222
