,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.001,0.406,-0.37,3.788
1,0.035,0.0,0.0,0.344,-0.309,3.726
2,0.035,0.0,0.001,0.352,-0.316,3.673
3,0.235,0.0,0.001,0.388,-0.152,3.619
4,0.235,0.0,0.001,0.385,-0.149,3.559
5,0.035,0.0,0.001,0.396,-0.36,3.5
6,0.035,0.0,0.001,0.381,-0.345,3.44
7,0.035,0.0,0.001,0.356,-0.32,3.381
8,0.035,0.0,0.001,0.386,-0.35,3.327
9,0.035,0.0,0.001,0.374,-0.338,3.267
10,0.035,0.0,0.001,0.347,-0.311,3.21
11,0.235,0.0,0.001,0.346,-0.11,3.157
12,0.035,0.0,0.001,0.334,-0.298,3.104
13,0.035,0.0,0.001,0.34,-0.304,3.053
14,0.035,0.0,0.0,0.357,-0.322,3.001
15,0.035,0.0,0.001,0.387,-0.351,2.946
16,0.035,0.0,0.001,0.371,-0.335,2.886
17,0.035,0.0,0.001,0.349,-0.313,2.83
18,0.035,0.0,0.001,0.382,-0.346,2.776
19,0.035,0.0,0.001,0.367,-0.331,2.717
20,0.235,0.0,0.001,0.346,-0.11,2.661
21,0.235,0.0,0.001,0.458,-0.222,2.608
22,0.035,0.0,0.001,0.463,-0.427,2.538
23,0.035,0.0,0.001,0.364,-0.328,2.467
24,0.035,0.0,0.001,0.392,-0.356,2.411
25,0.035,0.0,0.001,0.398,-0.362,2.351
26,0.035,0.0,0.001,0.36,-0.324,2.29
27,0.235,0.0,0.001,0.345,-0.109,2.235
28,0.235,0.0,0.0,0.363,-0.128,2.182
29,0.035,0.0,0.001,0.354,-0.318,2.126
30,0.035,0.0,0.001,0.36,-0.324,2.072
31,0.035,0.0,0.001,0.358,-0.322,2.017
32,0.035,0.0,0.001,0.368,-0.332,1.962
33,0.035,0.0,0.001,0.376,-0.34,1.905
34,0.035,0.0,0.001,0.401,-0.365,1.848
35,0.035,0.0,0.001,0.395,-0.359,1.786
36,0.235,0.0,0.001,0.376,-0.14,1.726
37,0.035,0.0,0.001,0.364,-0.328,1.668
38,0.035,0.0,0.001,0.355,-0.319,1.612
39,0.035,0.1,0.001,0.281,-0.345,1.558
40,0.035,0.1,0.001,0.388,-0.452,1.515
41,0.035,0.1,0.001,0.398,-0.462,1.455
42,0.299,0.1,0.001,0.444,-0.244,1.394
43,0.299,0.1,0.0,0.567,-0.368,1.326
44,0.519,0.1,0.001,0.637,-0.217,1.239
45,0.331,0.3,0.001,0.283,-0.251,1.142
46,0.431,0.3,0.001,0.27,-0.138,1.098
47,0.40700000000000003,0.3,0.001,0.385,-0.277,1.057
48,0.035,0.3,0.001,0.526,-0.79,0.998
49,0.035,0.3,0.001,0.365,-0.629,0.917
50,0.035,0.3,0.001,0.346,-0.61,0.861
51,0.035,0.6,0.001,0.056,-0.62,0.808
52,0.235,0.6,0.001,0.01,-0.374,0.799
53,0.035,0.6,0.001,0.031,-0.595,0.798
54,0.035,0.6,0.001,0.087,-0.651,0.793
55,0.035,0.6,0.001,-0.139,-0.425,0.78
56,0.035,0.6,0.0,0.104,-0.669,0.801
57,2.255,1.0,0.001,-0.123,1.379,0.785
58,2.269,1.0,0.001,-0.396,1.666,0.804
59,2.269,1.0,0.001,-0.177,1.447,0.865
60,0.436,1.0,0.001,-0.236,-0.327,0.892
61,0.18100000000000002,1.0,0.001,-0.289,-0.529,0.928
62,0.18100000000000002,1.0,0.001,-0.254,-0.564,0.973
63,0.035,1.6,0.001,-0.717,-0.847,1.011
64,0.035,1.6,0.001,-1.12,-0.444,1.121
65,0.035,1.6,0.001,-1.073,-0.491,1.293
66,0.18100000000000002,1.6,0.001,-1.042,-0.376,1.457
67,0.16699999999999998,1.6,0.001,-1.079,-0.353,1.617
68,2.509,1.6,0.001,-0.959,1.869,1.783
69,2.435,2.0,0.0,-1.366,1.801,1.93
70,0.293,2.0,0.001,-1.292,-0.414,2.139
71,0.293,2.0,0.001,-1.163,-0.543,2.337
72,0.161,2.0,0.001,-1.123,-0.715,2.516
73,0.035,2.0,0.001,-1.163,-0.801,2.688
74,0.035,2.0,0.001,-1.142,-0.822,2.866
75,0.235,2.2,0.001,-1.586,-0.378,3.041
76,0.235,2.2,0.001,-1.76,-0.204,3.285
77,0.035,2.2,0.001,-1.685,-0.479,3.554
78,0.035,2.2,0.001,-1.821,-0.343,3.813
79,0.035,2.2,0.001,-1.697,-0.467,4.092
80,0.161,2.2,0.001,-1.443,-0.595,4.352
81,0.161,2.0,0.001,-1.603,-0.235,4.574
82,0.147,2.0,0.0,-1.409,-0.444,4.819
83,0.035,2.0,0.001,-1.487,-0.477,5.035
84,0.235,2.0,0.001,-1.379,-0.385,5.263
85,0.035,2.0,0.001,-1.434,-0.53,5.475
86,0.035,2.0,0.001,-1.422,-0.542,5.695
87,0.035,1.8,0.001,-1.268,-0.496,5.913
88,0.035,1.8,0.001,-1.363,-0.401,6.107
89,0.035,1.8,0.001,-1.257,-0.507,6.316
90,0.035,1.8,0.001,-0.925,-0.839,6.509
91,0.035,1.8,0.001,-1.042,-0.722,6.651
92,0.235,1.8,0.001,-1.13,-0.434,6.81
93,0.035,1.4,0.001,-0.811,-0.553,6.984
94,0.035,1.4,0.001,-0.579,-0.785,7.108
95,0.035,1.4,0.0,-0.641,-0.724,7.197
96,0.035,1.4,0.001,-0.702,-0.662,7.295
97,0.035,1.4,0.001,-0.705,-0.659,7.403
98,0.035,1.4,0.001,-0.548,-0.816,7.511
99,0.235,1.0,0.001,0.054,-0.818,7.595
100,0.035,1.0,0.0,0.092,-1.057,7.587
101,0.035,1.0,0.001,-0.262,-0.702,7.573
102,0.035,1.0,0.001,-0.181,-0.783,7.613
103,0.035,1.0,0.001,-0.169,-0.795,7.64
104,0.035,1.0,0.001,-0.219,-0.745,7.666
105,0.035,0.4,0.001,0.371,-0.735,7.7
106,0.235,0.4,0.0,0.332,-0.497,7.643
107,0.161,0.4,0.001,0.448,-0.686,7.592
108,0.41600000000000004,0.4,0.001,0.622,-0.605,7.523
109,0.41600000000000004,0.4,0.001,0.49,-0.473,7.428
110,0.204,0.4,0.001,0.512,-0.707,7.353
111,0.264,0.1,0.0,0.796,-0.632,7.274
112,0.244,0.1,0.001,0.896,-0.751,7.152
113,0.342,0.1,0.001,0.955,-0.712,7.015
114,0.45,0.1,0.237,0.862,-0.275,6.869
115,0.19,0.1,0.617,0.724,-0.017,6.736
116,0.201,0.1,0.615,0.77,-0.054,6.625
117,0.306,0.0,0.615,0.747,0.174,6.507
118,0.20600000000000002,0.0,0.615,0.665,0.156,6.393
119,0.306,0.0,0.615,0.718,0.203,6.291
120,0.20600000000000002,0.0,0.614,0.839,-0.019,6.181
121,0.406,0.0,0.613,0.722,0.297,6.052
122,0.24600000000000002,0.0,0.614,0.768,0.092,5.941
123,0.262,0.0,0.613,0.727,0.148,5.823
124,0.306,0.0,0.614,0.636,0.284,5.712
125,0.418,0.0,0.613,0.696,0.335,5.614
126,0.418,0.0,0.613,0.618,0.413,5.508
127,0.518,0.0,0.606,0.817,0.307,5.413
128,1.662,0.0,0.345,0.983,1.024,5.288
129,1.594,0.0,0.001,0.658,0.937,5.137
130,1.499,0.0,0.001,0.701,0.799,5.036
131,0.56,0.0,0.001,0.804,-0.243,4.929
132,0.56,0.0,0.001,0.798,-0.237,4.805
133,0.66,0.0,0.001,0.785,-0.124,4.683
134,0.7,0.0,0.001,0.621,0.08,4.562
135,0.9,0.0,0.001,0.639,0.262,4.467
136,0.86,0.0,0.0,0.653,0.207,4.369
137,0.6459999999999999,0.0,0.001,0.68,-0.033,4.269
138,0.526,0.0,0.001,0.506,0.021,4.165
139,0.546,0.0,0.001,0.489,0.058,4.087
140,0.446,0.0,0.001,0.432,0.015,4.012
141,0.39,0.0,0.001,0.509,-0.118,3.946
142,0.5579999999999999,0.0,0.001,0.523,0.036,3.868
143,0.5579999999999999,0.0,0.001,0.406,0.153,3.788
