,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.001,0.406,-0.348,3.788
1,0.057,0.0,0.001,0.344,-0.286,3.726
2,0.057,0.0,0.001,0.352,-0.294,3.673
3,0.25,0.0,0.0,0.388,-0.138,3.619
4,0.16699999999999998,0.0,0.001,0.385,-0.217,3.559
5,0.16699999999999998,0.0,0.001,0.396,-0.228,3.5
6,0.057,0.0,0.001,0.381,-0.323,3.44
7,0.057,0.0,0.001,0.356,-0.298,3.381
8,0.057,0.0,0.001,0.386,-0.328,3.327
9,0.057,0.0,0.0,0.374,-0.317,3.267
10,0.25,0.0,0.001,0.347,-0.096,3.21
11,0.057,0.0,0.001,0.346,-0.288,3.157
12,0.16699999999999998,0.0,0.001,0.334,-0.166,3.104
13,0.16699999999999998,0.0,0.001,0.34,-0.172,3.053
14,0.057,0.0,0.0,0.357,-0.3,3.001
15,0.057,0.0,0.001,0.387,-0.329,2.946
16,0.057,0.0,0.001,0.371,-0.313,2.886
17,0.057,0.0,0.001,0.349,-0.291,2.83
18,0.25,0.0,0.001,0.382,-0.131,2.776
19,0.25,0.0,0.0,0.367,-0.117,2.717
20,0.057,0.0,0.001,0.346,-0.288,2.661
21,0.16699999999999998,0.0,0.001,0.458,-0.29,2.608
22,0.16699999999999998,0.0,0.001,0.463,-0.295,2.538
23,0.057,0.0,0.001,0.364,-0.306,2.467
24,0.057,0.0,0.0,0.392,-0.335,2.411
25,0.057,0.0,0.001,0.398,-0.34,2.351
26,0.25,0.0,0.001,0.36,-0.109,2.29
27,0.16699999999999998,0.0,0.001,0.345,-0.177,2.235
28,0.16699999999999998,0.0,0.001,0.363,-0.195,2.182
29,0.057,0.0,0.001,0.354,-0.296,2.126
30,0.057,0.0,0.0,0.36,-0.303,2.072
31,0.057,0.0,0.001,0.358,-0.3,2.017
32,0.057,0.0,0.001,0.368,-0.31,1.962
33,0.16699999999999998,0.0,0.001,0.376,-0.208,1.905
34,0.16699999999999998,0.0,0.001,0.401,-0.233,1.848
35,0.25,0.0,0.0,0.395,-0.145,1.786
36,0.057,0.0,0.001,0.376,-0.318,1.726
37,0.057,0.0,0.001,0.364,-0.306,1.668
38,0.057,0.0,0.001,0.355,-0.297,1.612
39,0.057,0.1,0.001,0.281,-0.323,1.558
40,0.057,0.1,0.0,0.388,-0.431,1.515
41,0.057,0.1,0.001,0.398,-0.44,1.455
42,0.057,0.1,0.001,0.444,-0.486,1.394
43,0.16699999999999998,0.1,0.001,0.567,-0.499,1.326
44,0.36,0.1,0.001,0.637,-0.376,1.239
45,0.25,0.3,0.001,0.283,-0.332,1.142
46,0.057,0.3,0.0,0.27,-0.513,1.098
47,0.057,0.3,0.001,0.385,-0.627,1.057
48,0.057,0.3,0.001,0.526,-0.768,0.998
49,0.16699999999999998,0.3,0.001,0.365,-0.497,0.917
50,0.16699999999999998,0.3,0.001,0.346,-0.478,0.861
51,0.057,0.6,0.0,0.056,-0.599,0.808
52,0.282,0.6,0.001,0.01,-0.327,0.799
53,0.069,0.6,0.001,0.031,-0.561,0.798
54,0.193,0.6,0.001,0.087,-0.493,0.793
55,0.193,0.6,0.001,-0.139,-0.267,0.78
56,0.303,0.6,0.0,0.104,-0.401,0.801
57,0.303,1.0,0.001,-0.123,-0.573,0.785
58,0.18100000000000002,1.0,0.001,-0.396,-0.422,0.804
59,3.272,1.0,0.001,-0.177,2.45,0.865
60,3.0789999999999997,1.0,0.001,-0.236,2.316,0.892
