,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.0,0.564,-0.515,3.763
1,0.049,0.0,0.006,0.38,-0.325,3.677
2,0.049,0.0,0.006,0.387,-0.332,3.619
3,0.049,0.0,0.006,0.424,-0.369,3.559
4,0.049,0.0,0.006,0.421,-0.366,3.494
5,0.049,0.0,0.0,0.433,-0.384,3.43
6,0.049,0.0,0.006,0.414,-0.359,3.363
7,0.049,0.0,0.006,0.349,-0.294,3.3
8,0.171,0.0,0.006,0.342,-0.165,3.246
9,0.171,0.0,0.006,0.317,-0.14,3.194
10,0.049,0.0,0.006,0.29,-0.235,3.145
11,0.21,0.0,0.0,0.289,-0.079,3.101
12,0.21,0.0,0.006,0.277,-0.061,3.056
13,0.049,0.0,0.006,0.283,-0.228,3.014
14,0.049,0.0,0.006,0.3,-0.245,2.971
15,0.171,0.0,0.006,0.33,-0.153,2.925
16,0.171,0.0,0.0,0.314,-0.143,2.874
17,0.049,0.0,0.006,0.292,-0.237,2.826
18,0.21,0.0,0.006,0.325,-0.109,2.781
19,0.21,0.0,0.006,0.31,-0.094,2.731
20,0.049,0.0,0.006,0.289,-0.234,2.684
21,0.049,0.0,0.0,0.401,-0.352,2.639
22,0.049,0.0,0.006,0.406,-0.351,2.578
23,0.049,0.0,0.006,0.307,-0.252,2.515
24,0.049,0.0,0.006,0.335,-0.28,2.468
25,0.049,0.0,0.006,0.342,-0.287,2.417
26,0.049,0.0,0.0,0.303,-0.254,2.365
27,0.171,0.0,0.006,0.289,-0.112,2.318
28,0.332,0.0,0.006,0.305,0.033,2.274
29,0.21,0.0,0.006,0.297,-0.081,2.227
30,0.049,0.0,0.006,0.303,-0.248,2.181
31,0.049,0.0,0.006,0.301,-0.246,2.135
32,0.049,0.0,0.0,0.312,-0.263,2.089
33,0.171,0.0,0.006,0.32,-0.143,2.041
34,0.171,0.0,0.006,0.344,-0.167,1.992
35,0.21,0.0,0.006,0.338,-0.122,1.939
36,0.21,0.0,0.006,0.319,-0.103,1.887
37,0.049,0.0,0.0,0.307,-0.258,1.838
38,0.049,0.0,0.006,0.298,-0.243,1.791
39,0.049,0.1,0.006,0.223,-0.268,1.746
40,0.049,0.1,0.006,0.332,-0.377,1.711
41,0.049,0.1,0.006,0.341,-0.386,1.66
42,0.049,0.1,0.0,0.388,-0.439,1.608
43,0.332,0.1,0.006,0.512,-0.274,1.549
44,0.332,0.1,0.006,0.581,-0.343,1.47
45,0.049,0.3,0.006,0.226,-0.471,1.381
46,0.049,0.3,0.006,0.213,-0.458,1.346
47,0.049,0.3,0.0,0.329,-0.58,1.314
48,0.049,0.3,0.006,0.471,-0.716,1.263
49,0.049,0.3,0.006,0.308,-0.553,1.191
50,0.049,0.3,0.006,0.29,-0.535,1.144
51,0.049,0.6,0.006,0.089,-0.634,1.099
52,0.171,0.6,0.0,-0.138,-0.291,1.086
53,0.171,0.6,0.006,-0.118,-0.305,1.107
54,0.049,0.6,0.006,-0.062,-0.483,1.125
55,0.049,0.6,0.006,-0.105,-0.44,1.134
56,0.21,0.6,0.006,0.047,-0.431,1.15
57,0.21,1.0,0.006,-0.181,-0.603,1.143
58,0.049,1.0,0.0,-0.369,-0.582,1.171
59,0.049,1.0,0.006,-0.141,-0.804,1.227
60,0.049,1.0,0.006,-0.201,-0.744,1.249
61,0.171,1.0,0.006,-0.253,-0.57,1.28
62,0.171,1.0,0.006,-0.218,-0.605,1.319
63,0.049,1.6,0.0,-0.679,-0.872,1.352
64,0.21,1.6,0.006,-1.081,-0.303,1.456
65,0.21,1.6,0.006,-1.035,-0.349,1.622
66,0.049,1.6,0.006,-1.004,-0.541,1.781
67,0.049,1.6,0.006,-1.042,-0.503,1.935
68,0.171,1.6,0.0,-0.923,-0.506,2.094
69,0.282,2.0,0.006,-1.329,-0.383,2.236
70,0.049,2.0,0.006,-1.277,-0.668,2.44
71,0.21,2.0,0.006,-1.218,-0.566,2.635
72,0.39,2.0,0.006,-1.178,-0.426,2.822
73,0.257,2.0,0.0,-1.219,-0.524,3.003
74,0.257,2.0,0.006,-1.198,-0.539,3.19
75,0.257,2.2,0.006,-1.642,-0.295,3.373
76,0.345,2.2,0.006,-1.816,-0.033,3.625
77,0.285,2.2,0.006,-1.741,-0.168,3.904
78,0.40700000000000003,2.2,0.0,-1.878,0.085,4.171
79,0.568,2.2,0.006,-1.72,0.094,4.459
80,0.418,2.2,0.006,-1.406,-0.37,4.722
81,0.257,2.0,0.006,-1.648,-0.089,4.938
82,0.257,2.0,0.006,-1.465,-0.272,5.191
83,0.257,2.0,0.006,-1.543,-0.194,5.415
84,0.257,2.0,0.0,-1.435,-0.308,5.652
85,0.397,2.0,0.006,-1.453,-0.144,5.872
86,0.5579999999999999,2.0,0.006,-1.385,-0.051,6.095
87,0.68,1.8,0.006,-1.231,0.117,6.307
88,0.397,1.8,0.006,-1.327,-0.07,6.496
89,0.27,1.8,0.0,-1.162,-0.368,6.699
90,0.27899999999999997,1.8,0.006,-0.796,-0.719,6.878
91,0.20600000000000002,1.8,0.006,-0.913,-0.675,7.0
92,0.20600000000000002,1.8,0.006,-1.001,-0.587,7.14
93,0.32799999999999996,1.4,0.006,-0.682,-0.384,7.293
94,0.32799999999999996,1.4,0.0,-0.451,-0.621,7.398
95,0.20600000000000002,1.4,0.006,-0.532,-0.656,7.467
96,0.049,1.4,0.006,-0.549,-0.796,7.548
97,0.21,1.4,0.006,-0.297,-0.887,7.633
98,0.21,1.4,0.006,-0.143,-1.041,7.678
99,0.049,1.0,0.0,0.192,-1.143,7.7
100,0.171,1.0,0.006,0.288,-1.111,7.67
101,0.171,1.0,0.006,-0.067,-0.756,7.626
102,0.21,1.0,0.006,0.014,-0.798,7.637
103,0.21899999999999997,1.0,0.006,0.026,-0.801,7.635
104,0.49,1.0,0.006,-0.069,-0.435,7.631
105,0.64,0.4,0.0,0.609,-0.369,7.641
106,0.54,0.4,0.006,0.618,-0.472,7.548
107,0.601,0.4,0.006,0.733,-0.526,7.453
108,0.45799999999999996,0.4,0.006,0.907,-0.843,7.341
109,0.336,0.4,0.006,0.757,-0.815,7.202
110,0.266,0.4,0.0,0.668,-0.802,7.086
111,0.266,0.1,0.006,0.896,-0.724,6.983
112,0.218,0.1,0.006,1.042,-0.918,6.846
113,0.536,0.1,0.006,1.121,-0.679,6.686
114,0.5710000000000001,0.1,0.006,1.017,-0.54,6.514
115,0.299,0.1,0.0,0.917,-0.718,6.358
116,0.466,0.1,0.006,0.962,-0.59,6.218
117,0.446,0.0,0.006,0.937,-0.485,6.07
118,0.446,0.0,0.006,0.741,-0.289,5.926
119,0.408,0.0,0.006,0.632,-0.218,5.813
120,0.37799999999999995,0.0,0.0,0.753,-0.375,5.716
121,0.129,0.0,0.006,0.636,-0.501,5.601
122,0.129,0.0,0.006,0.682,-0.547,5.503
123,0.32,0.0,0.006,0.64,-0.314,5.399
124,0.38,0.0,0.006,0.55,-0.164,5.3
125,0.45399999999999996,0.0,0.006,0.609,-0.149,5.216
126,0.752,0.0,0.0,0.531,0.221,5.123
127,0.643,0.0,0.006,0.73,-0.081,5.041
128,0.621,0.0,0.006,0.856,-0.229,4.929
129,0.682,0.0,0.006,0.479,0.209,4.798
130,0.682,0.0,0.006,0.522,0.166,4.724
131,0.049,0.0,0.0,0.625,-0.576,4.644
132,0.171,0.0,0.006,0.619,-0.442,4.548
133,0.171,0.0,0.006,0.605,-0.428,4.454
134,0.049,0.0,0.006,0.442,-0.387,4.361
135,0.049,0.0,0.006,0.46,-0.405,4.293
136,0.049,0.0,0.0,0.473,-0.424,4.222
137,0.21,0.0,0.006,0.502,-0.286,4.15
138,0.21,0.0,0.006,0.409,-0.193,4.073
139,0.049,0.0,0.006,0.403,-0.348,4.01
140,0.049,0.0,0.006,0.347,-0.292,3.948
141,0.049,0.0,0.0,0.422,-0.373,3.895
142,0.171,0.0,0.006,0.437,-0.26,3.831
143,0.171,0.0,0.006,0.564,-0.387,3.763
