,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.001,0.406,-0.349,3.788
1,0.055999999999999994,0.0,0.001,0.344,-0.287,3.726
2,0.055999999999999994,0.0,0.0,0.352,-0.296,3.673
3,0.055999999999999994,0.0,0.001,0.388,-0.331,3.619
4,0.055999999999999994,0.0,0.001,0.385,-0.328,3.559
5,0.055999999999999994,0.0,0.001,0.396,-0.339,3.5
6,0.055999999999999994,0.0,0.001,0.381,-0.324,3.44
7,0.055999999999999994,0.0,0.001,0.356,-0.299,3.381
8,0.055999999999999994,0.0,0.0,0.386,-0.33,3.327
9,0.055999999999999994,0.0,0.001,0.374,-0.317,3.267
10,0.055999999999999994,0.0,0.001,0.347,-0.29,3.21
11,0.055999999999999994,0.0,0.001,0.346,-0.289,3.157
12,0.055999999999999994,0.0,0.001,0.334,-0.277,3.104
13,0.055999999999999994,0.0,0.0,0.34,-0.284,3.053
14,0.055999999999999994,0.0,0.001,0.357,-0.3,3.001
15,0.055999999999999994,0.0,0.001,0.387,-0.33,2.946
16,0.055999999999999994,0.0,0.001,0.371,-0.314,2.886
17,0.055999999999999994,0.0,0.001,0.349,-0.292,2.83
18,0.055999999999999994,0.0,0.0,0.382,-0.326,2.776
19,0.055999999999999994,0.0,0.001,0.367,-0.31,2.717
20,0.055999999999999994,0.0,0.001,0.346,-0.289,2.661
21,0.055999999999999994,0.0,0.001,0.458,-0.401,2.608
22,0.055999999999999994,0.0,0.001,0.463,-0.406,2.538
23,0.055999999999999994,0.0,0.001,0.364,-0.307,2.467
24,0.055999999999999994,0.0,0.0,0.392,-0.336,2.411
25,0.055999999999999994,0.0,0.001,0.398,-0.341,2.351
26,0.055999999999999994,0.0,0.001,0.36,-0.303,2.29
27,0.055999999999999994,0.0,0.001,0.345,-0.288,2.235
28,0.055999999999999994,0.0,0.001,0.363,-0.306,2.182
29,0.055999999999999994,0.0,0.001,0.354,-0.297,2.126
30,0.055999999999999994,0.0,0.0,0.36,-0.304,2.072
31,0.055999999999999994,0.0,0.001,0.358,-0.301,2.017
32,0.055999999999999994,0.0,0.001,0.368,-0.311,1.962
33,0.055999999999999994,0.0,0.001,0.376,-0.319,1.905
34,0.055999999999999994,0.0,0.001,0.401,-0.344,1.848
35,0.055999999999999994,0.0,0.0,0.395,-0.339,1.786
36,0.055999999999999994,0.0,0.001,0.376,-0.319,1.726
37,0.055999999999999994,0.0,0.001,0.364,-0.307,1.668
38,0.055999999999999994,0.0,0.001,0.355,-0.298,1.612
39,0.055999999999999994,0.1,0.001,0.281,-0.324,1.558
40,0.055999999999999994,0.1,0.0,0.388,-0.432,1.515
41,0.055999999999999994,0.1,0.001,0.398,-0.441,1.455
42,0.055999999999999994,0.1,0.001,0.444,-0.487,1.394
43,0.23600000000000002,0.1,0.001,0.567,-0.43,1.326
44,0.265,0.1,0.001,0.637,-0.471,1.239
45,1.8630000000000002,0.3,0.0,0.283,1.28,1.142
46,0.405,0.3,0.001,0.27,-0.164,1.098
47,0.385,0.3,0.001,0.385,-0.299,1.057
48,0.385,0.3,0.001,0.526,-0.44,0.998
49,0.365,0.3,0.001,0.365,-0.299,0.917
50,0.265,0.3,0.001,0.346,-0.38,0.861
51,0.685,0.6,0.0,0.056,0.029,0.808
52,0.716,0.6,0.001,0.01,0.107,0.799
53,0.716,0.6,0.001,0.031,0.086,0.798
54,0.21600000000000003,0.6,0.001,0.087,-0.47,0.793
55,0.228,0.6,0.001,-0.139,-0.232,0.78
56,2.211,0.6,0.0,0.104,1.507,0.801
57,2.211,1.0,0.001,-0.123,1.335,0.785
58,1.786,1.0,0.001,-0.396,1.183,0.804
59,2.5639999999999996,1.0,0.001,-0.177,1.742,0.865
60,2.5639999999999996,1.0,0.001,-0.236,1.801,0.892
61,2.5639999999999996,1.0,0.0,-0.289,1.853,0.928
62,2.6239999999999997,1.0,0.001,-0.254,1.879,0.973
63,2.5639999999999996,1.6,0.001,-0.717,1.682,1.011
64,2.504,1.6,0.001,-1.12,2.025,1.121
65,0.128,1.6,0.001,-1.073,-0.398,1.293
66,0.128,1.6,0.0,-1.042,-0.43,1.457
67,0.128,1.6,0.001,-1.079,-0.392,1.617
68,0.623,1.6,0.001,-0.959,-0.017,1.783
69,0.055999999999999994,2.0,0.001,-1.366,-0.577,1.93
70,0.055999999999999994,2.0,0.001,-1.292,-0.651,2.139
71,0.085,2.0,0.0,-1.163,-0.752,2.337
72,0.085,2.0,0.001,-1.123,-0.791,2.516
73,0.085,2.0,0.001,-1.163,-0.751,2.688
74,0.055999999999999994,2.0,0.001,-1.142,-0.801,2.866
75,0.055999999999999994,2.2,0.001,-1.586,-0.557,3.041
76,0.055999999999999994,2.2,0.001,-1.76,-0.383,3.285
77,0.055999999999999994,2.2,0.0,-1.685,-0.459,3.554
78,0.055999999999999994,2.2,0.001,-1.821,-0.322,3.813
79,0.055999999999999994,2.2,0.001,-1.697,-0.446,4.092
80,0.055999999999999994,2.2,0.001,-1.443,-0.7,4.352
81,0.055999999999999994,2.0,0.001,-1.603,-0.34,4.574
82,0.055999999999999994,2.0,0.0,-1.409,-0.535,4.819
83,0.055999999999999994,2.0,0.001,-1.487,-0.456,5.035
84,0.055999999999999994,2.0,0.001,-1.379,-0.564,5.263
85,0.055999999999999994,2.0,0.001,-1.434,-0.509,5.475
86,0.055999999999999994,2.0,0.001,-1.422,-0.521,5.695
87,0.055999999999999994,1.8,0.0,-1.268,-0.476,5.913
88,0.055999999999999994,1.8,0.001,-1.363,-0.38,6.107
89,0.055999999999999994,1.8,0.001,-1.257,-0.486,6.316
90,0.055999999999999994,1.8,0.001,-0.925,-0.818,6.509
91,0.055999999999999994,1.8,0.001,-1.042,-0.701,6.651
92,0.055999999999999994,1.8,0.0,-1.13,-0.614,6.81
93,0.055999999999999994,1.4,0.001,-0.811,-0.532,6.984
94,0.085,1.4,0.001,-0.579,-0.735,7.108
95,0.085,1.4,0.001,-0.641,-0.673,7.197
96,0.085,1.4,0.001,-0.702,-0.612,7.295
97,0.262,1.4,0.0,-0.705,-0.433,7.403
98,0.42,1.4,0.001,-0.548,-0.431,7.511
99,0.4,1.0,0.001,0.054,-0.653,7.595
100,0.56,1.0,0.001,0.092,-0.531,7.587
101,0.66,1.0,0.001,-0.262,-0.077,7.573
102,0.632,1.0,0.001,-0.181,-0.186,7.613
103,2.199,1.0,0.0,-0.169,1.368,7.64
104,0.615,1.0,0.001,-0.219,-0.165,7.666
105,2.273,0.4,0.001,0.371,1.503,7.7
106,0.706,0.4,0.001,0.332,-0.025,7.643
107,0.706,0.4,0.001,0.448,-0.141,7.592
108,0.706,0.4,0.0,0.622,-0.316,7.523
109,0.835,0.4,0.001,0.49,-0.054,7.428
110,0.7829999999999999,0.4,0.001,0.512,-0.128,7.353
111,0.7829999999999999,0.1,0.001,0.796,-0.112,7.274
112,0.5820000000000001,0.1,0.001,0.896,-0.413,7.152
113,0.531,0.1,0.0,0.955,-0.524,7.015
114,0.423,0.1,0.001,0.862,-0.538,6.869
115,0.475,0.1,0.001,0.724,-0.348,6.736
116,0.946,0.1,0.001,0.77,0.077,6.625
117,1.075,0.0,0.001,0.747,0.329,6.507
118,0.446,0.0,0.0,0.665,-0.219,6.393
119,0.36,0.0,0.001,0.718,-0.357,6.291
120,0.35100000000000003,0.0,0.001,0.839,-0.487,6.181
121,0.408,0.0,0.001,0.722,-0.313,6.052
122,0.537,0.0,0.001,0.768,-0.23,5.941
123,0.488,0.0,0.001,0.727,-0.238,5.823
124,0.586,0.0,0.0,0.636,-0.05,5.712
125,0.5720000000000001,0.0,0.001,0.696,-0.123,5.614
126,0.568,0.0,0.001,0.618,-0.049,5.508
127,0.268,0.0,0.001,0.817,-0.548,5.413
128,0.319,0.0,0.001,0.983,-0.663,5.288
129,0.469,0.0,0.0,0.658,-0.189,5.137
130,0.469,0.0,0.001,0.701,-0.231,5.036
131,1.05,0.0,0.001,0.804,0.247,4.929
132,0.493,0.0,0.001,0.798,-0.304,4.805
133,0.493,0.0,0.001,0.785,-0.291,4.683
134,0.593,0.0,0.0,0.621,-0.028,4.562
135,0.564,0.0,0.001,0.639,-0.074,4.467
136,2.064,0.0,0.001,0.653,1.412,4.369
137,0.406,0.0,0.001,0.68,-0.273,4.269
138,0.406,0.0,0.001,0.506,-0.099,4.165
139,0.055999999999999994,0.0,0.0,0.489,-0.433,4.087
140,0.055999999999999994,0.0,0.001,0.432,-0.375,4.012
141,0.055999999999999994,0.0,0.001,0.509,-0.452,3.946
142,0.055999999999999994,0.0,0.001,0.523,-0.466,3.868
143,0.055999999999999994,0.0,0.001,0.406,-0.349,3.788
