,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
132,0.051,0.0,0.006,0.619,-0.562,4.548
133,0.267,0.0,0.006,0.605,-0.332,4.454
134,0.267,0.0,0.006,0.442,-0.169,4.361
135,0.051,0.0,0.006,0.46,-0.403,4.293
136,0.155,0.0,0.0,0.473,-0.318,4.222
137,0.155,0.0,0.006,0.502,-0.341,4.15
138,0.051,0.0,0.006,0.409,-0.352,4.073
139,0.051,0.0,0.006,0.403,-0.346,4.01
140,0.267,0.0,0.006,0.347,-0.074,3.948
141,0.267,0.0,0.0,0.422,-0.155,3.895
142,0.051,0.0,0.006,0.437,-0.38,3.831
143,0.155,0.0,0.006,0.564,-0.403,3.763
