,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.0,0.564,-0.53,3.763
1,0.034,0.0,0.006,0.38,-0.34,3.677
2,0.034,0.0,0.006,0.387,-0.347,3.619
3,0.034,0.0,0.006,0.424,-0.384,3.559
4,0.034,0.0,0.006,0.421,-0.381,3.494
5,0.034,0.0,0.0,0.433,-0.399,3.43
6,0.034,0.0,0.006,0.414,-0.374,3.363
7,0.20800000000000002,0.0,0.006,0.349,-0.135,3.3
8,0.20800000000000002,0.0,0.006,0.342,-0.128,3.246
9,0.034,0.0,0.006,0.317,-0.277,3.194
10,0.034,0.0,0.006,0.29,-0.25,3.145
11,0.034,0.0,0.0,0.289,-0.255,3.101
12,0.034,0.0,0.006,0.277,-0.237,3.056
13,0.034,0.0,0.006,0.283,-0.243,3.014
14,0.034,0.0,0.006,0.3,-0.26,2.971
15,0.20800000000000002,0.0,0.006,0.33,-0.116,2.925
16,0.20800000000000002,0.0,0.0,0.314,-0.106,2.874
17,0.034,0.0,0.006,0.292,-0.252,2.826
18,0.034,0.0,0.006,0.325,-0.285,2.781
19,0.034,0.0,0.006,0.31,-0.27,2.731
20,0.034,0.0,0.006,0.289,-0.249,2.684
21,0.034,0.0,0.0,0.401,-0.367,2.639
22,0.20800000000000002,0.0,0.006,0.406,-0.192,2.578
23,0.20800000000000002,0.0,0.006,0.307,-0.093,2.515
24,0.034,0.0,0.006,0.335,-0.295,2.468
25,0.034,0.0,0.006,0.342,-0.302,2.417
26,0.034,0.0,0.0,0.303,-0.269,2.365
27,0.034,0.0,0.006,0.289,-0.249,2.318
28,0.034,0.0,0.006,0.305,-0.265,2.274
29,0.20800000000000002,0.0,0.006,0.297,-0.083,2.227
30,0.20800000000000002,0.0,0.006,0.303,-0.089,2.181
31,0.034,0.0,0.006,0.301,-0.261,2.135
32,0.034,0.0,0.0,0.312,-0.278,2.089
33,0.034,0.0,0.006,0.32,-0.28,2.041
34,0.034,0.0,0.006,0.344,-0.304,1.992
35,0.034,0.0,0.006,0.338,-0.298,1.939
36,0.034,0.0,0.006,0.319,-0.279,1.887
37,0.034,0.0,0.0,0.307,-0.273,1.838
38,0.034,0.0,0.006,0.298,-0.258,1.791
39,0.034,0.1,0.006,0.223,-0.283,1.746
40,0.20800000000000002,0.1,0.006,0.332,-0.218,1.711
41,0.20800000000000002,0.1,0.006,0.341,-0.227,1.66
42,0.20800000000000002,0.1,0.0,0.388,-0.28,1.608
43,0.034,0.1,0.006,0.512,-0.572,1.549
44,0.034,0.1,0.006,0.581,-0.641,1.47
45,0.034,0.3,0.006,0.226,-0.486,1.381
46,0.034,0.3,0.006,0.213,-0.473,1.346
47,0.034,0.3,0.006,0.329,-0.589,1.314
48,0.034,0.3,0.0,0.471,-0.737,1.263
49,0.20800000000000002,0.3,0.006,0.308,-0.394,1.191
50,0.20800000000000002,0.3,0.006,0.29,-0.376,1.144
51,0.134,0.6,0.006,0.089,-0.549,1.099
52,0.18899999999999997,0.6,0.006,-0.138,-0.267,1.086
53,0.18899999999999997,0.6,0.0,-0.118,-0.293,1.107
54,0.034,0.6,0.006,-0.062,-0.498,1.125
55,0.106,0.6,0.006,-0.105,-0.383,1.134
56,2.089,0.6,0.006,0.047,1.448,1.15
57,2.089,1.0,0.006,-0.181,1.276,1.143
58,0.33,1.0,0.0,-0.369,-0.301,1.171
59,0.33,1.0,0.006,-0.141,-0.523,1.227
60,0.106,1.0,0.006,-0.201,-0.687,1.249
61,0.106,1.0,0.006,-0.253,-0.635,1.28
62,0.106,1.0,0.006,-0.218,-0.67,1.319
63,0.106,1.6,0.0,-0.679,-0.815,1.352
64,0.106,1.6,0.006,-1.081,-0.407,1.456
65,0.28300000000000003,1.6,0.006,-1.035,-0.276,1.622
66,0.106,1.6,0.006,-1.004,-0.484,1.781
67,0.106,1.6,0.006,-1.042,-0.446,1.935
68,0.775,1.6,0.0,-0.923,0.098,2.094
69,0.20800000000000002,2.0,0.006,-1.329,-0.457,2.236
70,0.20800000000000002,2.0,0.006,-1.277,-0.509,2.44
71,0.034,2.0,0.006,-1.218,-0.742,2.635
72,0.034,2.0,0.006,-1.178,-0.782,2.822
73,0.034,2.0,0.0,-1.219,-0.747,3.003
74,0.034,2.0,0.006,-1.198,-0.762,3.19
75,0.034,2.2,0.006,-1.642,-0.518,3.373
76,0.20800000000000002,2.2,0.006,-1.816,-0.17,3.625
77,0.20800000000000002,2.2,0.006,-1.741,-0.245,3.904
78,0.034,2.2,0.006,-1.878,-0.282,4.171
79,0.034,2.2,0.0,-1.72,-0.446,4.459
80,0.034,2.2,0.006,-1.406,-0.754,4.722
81,0.034,2.0,0.006,-1.648,-0.312,4.938
82,0.034,2.0,0.006,-1.465,-0.495,5.191
83,0.034,2.0,0.006,-1.543,-0.417,5.415
84,0.20800000000000002,2.0,0.0,-1.435,-0.357,5.652
85,0.20800000000000002,2.0,0.006,-1.453,-0.333,5.872
86,0.034,2.0,0.006,-1.385,-0.575,6.095
87,0.034,1.8,0.006,-1.231,-0.529,6.307
